symbol,name,ticktime,price,volume,prev_price,kind
sh600887,伊利股份,13:21:02,27.17,23400,27.16,U
sh600887,伊利股份,13:21:05,27.19,60500,27.17,U
sh600887,伊利股份,13:21:11,27.2,31900,27.19,U
sh600887,伊利股份,13:21:14,27.19,9400,27.2,D
sh600887,伊利股份,13:21:17,27.2,8500,27.19,U
sh600887,伊利股份,13:21:20,27.2,13200,27.2,U
sh600887,伊利股份,13:21:38,27.21,8700,27.21,U
sh600887,伊利股份,13:22:08,27.21,8000,27.21,U
sh600887,伊利股份,13:22:11,27.21,48400,27.21,U
sh600887,伊利股份,13:22:17,27.19,81700,27.21,D
sh600887,伊利股份,13:22:20,27.19,14800,27.19,D
sh600887,伊利股份,13:22:29,27.2,7900,27.2,U
sh600887,伊利股份,13:22:38,27.2,10400,27.2,U
sh600887,伊利股份,13:22:41,27.19,11500,27.2,D
sh600887,伊利股份,13:22:47,27.19,13500,27.2,D
sh600887,伊利股份,13:23:08,27.2,10500,27.19,U
sh600887,伊利股份,13:23:14,27.19,18000,27.19,D
sh600887,伊利股份,13:23:29,27.18,11900,27.19,D
sh600887,伊利股份,13:23:32,27.18,11400,27.18,D
sh600887,伊利股份,13:24:02,27.18,22900,27.18,D
sh600887,伊利股份,13:24:08,27.18,10200,27.19,D
sh600887,伊利股份,13:24:11,27.18,11200,27.18,D
sh600887,伊利股份,13:24:14,27.18,8500,27.18,D
sh600887,伊利股份,13:24:20,27.18,11200,27.19,D
sh600887,伊利股份,13:24:38,27.18,9500,27.19,D
sh600887,伊利股份,13:24:47,27.17,12700,27.18,D
sh600887,伊利股份,13:24:50,27.16,16900,27.17,D
sh600887,伊利股份,13:24:56,27.17,14400,27.16,U
sh600887,伊利股份,13:25:02,27.16,11100,27.17,D
sh600887,伊利股份,13:25:08,27.17,10300,27.17,D
sh600887,伊利股份,13:25:11,27.15,46300,27.17,D
sh600887,伊利股份,13:25:38,27.17,7700,27.17,U
sh600887,伊利股份,13:26:14,27.16,16000,27.16,D
sh600887,伊利股份,13:26:17,27.15,21800,27.16,D
sh600887,伊利股份,13:26:41,27.14,7500,27.15,D
sh600887,伊利股份,13:26:50,27.14,11600,27.14,D
sh600887,伊利股份,13:27:05,27.15,10700,27.14,U
sh600887,伊利股份,13:27:11,27.14,14500,27.14,D
sh600887,伊利股份,13:27:26,27.14,8100,27.14,D
sh600887,伊利股份,13:27:35,27.13,33400,27.14,D
sh600887,伊利股份,13:27:38,27.13,104300,27.13,U
sh600887,伊利股份,13:27:41,27.15,9500,27.13,E
sh600887,伊利股份,13:27:50,27.14,9100,27.15,D
sh600887,伊利股份,13:27:59,27.14,10000,27.14,D
sh600887,伊利股份,13:28:17,27.14,18300,27.13,U
sh600887,伊利股份,13:28:41,27.15,9600,27.14,U
sh600887,伊利股份,13:28:47,27.14,51600,27.14,U
sh600887,伊利股份,13:28:53,27.15,10300,27.14,U
sh600887,伊利股份,13:29:05,27.15,35200,27.14,U
sh600887,伊利股份,13:29:08,27.15,56800,27.15,U
sh600887,伊利股份,13:29:11,27.16,21700,27.15,U
sh600887,伊利股份,13:29:14,27.15,14600,27.16,D
sh600887,伊利股份,13:29:32,27.15,12300,27.15,D
sh600887,伊利股份,13:29:38,27.17,35200,27.17,U
sh600887,伊利股份,13:29:41,27.17,9100,27.17,D
sh600887,伊利股份,13:29:47,27.17,22100,27.17,D
sh600887,伊利股份,13:29:50,27.18,8100,27.17,U
sh600887,伊利股份,13:29:53,27.18,19100,27.18,U
sh600887,伊利股份,13:30:11,27.17,8500,27.18,D
sh600887,伊利股份,13:30:17,27.18,8200,27.18,U
sh600887,伊利股份,13:30:41,27.17,9600,27.18,D
sh600887,伊利股份,13:30:56,27.18,13700,27.18,U
sh600887,伊利股份,13:31:35,27.18,8700,27.17,U
sh600887,伊利股份,13:31:41,27.17,9100,27.18,D
sh600887,伊利股份,13:32:38,27.17,8200,27.18,D
sh600887,伊利股份,13:32:41,27.17,8900,27.17,D
sh600887,伊利股份,13:32:44,27.17,16100,27.17,D
sh600887,伊利股份,13:32:47,27.17,7400,27.17,D
sh600887,伊利股份,13:32:53,27.17,8300,27.18,D
sh600887,伊利股份,13:33:02,27.18,9400,27.17,U
sh600887,伊利股份,13:33:17,27.17,8100,27.17,D
sh600887,伊利股份,13:33:29,27.17,7500,27.18,D
sh600887,伊利股份,13:33:32,27.18,22000,27.17,U
sh600887,伊利股份,13:33:35,27.19,90500,27.18,U
sh600887,伊利股份,13:33:44,27.18,11400,27.19,D
sh600887,伊利股份,13:33:50,27.19,19300,27.19,U
sh600887,伊利股份,13:33:53,27.19,50400,27.19,U
sh600887,伊利股份,13:33:56,27.19,11000,27.19,U
sh600887,伊利股份,13:33:59,27.19,16500,27.19,U
sh600887,伊利股份,13:34:02,27.2,10100,27.19,U
sh600887,伊利股份,13:34:05,27.2,9100,27.2,U
sh600887,伊利股份,13:34:08,27.2,8300,27.2,U
sh600887,伊利股份,13:34:14,27.19,7500,27.2,D
sh600887,伊利股份,13:34:17,27.19,13200,27.19,D
sh600887,伊利股份,13:34:29,27.2,8000,27.19,U
sh600887,伊利股份,13:34:38,27.19,16500,27.2,D
sh600887,伊利股份,13:34:50,27.19,8100,27.2,D
sh600887,伊利股份,13:34:53,27.19,8700,27.19,D
sh600887,伊利股份,13:34:56,27.19,55700,27.19,D
sh600887,伊利股份,13:34:59,27.2,11200,27.19,U
sh600887,伊利股份,13:35:02,27.19,7900,27.2,D
sh600887,伊利股份,13:35:05,27.21,35000,27.19,U
sh600887,伊利股份,13:35:14,27.2,7900,27.2,D
sh600887,伊利股份,13:35:23,27.2,20700,27.2,D
sh600887,伊利股份,13:35:29,27.21,9700,27.2,U
sh600887,伊利股份,13:35:32,27.2,9800,27.21,D
sh600887,伊利股份,13:35:41,27.2,10700,27.2,D
sh600887,伊利股份,13:35:44,27.2,9100,27.2,D
sh600887,伊利股份,13:35:47,27.2,9800,27.2,D
sh600887,伊利股份,13:35:59,27.21,9800,27.21,U
sh600887,伊利股份,13:36:17,27.21,8200,27.21,U
sh600887,伊利股份,13:36:23,27.2,7900,27.2,D
sh600887,伊利股份,13:36:32,27.21,8800,27.21,U
sh600887,伊利股份,13:36:35,27.21,10400,27.21,U
sh600887,伊利股份,13:36:41,27.2,42200,27.21,D
sh600887,伊利股份,13:36:44,27.22,22600,27.2,U
sh600887,伊利股份,13:36:53,27.21,12300,27.2,U
sh600887,伊利股份,13:37:02,27.2,10700,27.2,D
sh600887,伊利股份,13:37:05,27.21,12400,27.2,U
sh600887,伊利股份,13:37:08,27.2,17900,27.21,D
sh600887,伊利股份,13:37:14,27.2,10500,27.2,D
sh600887,伊利股份,13:37:17,27.21,8400,27.2,U
sh600887,伊利股份,13:37:35,27.21,14900,27.2,U
sh600887,伊利股份,13:37:47,27.2,12600,27.21,D
sh600887,伊利股份,13:37:56,27.2,12500,27.2,D
sh600887,伊利股份,13:38:05,27.21,9500,27.2,U
sh600887,伊利股份,13:38:08,27.2,9700,27.21,D
sh600887,伊利股份,13:38:29,27.21,10500,27.21,U
sh600887,伊利股份,13:38:35,27.21,14500,27.2,U
sh600887,伊利股份,13:38:41,27.21,12500,27.2,U
sh600887,伊利股份,13:38:47,27.2,9600,27.21,D
sh600887,伊利股份,13:38:50,27.2,32700,27.2,D
sh600887,伊利股份,13:39:05,27.21,12800,27.2,U
sh600887,伊利股份,13:39:17,27.2,12500,27.2,D
sh600887,伊利股份,13:39:35,27.21,10200,27.2,U
sh600887,伊利股份,13:39:38,27.2,62700,27.21,D
sh600887,伊利股份,13:39:41,27.19,40600,27.2,D
sh600887,伊利股份,13:39:44,27.18,17500,27.19,D
sh600887,伊利股份,13:39:47,27.17,26100,27.18,D
sh600887,伊利股份,13:40:11,27.17,11100,27.17,D
sh600887,伊利股份,13:40:17,27.18,22500,27.17,U
sh600887,伊利股份,13:40:29,27.17,19900,27.17,D
sh600887,伊利股份,13:40:35,27.18,12400,27.17,U
sh600887,伊利股份,13:41:14,27.18,12800,27.17,U
sh600887,伊利股份,13:41:17,27.18,54800,27.18,U
sh600887,伊利股份,13:41:20,27.18,26100,27.18,D
sh600887,伊利股份,13:41:23,27.19,17200,27.18,U
sh600887,伊利股份,13:41:35,27.2,11500,27.19,U
sh600887,伊利股份,13:41:38,27.19,16900,27.2,D
sh600887,伊利股份,13:41:41,27.2,8300,27.19,U
sh600887,伊利股份,13:41:50,27.2,8000,27.19,U
sh600887,伊利股份,13:42:05,27.2,9400,27.2,U
sh600887,伊利股份,13:42:26,27.19,18400,27.19,D
sh600887,伊利股份,13:42:53,27.19,29300,27.2,D
sh600887,伊利股份,13:43:05,27.2,8700,27.2,U
sh600887,伊利股份,13:43:14,27.2,85600,27.19,U
sh600887,伊利股份,13:43:17,27.2,8400,27.2,U
sh600887,伊利股份,13:43:20,27.19,18100,27.2,D
sh600887,伊利股份,13:43:50,27.21,41200,27.2,U
sh600887,伊利股份,13:44:05,27.21,7400,27.21,U
sh600887,伊利股份,13:44:17,27.21,21900,27.21,U
sh600887,伊利股份,13:44:20,27.21,15800,27.21,U
sh600887,伊利股份,13:44:23,27.21,8500,27.21,U
sh600887,伊利股份,13:44:26,27.22,26300,27.21,U
sh600887,伊利股份,13:44:41,27.21,8500,27.21,D
sh600887,伊利股份,13:44:59,27.22,8900,27.22,U
sh600887,伊利股份,13:45:14,27.21,8300,27.22,D
sh600887,伊利股份,13:45:17,27.22,7900,27.21,U
sh600887,伊利股份,13:45:29,27.22,8300,27.22,U
sh600887,伊利股份,13:45:50,27.22,7600,27.21,U
sh600887,伊利股份,13:46:05,27.22,16700,27.22,U
sh600887,伊利股份,13:46:17,27.22,8000,27.21,U
sh600887,伊利股份,13:46:41,27.22,30300,27.21,U
sh600887,伊利股份,13:46:44,27.21,18100,27.22,D
sh600887,伊利股份,13:46:50,27.21,7900,27.22,D
sh600887,伊利股份,13:46:56,27.22,30000,27.22,U
sh600887,伊利股份,13:46:59,27.22,8800,27.22,U
sh600887,伊利股份,13:47:05,27.22,8400,27.22,U
sh600887,伊利股份,13:47:20,27.21,9200,27.21,D
sh600887,伊利股份,13:47:32,27.22,19100,27.22,U
sh600887,伊利股份,13:47:35,27.21,51600,27.22,D
sh600887,伊利股份,13:47:41,27.21,24700,27.21,D
sh600887,伊利股份,13:48:05,27.21,53300,27.22,D
sh600887,伊利股份,13:48:08,27.2,25800,27.21,D
sh600887,伊利股份,13:48:53,27.2,9500,27.2,U
sh600887,伊利股份,13:48:59,27.2,39000,27.19,U
sh600887,伊利股份,13:49:02,27.19,17700,27.2,D
sh600887,伊利股份,13:49:08,27.2,94200,27.19,U
sh600887,伊利股份,13:49:14,27.19,12300,27.19,D
sh600887,伊利股份,13:49:17,27.2,39400,27.19,U
sh600887,伊利股份,13:49:26,27.19,9400,27.2,D
sh600887,伊利股份,13:49:32,27.2,11500,27.19,U
sh600887,伊利股份,13:49:38,27.2,14900,27.2,U
sh600887,伊利股份,13:49:44,27.19,50800,27.2,D
sh600887,伊利股份,13:49:47,27.18,16800,27.19,D
sh600887,伊利股份,13:50:08,27.16,21400,27.18,D
sh600887,伊利股份,13:50:11,27.17,23200,27.16,U
sh600887,伊利股份,13:50:41,27.17,39900,27.17,U
sh600887,伊利股份,13:50:44,27.17,7400,27.17,D
sh600887,伊利股份,13:51:14,27.17,16900,27.17,D
sh600887,伊利股份,13:51:20,27.18,7600,27.17,U
sh600887,伊利股份,13:51:29,27.17,7600,27.17,D
sh600887,伊利股份,13:51:32,27.17,8700,27.17,D
sh600887,伊利股份,13:51:35,27.18,17500,27.17,U
sh600887,伊利股份,13:51:44,27.17,15800,27.17,D
sh600887,伊利股份,13:52:02,27.17,9300,27.17,D
sh600887,伊利股份,13:52:05,27.19,113500,27.17,U
sh600887,伊利股份,13:52:08,27.18,15700,27.19,D
sh600887,伊利股份,13:52:11,27.18,17100,27.18,D
sh600887,伊利股份,13:52:17,27.19,82200,27.18,U
sh600887,伊利股份,13:52:20,27.19,12600,27.19,U
sh600887,伊利股份,13:52:23,27.18,57300,27.19,D
sh600887,伊利股份,13:52:26,27.19,16500,27.18,U
sh600887,伊利股份,13:52:29,27.19,8700,27.19,U
sh600887,伊利股份,13:52:32,27.19,15000,27.19,D
sh600887,伊利股份,13:52:35,27.19,18200,27.19,U
sh600887,伊利股份,13:52:38,27.19,25400,27.19,U
sh600887,伊利股份,13:52:50,27.2,11100,27.2,U
sh600887,伊利股份,13:52:53,27.2,9800,27.2,U
sh600887,伊利股份,13:53:05,27.2,27100,27.2,U
sh600887,伊利股份,13:53:26,27.19,10800,27.19,D
sh600887,伊利股份,13:53:32,27.2,9100,27.2,U
sh600887,伊利股份,13:53:50,27.2,21900,27.2,U
sh600887,伊利股份,13:53:53,27.2,13100,27.2,D
sh600887,伊利股份,13:53:59,27.2,10800,27.2,D
sh600887,伊利股份,13:54:08,27.2,16200,27.21,D
sh600887,伊利股份,13:54:41,27.21,8100,27.21,U
sh600887,伊利股份,13:55:02,27.2,10500,27.2,D
sh600887,伊利股份,13:55:29,27.21,107500,27.2,U
sh600887,伊利股份,13:55:50,27.22,15800,27.21,U
sh600887,伊利股份,13:55:53,27.21,11900,27.22,D
sh600887,伊利股份,13:56:08,27.22,11200,27.22,U
sh600887,伊利股份,13:56:11,27.22,46100,27.22,U
sh600887,伊利股份,13:56:38,27.21,54900,27.23,D
sh600887,伊利股份,13:57:26,27.21,9300,27.21,U
sh600887,伊利股份,13:57:53,27.2,10700,27.21,D
sh600887,伊利股份,13:57:56,27.21,7700,27.2,U
sh600887,伊利股份,13:58:05,27.21,14800,27.2,U
sh600887,伊利股份,13:58:26,27.2,10100,27.2,D
sh600887,伊利股份,13:58:53,27.21,8100,27.21,U
sh600887,伊利股份,13:59:02,27.2,142700,27.21,D
sh600887,伊利股份,13:59:05,27.2,24100,27.2,U
sh600887,伊利股份,13:59:26,27.19,8500,27.19,U
sh600887,伊利股份,13:59:32,27.18,13100,27.18,D
sh600887,伊利股份,13:59:35,27.18,16100,27.18,D
sh600887,伊利股份,13:59:38,27.18,20200,27.18,U
sh600887,伊利股份,13:59:44,27.17,9400,27.17,U
sh600887,伊利股份,13:59:50,27.16,12900,27.16,D
sh600887,伊利股份,13:59:56,27.17,7700,27.16,U
sh600887,伊利股份,14:00:02,27.17,11100,27.16,U
sh600887,伊利股份,14:00:14,27.17,8400,27.16,U
sh600887,伊利股份,14:00:17,27.17,34700,27.17,U
sh600887,伊利股份,14:00:20,27.17,17800,27.17,U
sh600887,伊利股份,14:00:26,27.17,9400,27.17,U
sh600887,伊利股份,14:00:56,27.17,10900,27.16,U
sh600887,伊利股份,14:01:02,27.16,14300,27.17,D
sh600887,伊利股份,14:01:26,27.17,15600,27.16,U
sh600887,伊利股份,14:01:41,27.16,40700,27.16,D
sh600887,伊利股份,14:02:20,27.16,9500,27.16,U
sh600887,伊利股份,14:02:26,27.16,7700,27.16,U
sh600887,伊利股份,14:02:32,27.15,55100,27.16,D
sh600887,伊利股份,14:02:35,27.14,22400,27.15,D
sh600887,伊利股份,14:02:38,27.15,62000,27.14,U
sh600887,伊利股份,14:02:47,27.13,30400,27.13,D
sh600887,伊利股份,14:02:50,27.14,68300,27.13,U
sh600887,伊利股份,14:02:53,27.13,14200,27.14,U
sh600887,伊利股份,14:03:05,27.16,51100,27.14,U
sh600887,伊利股份,14:03:38,27.16,17200,27.15,U
sh600887,伊利股份,14:03:50,27.16,8500,27.16,U
sh600887,伊利股份,14:03:59,27.15,11700,27.15,D
sh600887,伊利股份,14:04:08,27.16,26100,27.16,U
sh600887,伊利股份,14:04:17,27.17,16200,27.16,U
sh600887,伊利股份,14:05:29,27.18,12300,27.17,U
sh600887,伊利股份,14:05:38,27.18,11300,27.18,U
sh600887,伊利股份,14:06:02,27.18,10800,27.18,U
sh600887,伊利股份,14:06:29,27.17,59500,27.17,D
sh600887,伊利股份,14:06:41,27.16,27500,27.16,D
sh600887,伊利股份,14:06:47,27.15,28200,27.16,D
sh600887,伊利股份,14:06:50,27.15,21300,27.15,U
sh600887,伊利股份,14:06:53,27.15,7800,27.15,U
sh600887,伊利股份,14:06:56,27.14,39100,27.15,D
sh600887,伊利股份,14:06:59,27.14,11600,27.14,D
sh600887,伊利股份,14:07:05,27.15,10100,27.14,U
sh600887,伊利股份,14:07:11,27.14,23600,27.14,D
sh600887,伊利股份,14:07:17,27.15,49100,27.15,U
sh600887,伊利股份,14:07:20,27.15,8400,27.15,D
sh600887,伊利股份,14:07:29,27.16,10100,27.16,U
sh600887,伊利股份,14:07:38,27.15,45500,27.16,D
sh600887,伊利股份,14:07:50,27.16,8500,27.16,U
sh600887,伊利股份,14:08:17,27.16,34200,27.16,U
sh600887,伊利股份,14:08:29,27.16,7700,27.15,U
sh600887,伊利股份,14:08:59,27.16,37400,27.15,U
sh600887,伊利股份,14:09:11,27.16,9000,27.16,U
sh600887,伊利股份,14:09:23,27.16,14600,27.16,U
sh600887,伊利股份,14:09:26,27.15,7400,27.16,D
sh600887,伊利股份,14:09:29,27.16,9200,27.15,U
sh600887,伊利股份,14:10:08,27.15,7700,27.16,D
sh600887,伊利股份,14:10:11,27.16,9700,27.15,U
sh600887,伊利股份,14:10:29,27.16,11700,27.15,U
sh600887,伊利股份,14:10:47,27.16,24900,27.16,U
sh600887,伊利股份,14:11:11,27.15,10000,27.15,D
sh600887,伊利股份,14:11:14,27.15,31600,27.15,D
sh600887,伊利股份,14:11:17,27.16,16200,27.15,U
sh600887,伊利股份,14:11:29,27.16,8700,27.15,U
sh600887,伊利股份,14:11:41,27.16,12300,27.16,U
sh600887,伊利股份,14:11:59,27.15,8200,27.16,D
sh600887,伊利股份,14:12:17,27.15,11000,27.15,D
sh600887,伊利股份,14:12:20,27.15,9200,27.15,D
sh600887,伊利股份,14:12:23,27.15,29300,27.15,D
sh600887,伊利股份,14:12:26,27.15,12000,27.15,D
sh600887,伊利股份,14:12:29,27.16,22800,27.15,U
sh600887,伊利股份,14:12:35,27.16,9100,27.15,U
sh600887,伊利股份,14:12:38,27.14,12900,27.16,D
sh600887,伊利股份,14:12:41,27.16,8300,27.14,U
sh600887,伊利股份,14:12:50,27.15,9000,27.14,U
sh600887,伊利股份,14:12:56,27.16,17800,27.15,U
sh600887,伊利股份,14:12:59,27.14,30100,27.16,D
sh600887,伊利股份,14:13:11,27.13,8200,27.14,D
sh600887,伊利股份,14:13:20,27.14,8500,27.15,E
sh600887,伊利股份,14:13:29,27.14,12500,27.12,U
sh600887,伊利股份,14:13:47,27.12,11300,27.13,D
sh600887,伊利股份,14:13:59,27.12,13200,27.12,D
sh600887,伊利股份,14:14:02,27.13,9200,27.12,U
sh600887,伊利股份,14:14:05,27.13,14700,27.13,U
sh600887,伊利股份,14:14:17,27.14,7400,27.13,U
sh600887,伊利股份,14:14:29,27.14,12000,27.13,U
sh600887,伊利股份,14:14:50,27.14,14200,27.13,U
sh600887,伊利股份,14:14:59,27.14,37800,27.12,U
sh600887,伊利股份,14:15:08,27.14,43900,27.13,U
sh600887,伊利股份,14:15:29,27.15,11300,27.14,U
sh600887,伊利股份,14:15:35,27.15,20600,27.15,U
sh600887,伊利股份,14:15:38,27.14,8300,27.15,D
sh600887,伊利股份,14:15:56,27.14,9300,27.14,D
sh600887,伊利股份,14:16:08,27.14,19000,27.15,D
sh600887,伊利股份,14:16:14,27.14,9200,27.14,D
sh600887,伊利股份,14:16:20,27.14,7500,27.14,D
sh600887,伊利股份,14:16:59,27.15,11000,27.14,U
sh600887,伊利股份,14:17:05,27.15,9400,27.15,U
sh600887,伊利股份,14:17:20,27.14,10200,27.14,D
sh600887,伊利股份,14:17:29,27.14,7500,27.14,D
sh600887,伊利股份,14:17:35,27.15,23400,27.14,U
sh600887,伊利股份,14:17:47,27.14,9400,27.14,D
sh600887,伊利股份,14:18:02,27.15,7900,27.15,U
sh600887,伊利股份,14:18:32,27.14,18100,27.14,D
sh600887,伊利股份,14:18:35,27.15,34700,27.14,U
sh600887,伊利股份,14:18:44,27.15,12100,27.15,U
sh600887,伊利股份,14:19:11,27.15,7500,27.15,U
sh600887,伊利股份,14:19:14,27.15,28300,27.15,U
sh600887,伊利股份,14:19:17,27.15,13400,27.15,U
sh600887,伊利股份,14:19:20,27.15,13200,27.15,U
sh600887,伊利股份,14:19:32,27.15,8800,27.15,D
sh600887,伊利股份,14:19:53,27.15,32500,27.15,D
sh600887,伊利股份,14:20:02,27.15,12600,27.15,D
sh600887,伊利股份,14:20:05,27.16,18300,27.15,U
sh600887,伊利股份,14:20:08,27.16,26800,27.16,U
sh600887,伊利股份,14:20:14,27.16,18900,27.15,U
sh600887,伊利股份,14:20:26,27.15,8400,27.15,D
sh600887,伊利股份,14:20:32,27.16,8100,27.15,U
sh600887,伊利股份,14:20:38,27.15,32600,27.16,D
sh600887,伊利股份,14:21:02,27.15,14000,27.15,D
sh600887,伊利股份,14:21:05,27.16,10100,27.15,U
sh600887,伊利股份,14:21:08,27.15,9100,27.16,D
sh600887,伊利股份,14:21:11,27.16,18900,27.15,U
sh600887,伊利股份,14:21:20,27.15,18100,27.15,D
sh600887,伊利股份,14:21:26,27.15,8000,27.16,D
sh600887,伊利股份,14:21:32,27.16,7400,27.15,U
sh600887,伊利股份,14:21:44,27.15,20600,27.16,D
sh600887,伊利股份,14:22:02,27.15,8700,27.15,D
sh600887,伊利股份,14:22:05,27.16,18700,27.15,U
sh600887,伊利股份,14:22:08,27.15,28700,27.16,D
sh600887,伊利股份,14:22:11,27.16,20200,27.15,U
sh600887,伊利股份,14:22:17,27.15,23900,27.15,D
sh600887,伊利股份,14:22:20,27.16,34700,27.15,U
sh600887,伊利股份,14:22:23,27.17,32300,27.16,U
sh600887,伊利股份,14:22:26,27.16,21600,27.17,D
sh600887,伊利股份,14:22:29,27.16,13100,27.16,U
sh600887,伊利股份,14:22:32,27.16,20200,27.16,D
sh600887,伊利股份,14:22:35,27.16,10900,27.16,U
sh600887,伊利股份,14:22:41,27.16,7400,27.16,D
sh600887,伊利股份,14:22:44,27.17,16800,27.16,U
sh600887,伊利股份,14:22:47,27.16,18200,27.17,D
sh600887,伊利股份,14:22:50,27.17,27600,27.16,U
sh600887,伊利股份,14:22:53,27.16,46400,27.17,D
sh600887,伊利股份,14:23:02,27.15,9900,27.15,D
sh600887,伊利股份,14:23:05,27.16,21900,27.15,U
sh600887,伊利股份,14:23:17,27.15,14000,27.15,D
sh600887,伊利股份,14:23:20,27.16,21116,27.15,U
sh600887,伊利股份,14:23:26,27.16,13216,27.15,U
sh600887,伊利股份,14:23:29,27.15,10584,27.16,D
sh600887,伊利股份,14:23:32,27.16,8816,27.15,U
sh600887,伊利股份,14:23:38,27.16,10000,27.16,D
sh600887,伊利股份,14:23:50,27.15,7600,27.16,D
sh600887,伊利股份,14:23:59,27.15,10000,27.16,D
sh600887,伊利股份,14:24:02,27.16,18000,27.15,U
sh600887,伊利股份,14:24:05,27.15,62584,27.16,D
sh600887,伊利股份,14:24:08,27.13,38300,27.15,D
sh600887,伊利股份,14:24:11,27.14,10500,27.13,U
sh600887,伊利股份,14:24:14,27.13,11700,27.14,D
sh600887,伊利股份,14:24:17,27.12,8200,27.13,D
sh600887,伊利股份,14:24:20,27.12,14300,27.12,D
sh600887,伊利股份,14:24:29,27.12,31900,27.13,D
sh600887,伊利股份,14:24:32,27.13,19400,27.12,U
sh600887,伊利股份,14:24:47,27.13,9800,27.13,D
sh600887,伊利股份,14:24:56,27.14,21900,27.13,U
sh600887,伊利股份,14:25:02,27.13,17400,27.13,U
sh600887,伊利股份,14:25:14,27.13,14900,27.12,U
sh600887,伊利股份,14:25:29,27.14,84100,27.14,U
sh600887,伊利股份,14:25:32,27.15,7800,27.14,U
sh600887,伊利股份,14:25:47,27.14,11300,27.14,D
sh600887,伊利股份,14:25:53,27.14,22300,27.14,D
sh600887,伊利股份,14:26:02,27.15,22600,27.14,U
sh600887,伊利股份,14:26:11,27.14,9400,27.14,D
sh600887,伊利股份,14:26:29,27.15,13400,27.14,U
sh600887,伊利股份,14:26:32,27.15,18800,27.15,U
sh600887,伊利股份,14:26:35,27.15,7700,27.15,U
sh600887,伊利股份,14:26:50,27.14,23800,27.14,D
sh600887,伊利股份,14:26:53,27.15,15800,27.14,U
sh600887,伊利股份,14:27:02,27.15,7400,27.14,U
sh600887,伊利股份,14:27:14,27.14,10600,27.14,D
sh600887,伊利股份,14:27:17,27.15,36800,27.14,U
sh600887,伊利股份,14:27:23,27.15,11000,27.15,D
sh600887,伊利股份,14:27:32,27.15,12700,27.15,D
sh600887,伊利股份,14:27:47,27.15,7700,27.15,D
sh600887,伊利股份,14:27:56,27.15,8600,27.15,D
sh600887,伊利股份,14:28:05,27.16,8400,27.15,U
sh600887,伊利股份,14:28:23,27.16,12100,27.15,U
sh600887,伊利股份,14:28:29,27.15,36200,27.16,D
sh600887,伊利股份,14:28:35,27.15,9000,27.15,U
sh600887,伊利股份,14:28:38,27.15,17900,27.15,U
sh600887,伊利股份,14:28:44,27.15,13800,27.15,U
sh600887,伊利股份,14:28:50,27.14,9200,27.15,D
sh600887,伊利股份,14:28:56,27.15,11400,27.14,U
sh600887,伊利股份,14:29:05,27.15,8500,27.15,U
sh600887,伊利股份,14:29:08,27.14,13900,27.15,D
sh600887,伊利股份,14:29:11,27.15,16600,27.14,U
sh600887,伊利股份,14:29:14,27.14,35500,27.15,D
sh600887,伊利股份,14:29:17,27.14,11100,27.14,D
sh600887,伊利股份,14:29:29,27.14,11200,27.15,D
sh600887,伊利股份,14:29:32,27.14,7900,27.14,D
sh600887,伊利股份,14:29:56,27.14,10200,27.14,D
sh600887,伊利股份,14:29:59,27.14,13400,27.14,D
sh600887,伊利股份,14:30:05,27.14,20000,27.15,D
sh600887,伊利股份,14:30:08,27.14,8100,27.14,D
sh600887,伊利股份,14:30:35,27.14,9500,27.13,U
sh600887,伊利股份,14:30:41,27.13,9600,27.13,D
sh600887,伊利股份,14:30:47,27.13,11400,27.14,D
sh600887,伊利股份,14:30:56,27.13,10000,27.14,D
sh600887,伊利股份,14:30:59,27.13,10200,27.13,D
sh600887,伊利股份,14:31:02,27.13,36400,27.13,D
sh600887,伊利股份,14:31:05,27.14,24500,27.13,U
sh600887,伊利股份,14:31:08,27.12,25400,27.14,D
sh600887,伊利股份,14:31:17,27.12,9900,27.12,D
sh600887,伊利股份,14:31:23,27.12,13600,27.12,D
sh600887,伊利股份,14:31:29,27.12,18000,27.12,D
sh600887,伊利股份,14:31:32,27.12,8600,27.12,U
sh600887,伊利股份,14:31:35,27.11,16800,27.12,D
sh600887,伊利股份,14:31:38,27.11,14300,27.11,D
sh600887,伊利股份,14:31:50,27.11,7600,27.11,D
sh600887,伊利股份,14:31:53,27.12,115900,27.11,U
sh600887,伊利股份,14:31:59,27.1,42200,27.11,D
sh600887,伊利股份,14:32:05,27.1,9400,27.1,D
sh600887,伊利股份,14:32:08,27.1,36300,27.1,D
sh600887,伊利股份,14:32:11,27.09,12500,27.1,D
sh600887,伊利股份,14:32:14,27.09,11100,27.09,D
sh600887,伊利股份,14:32:17,27.07,39900,27.09,D
sh600887,伊利股份,14:32:20,27.06,47300,27.07,D
sh600887,伊利股份,14:32:23,27.07,18400,27.06,U
sh600887,伊利股份,14:32:26,27.07,11800,27.07,U
sh600887,伊利股份,14:32:29,27.06,58300,27.07,D
sh600887,伊利股份,14:32:32,27.07,18400,27.06,U
sh600887,伊利股份,14:32:35,27.07,120600,27.07,U
sh600887,伊利股份,14:32:38,27.09,12000,27.07,U
sh600887,伊利股份,14:32:41,27.09,22100,27.09,U
sh600887,伊利股份,14:32:47,27.08,38600,27.09,D
sh600887,伊利股份,14:32:50,27.09,16700,27.08,U
