symbol,name,ticktime,price,volume,prev_price,kind
sh600887,伊利股份,11:20:18,27.0,9200,27.0,D
sh600887,伊利股份,11:21:09,27.0,13500,27.0,D
sh600887,伊利股份,11:21:36,27.0,9300,27.0,D
sh600887,伊利股份,11:21:42,27.0,15300,27.0,D
sh600887,伊利股份,11:22:27,26.99,11600,26.99,D
sh600887,伊利股份,11:22:45,26.99,7500,27.0,D
sh600887,伊利股份,11:22:54,26.99,13700,26.99,D
sh600887,伊利股份,11:23:00,26.98,10300,26.99,D
sh600887,伊利股份,11:23:03,26.98,15700,26.98,D
sh600887,伊利股份,11:24:03,26.99,10700,26.99,U
sh600887,伊利股份,11:24:42,26.98,27300,26.98,D
sh600887,伊利股份,11:25:36,26.98,21300,26.98,D
sh600887,伊利股份,11:25:48,26.99,45100,26.98,U
sh600887,伊利股份,11:26:30,26.99,10000,27.0,D
sh600887,伊利股份,11:27:09,26.99,17400,26.99,D
sh600887,伊利股份,11:27:18,26.99,17500,26.99,D
sh600887,伊利股份,11:27:30,27.0,10700,26.99,U
sh600887,伊利股份,11:27:36,26.97,7800,26.98,D
sh600887,伊利股份,11:28:18,26.97,19800,26.97,D
sh600887,伊利股份,11:28:45,26.97,18900,26.97,D
sh600887,伊利股份,11:29:18,26.97,11100,26.97,D
sh600887,伊利股份,13:00:03,26.98,21100,26.96,U
sh600887,伊利股份,13:00:06,26.97,58300,26.98,D
sh600887,伊利股份,13:00:09,26.97,61700,26.97,U
sh600887,伊利股份,13:00:12,26.96,29300,26.97,D
sh600887,伊利股份,13:00:15,26.97,10200,26.96,U
sh600887,伊利股份,13:00:18,26.95,27500,26.97,D
sh600887,伊利股份,13:00:21,26.96,8900,26.95,U
sh600887,伊利股份,13:00:24,26.96,8000,26.96,D
sh600887,伊利股份,13:00:30,26.96,10200,26.96,D
sh600887,伊利股份,13:00:48,26.96,11000,26.96,D
sh600887,伊利股份,13:00:54,26.95,11700,26.96,D
sh600887,伊利股份,13:01:09,26.95,12100,26.96,D
sh600887,伊利股份,13:02:33,26.96,21900,26.96,D
sh600887,伊利股份,13:02:42,26.97,8000,26.97,U
sh600887,伊利股份,13:02:48,26.97,10000,26.97,U
sh600887,伊利股份,13:02:51,26.97,9900,26.97,U
sh600887,伊利股份,13:03:42,26.97,23100,26.98,D
sh600887,伊利股份,13:03:48,26.96,11400,26.96,D
sh600887,伊利股份,13:05:33,26.98,49700,26.97,U
sh600887,伊利股份,13:05:45,26.99,16700,26.99,U
sh600887,伊利股份,13:05:54,26.99,8500,26.98,U
sh600887,伊利股份,13:06:03,26.99,7900,26.99,U
sh600887,伊利股份,13:06:15,26.99,13600,26.99,D
sh600887,伊利股份,13:07:21,27.0,11100,27.0,U
sh600887,伊利股份,13:08:03,26.99,9300,27.0,D
sh600887,伊利股份,13:08:06,26.99,7900,26.99,D
sh600887,伊利股份,13:08:12,26.99,8100,26.99,D
sh600887,伊利股份,13:08:15,26.99,8500,26.99,D
sh600887,伊利股份,13:08:21,26.99,12000,26.99,D
sh600887,伊利股份,13:09:36,26.98,13200,26.98,D
sh600887,伊利股份,13:09:39,26.98,11600,26.98,D
sh600887,伊利股份,13:09:42,26.99,11600,26.98,U
sh600887,伊利股份,13:09:51,26.98,14600,26.98,D
sh600887,伊利股份,13:10:06,26.97,17000,26.97,D
sh600887,伊利股份,13:10:15,26.96,16000,26.96,D
sh600887,伊利股份,13:10:30,26.95,9700,26.95,D
sh600887,伊利股份,13:10:54,26.95,12300,26.95,D
sh600887,伊利股份,13:11:03,26.95,15500,26.95,D
sh600887,伊利股份,13:11:21,26.96,28100,26.95,U
sh600887,伊利股份,13:11:54,26.96,12400,26.96,D
sh600887,伊利股份,13:12:30,26.96,10400,26.96,D
sh600887,伊利股份,13:12:54,26.96,20300,26.96,D
sh600887,伊利股份,13:13:00,26.96,8600,26.95,U
sh600887,伊利股份,13:15:39,26.96,14000,26.96,U
sh600887,伊利股份,13:15:42,26.97,9000,26.96,U
sh600887,伊利股份,13:15:51,26.97,11600,26.97,U
sh600887,伊利股份,13:16:06,26.96,9400,26.96,D
sh600887,伊利股份,13:16:12,26.96,10500,26.96,D
sh600887,伊利股份,13:17:12,26.97,10500,26.97,U
sh600887,伊利股份,13:17:30,26.98,8800,26.98,U
sh600887,伊利股份,13:18:33,26.97,53800,26.97,D
sh600887,伊利股份,13:18:39,26.97,12500,26.97,U
sh600887,伊利股份,13:18:42,26.97,19200,26.97,U
sh600887,伊利股份,13:18:45,26.97,7900,26.97,U
sh600887,伊利股份,13:19:24,26.98,28700,26.98,U
sh600887,伊利股份,13:20:06,26.99,27700,26.98,U
sh600887,伊利股份,13:20:15,26.98,16000,26.98,D
sh600887,伊利股份,13:20:21,26.98,7600,26.98,U
sh600887,伊利股份,13:20:36,26.99,23900,26.98,U
sh600887,伊利股份,13:20:42,26.99,10800,26.99,U
sh600887,伊利股份,13:20:51,26.99,11100,26.99,U
sh600887,伊利股份,13:21:03,26.99,18800,26.99,D
sh600887,伊利股份,13:21:27,27.01,269800,26.99,U
sh600887,伊利股份,13:21:30,27.02,40100,27.01,U
sh600887,伊利股份,13:21:33,27.02,34700,27.02,U
sh600887,伊利股份,13:21:36,27.02,54200,27.02,D
sh600887,伊利股份,13:21:42,27.02,14500,27.02,U
sh600887,伊利股份,13:21:45,27.02,7700,27.02,U
sh600887,伊利股份,13:21:51,27.02,8000,27.01,U
sh600887,伊利股份,13:21:54,27.01,7600,27.02,D
sh600887,伊利股份,13:22:00,27.01,18800,27.01,U
sh600887,伊利股份,13:22:06,27.01,18100,27.01,U
sh600887,伊利股份,13:22:12,27.01,7600,27.01,D
sh600887,伊利股份,13:22:15,27.01,17400,27.01,D
sh600887,伊利股份,13:22:21,27.01,7600,27.01,U
sh600887,伊利股份,13:22:36,27.0,11400,27.01,D
sh600887,伊利股份,13:22:48,26.99,14100,26.99,D
sh600887,伊利股份,13:23:30,26.98,23400,26.99,D
sh600887,伊利股份,13:23:42,26.99,46000,26.98,U
sh600887,伊利股份,13:23:57,26.98,62600,26.99,D
sh600887,伊利股份,13:24:06,26.99,7500,26.98,U
sh600887,伊利股份,13:24:18,26.98,8600,26.98,U
sh600887,伊利股份,13:25:54,26.99,20500,26.99,U
sh600887,伊利股份,13:26:12,26.98,30000,26.99,D
sh600887,伊利股份,13:26:54,26.97,14500,26.97,D
sh600887,伊利股份,13:27:12,26.96,18300,26.97,D
sh600887,伊利股份,13:27:18,26.99,101400,26.98,U
sh600887,伊利股份,13:27:21,26.97,30600,26.99,D
sh600887,伊利股份,13:27:27,27.01,8500,26.98,U
sh600887,伊利股份,13:28:21,27.0,9700,26.99,U
sh600887,伊利股份,13:28:30,27.0,53000,27.0,D
sh600887,伊利股份,13:28:36,27.02,9100,27.0,U
sh600887,伊利股份,13:29:42,27.0,8400,27.01,D
sh600887,伊利股份,13:29:48,26.99,12800,26.99,D
sh600887,伊利股份,13:29:57,26.99,19100,26.99,D
sh600887,伊利股份,13:30:06,26.99,15500,27.0,D
sh600887,伊利股份,13:30:18,27.0,15400,27.0,D
sh600887,伊利股份,13:30:27,27.0,9900,27.0,D
sh600887,伊利股份,13:30:39,26.98,16100,26.99,D
sh600887,伊利股份,13:30:48,26.98,7600,26.99,D
sh600887,伊利股份,13:30:57,26.98,13800,26.99,D
sh600887,伊利股份,13:31:03,26.98,25200,26.98,D
sh600887,伊利股份,13:31:06,26.98,41200,26.98,D
sh600887,伊利股份,13:31:09,26.97,14000,26.98,D
sh600887,伊利股份,13:31:15,26.98,9200,26.98,D
sh600887,伊利股份,13:31:33,26.97,13300,26.97,D
sh600887,伊利股份,13:31:45,26.98,13300,26.97,U
sh600887,伊利股份,13:31:48,26.97,14500,26.98,D
sh600887,伊利股份,13:31:57,26.97,14300,26.98,D
sh600887,伊利股份,13:32:06,26.97,16600,26.97,D
sh600887,伊利股份,13:32:09,26.98,11500,26.97,E
sh600887,伊利股份,13:32:12,26.97,17100,26.98,D
sh600887,伊利股份,13:32:18,26.97,14500,26.97,D
sh600887,伊利股份,13:32:27,26.97,15200,26.98,D
sh600887,伊利股份,13:32:36,26.97,10100,26.97,D
sh600887,伊利股份,13:32:39,26.97,23800,26.97,D
sh600887,伊利股份,13:32:48,26.96,13700,26.96,D
sh600887,伊利股份,13:32:57,26.96,9500,26.96,D
sh600887,伊利股份,13:33:09,26.96,11100,26.96,D
sh600887,伊利股份,13:33:15,26.96,25300,26.96,D
sh600887,伊利股份,13:33:18,26.95,12300,26.96,D
sh600887,伊利股份,13:33:39,26.95,11800,26.95,D
sh600887,伊利股份,13:33:48,26.95,28700,26.95,D
sh600887,伊利股份,13:34:09,26.94,29200,26.94,D
sh600887,伊利股份,13:34:18,26.95,13500,26.95,U
sh600887,伊利股份,13:34:27,26.94,12100,26.95,D
sh600887,伊利股份,13:34:39,26.94,12300,26.94,D
sh600887,伊利股份,13:34:42,26.95,19400,26.94,U
sh600887,伊利股份,13:34:48,26.94,17300,26.96,D
sh600887,伊利股份,13:35:06,26.94,8300,26.95,D
sh600887,伊利股份,13:35:09,26.94,14900,26.94,D
sh600887,伊利股份,13:35:18,26.94,14800,26.94,D
sh600887,伊利股份,13:35:39,26.94,14200,26.93,U
sh600887,伊利股份,13:35:48,26.94,15000,26.94,D
sh600887,伊利股份,13:35:57,26.94,21100,26.95,D
sh600887,伊利股份,13:36:00,26.94,9500,26.94,D
sh600887,伊利股份,13:36:09,26.94,16800,26.94,D
sh600887,伊利股份,13:36:18,26.94,15300,26.95,D
sh600887,伊利股份,13:36:30,26.94,10400,26.94,D
sh600887,伊利股份,13:36:54,26.93,12600,26.93,D
sh600887,伊利股份,13:37:00,26.93,8300,26.93,D
sh600887,伊利股份,13:37:03,26.95,16300,26.93,U
sh600887,伊利股份,13:37:12,26.94,9000,26.94,U
sh600887,伊利股份,13:37:21,26.95,39000,26.94,U
sh600887,伊利股份,13:37:24,26.95,16800,26.95,D
sh600887,伊利股份,13:37:30,26.95,9700,26.95,D
sh600887,伊利股份,13:37:39,26.95,13600,26.95,D
sh600887,伊利股份,13:37:42,26.95,19900,26.95,D
sh600887,伊利股份,13:37:48,26.94,11500,26.95,D
sh600887,伊利股份,13:37:57,26.94,13900,26.94,D
sh600887,伊利股份,13:38:00,26.94,12300,26.94,D
sh600887,伊利股份,13:38:09,26.94,15200,26.94,D
sh600887,伊利股份,13:38:18,26.94,19200,26.94,D
sh600887,伊利股份,13:38:21,26.94,22100,26.94,D
sh600887,伊利股份,13:38:30,26.94,9300,26.94,U
sh600887,伊利股份,13:38:39,26.93,16900,26.93,D
sh600887,伊利股份,13:40:09,26.94,9500,26.94,D
sh600887,伊利股份,13:40:27,26.94,7500,26.93,U
sh600887,伊利股份,13:40:51,26.94,138000,26.94,D
sh600887,伊利股份,13:41:03,26.94,10000,26.94,U
sh600887,伊利股份,13:41:39,26.95,54600,26.95,U
sh600887,伊利股份,13:42:03,26.96,10200,26.96,U
sh600887,伊利股份,13:42:30,26.96,10400,26.96,D
sh600887,伊利股份,13:43:30,26.96,7800,26.96,D
sh600887,伊利股份,13:44:48,26.95,58200,26.96,D
sh600887,伊利股份,13:45:00,26.94,10300,26.94,D
sh600887,伊利股份,13:45:27,26.96,68400,26.95,U
sh600887,伊利股份,13:45:33,26.95,10100,26.96,D
sh600887,伊利股份,13:46:45,26.95,8000,26.95,D
sh600887,伊利股份,13:47:33,26.96,8500,26.95,U
sh600887,伊利股份,13:47:36,26.95,10400,26.96,D
sh600887,伊利股份,13:47:48,26.95,8200,26.95,U
sh600887,伊利股份,13:51:24,26.95,9000,26.95,D
sh600887,伊利股份,13:52:24,26.95,10300,26.95,D
sh600887,伊利股份,13:52:33,26.94,11200,26.95,D
sh600887,伊利股份,13:53:24,26.95,12100,26.95,U
sh600887,伊利股份,13:56:12,26.95,14600,26.96,D
sh600887,伊利股份,13:56:15,26.95,7600,26.95,D
sh600887,伊利股份,13:58:00,26.95,25900,26.96,D
sh600887,伊利股份,13:58:36,26.96,36000,26.95,U
sh600887,伊利股份,14:00:27,26.95,46200,26.94,U
sh600887,伊利股份,14:00:30,26.95,15000,26.95,U
sh600887,伊利股份,14:00:33,26.94,8600,26.95,D
sh600887,伊利股份,14:00:36,26.95,8600,26.94,U
sh600887,伊利股份,14:01:06,26.95,15600,26.95,D
sh600887,伊利股份,14:02:12,26.95,23400,26.95,D
sh600887,伊利股份,14:02:33,26.96,7500,26.95,U
sh600887,伊利股份,14:03:15,26.95,8600,26.96,D
sh600887,伊利股份,14:04:51,26.96,8600,26.96,U
sh600887,伊利股份,14:04:57,26.96,15300,26.96,U
sh600887,伊利股份,14:05:00,26.96,11500,26.96,U
sh600887,伊利股份,14:05:06,26.96,35100,26.96,U
sh600887,伊利股份,14:05:15,26.97,31700,26.96,U
sh600887,伊利股份,14:05:30,26.96,12200,26.97,D
sh600887,伊利股份,14:06:24,26.97,8200,26.97,U
sh600887,伊利股份,14:06:27,26.96,25500,26.97,D
sh600887,伊利股份,14:08:03,26.96,17200,26.95,U
sh600887,伊利股份,14:08:33,26.95,11600,26.96,D
sh600887,伊利股份,14:09:03,26.96,16200,26.96,U
sh600887,伊利股份,14:11:39,26.95,102100,26.97,D
sh600887,伊利股份,14:11:54,26.95,100400,26.96,D
sh600887,伊利股份,14:12:12,26.94,116400,26.95,D
sh600887,伊利股份,14:12:18,26.95,9500,26.95,U
sh600887,伊利股份,14:12:27,26.95,12700,26.95,U
sh600887,伊利股份,14:12:30,26.94,105200,26.95,D
sh600887,伊利股份,14:13:06,26.94,204200,26.95,D
sh600887,伊利股份,14:13:24,26.94,15600,26.94,U
sh600887,伊利股份,14:14:09,26.94,12000,26.94,D
sh600887,伊利股份,14:14:18,26.94,147900,26.94,D
sh600887,伊利股份,14:14:21,26.95,11200,26.94,U
sh600887,伊利股份,14:14:39,26.93,14000,26.93,D
sh600887,伊利股份,14:15:09,26.95,7700,26.95,U
sh600887,伊利股份,14:16:03,26.95,33400,26.95,U
sh600887,伊利股份,14:16:12,26.94,12000,26.94,D
sh600887,伊利股份,14:16:15,26.94,8700,26.94,D
sh600887,伊利股份,14:16:24,26.94,18700,26.95,D
sh600887,伊利股份,14:16:36,26.94,10900,26.94,U
sh600887,伊利股份,14:16:42,26.93,8700,26.93,D
sh600887,伊利股份,14:16:45,26.93,267917,26.93,D
sh600887,伊利股份,14:17:09,26.93,10900,26.93,D
sh600887,伊利股份,14:17:18,26.93,7800,26.94,D
sh600887,伊利股份,14:17:21,26.93,12100,26.93,D
sh600887,伊利股份,14:17:24,26.93,9100,26.93,D
sh600887,伊利股份,14:17:27,26.94,10500,26.93,U
sh600887,伊利股份,14:18:09,26.94,10000,26.93,U
sh600887,伊利股份,14:18:12,26.94,18200,26.94,U
sh600887,伊利股份,14:18:15,26.94,15800,26.94,U
sh600887,伊利股份,14:18:18,26.96,277800,26.94,U
sh600887,伊利股份,14:18:57,26.96,23500,26.96,D
sh600887,伊利股份,14:19:06,26.96,8100,26.96,U
sh600887,伊利股份,14:19:09,26.95,8600,26.96,D
sh600887,伊利股份,14:19:15,26.95,28500,26.96,D
sh600887,伊利股份,14:20:03,26.96,335392,26.95,U
sh600887,伊利股份,14:20:12,26.96,13000,26.96,U
sh600887,伊利股份,14:20:15,26.96,65500,26.96,U
sh600887,伊利股份,14:20:18,26.97,234700,26.96,U
sh600887,伊利股份,14:20:21,26.97,15900,26.97,U
sh600887,伊利股份,14:20:48,26.97,11500,26.98,D
sh600887,伊利股份,14:21:09,26.97,12000,26.98,D
sh600887,伊利股份,14:21:24,26.97,8400,26.96,U
sh600887,伊利股份,14:21:45,26.98,22600,26.98,U
sh600887,伊利股份,14:21:51,26.98,11100,26.97,U
sh600887,伊利股份,14:21:57,26.98,10100,26.98,U
sh600887,伊利股份,14:22:15,26.99,10700,26.98,U
sh600887,伊利股份,14:22:33,26.99,32000,26.99,U
sh600887,伊利股份,14:23:03,26.99,20600,26.99,U
sh600887,伊利股份,14:23:06,26.99,27000,26.99,U
sh600887,伊利股份,14:24:03,27.0,8300,27.0,U
sh600887,伊利股份,14:24:12,26.99,33800,27.0,D
sh600887,伊利股份,14:24:15,27.0,11500,26.99,U
sh600887,伊利股份,14:24:18,26.99,10000,27.0,D
sh600887,伊利股份,14:24:36,26.99,66600,27.0,D
sh600887,伊利股份,14:24:42,27.0,22100,26.98,U
sh600887,伊利股份,14:25:06,27.01,11100,27.01,U
sh600887,伊利股份,14:25:36,27.0,76300,27.0,D
sh600887,伊利股份,14:26:00,27.01,12500,27.0,U
sh600887,伊利股份,14:26:36,27.0,8000,27.0,D
sh600887,伊利股份,14:26:51,27.0,72400,27.0,D
sh600887,伊利股份,14:26:54,27.0,10200,27.0,U
sh600887,伊利股份,14:26:57,26.99,13700,27.0,U
sh600887,伊利股份,14:27:06,26.98,10100,26.99,D
sh600887,伊利股份,14:27:12,27.0,61900,26.98,U
sh600887,伊利股份,14:27:15,26.99,15400,27.0,U
sh600887,伊利股份,14:27:21,27.0,29300,26.98,U
sh600887,伊利股份,14:27:24,27.0,10800,27.0,D
sh600887,伊利股份,14:27:27,26.97,21500,27.0,D
sh600887,伊利股份,14:27:33,27.0,24000,27.0,U
sh600887,伊利股份,14:27:39,27.0,42100,27.0,D
sh600887,伊利股份,14:27:42,27.0,20000,27.0,U
sh600887,伊利股份,14:28:36,26.98,66600,26.97,U
sh600887,伊利股份,14:28:51,26.99,12900,26.98,U
sh600887,伊利股份,14:29:00,27.0,21200,26.98,U
sh600887,伊利股份,14:29:09,27.01,14800,27.0,U
sh600887,伊利股份,14:29:36,27.01,10600,27.0,U
sh600887,伊利股份,14:29:42,27.01,28800,27.0,U
sh600887,伊利股份,14:30:27,27.0,7700,27.0,D
sh600887,伊利股份,14:30:30,27.0,8600,27.0,D
sh600887,伊利股份,14:30:54,27.0,30000,26.99,U
sh600887,伊利股份,14:30:57,27.01,11800,27.0,U
sh600887,伊利股份,14:31:00,27.0,10900,27.01,D
sh600887,伊利股份,14:31:33,26.99,9100,27.0,D
sh600887,伊利股份,14:32:42,27.0,11000,26.99,U
sh600887,伊利股份,14:32:45,26.99,16300,27.0,D
sh600887,伊利股份,14:33:09,26.99,11200,26.98,U
sh600887,伊利股份,14:33:24,26.99,46200,26.99,U
sh600887,伊利股份,14:33:39,27.0,10800,26.99,U
sh600887,伊利股份,14:33:48,27.0,8800,26.99,U
sh600887,伊利股份,14:34:33,26.98,34000,26.99,D
sh600887,伊利股份,14:34:36,26.98,11300,26.98,D
sh600887,伊利股份,14:34:39,26.98,10700,26.98,D
sh600887,伊利股份,14:35:03,26.98,9600,26.98,D
sh600887,伊利股份,14:35:21,26.99,18500,26.99,U
sh600887,伊利股份,14:36:03,26.98,20700,26.99,D
sh600887,伊利股份,14:36:06,27.0,55400,26.98,U
sh600887,伊利股份,14:36:12,26.98,8500,26.99,D
sh600887,伊利股份,14:36:15,26.99,18600,26.98,U
sh600887,伊利股份,14:36:30,27.0,13300,26.99,U
sh600887,伊利股份,14:36:33,26.99,8400,27.0,D
sh600887,伊利股份,14:36:42,26.98,24900,26.99,D
sh600887,伊利股份,14:36:54,26.98,7700,26.98,D
sh600887,伊利股份,14:37:33,26.99,25800,26.99,D
sh600887,伊利股份,14:37:57,27.0,188600,26.99,U
sh600887,伊利股份,14:38:21,27.0,10100,27.01,D
sh600887,伊利股份,14:38:24,27.01,26400,27.0,U
sh600887,伊利股份,14:38:33,27.01,42400,27.01,U
sh600887,伊利股份,14:38:36,27.02,21100,27.01,U
sh600887,伊利股份,14:38:39,27.01,35500,27.02,D
sh600887,伊利股份,14:38:45,27.01,17900,27.02,D
sh600887,伊利股份,14:38:51,27.02,22700,27.02,U
sh600887,伊利股份,14:38:54,27.02,8900,27.02,D
sh600887,伊利股份,14:38:57,27.02,17600,27.02,D
sh600887,伊利股份,14:39:12,27.03,7800,27.02,U
sh600887,伊利股份,14:39:18,27.02,8100,27.03,D
sh600887,伊利股份,14:39:21,27.02,8500,27.02,D
sh600887,伊利股份,14:39:36,27.02,14100,27.02,D
sh600887,伊利股份,14:39:54,27.02,8300,27.03,D
sh600887,伊利股份,14:40:06,27.02,131000,27.02,D
sh600887,伊利股份,14:40:09,27.02,10000,27.02,D
sh600887,伊利股份,14:40:18,27.03,10400,27.03,U
sh600887,伊利股份,14:40:24,27.03,30000,27.03,D
sh600887,伊利股份,14:40:27,27.03,7600,27.03,D
sh600887,伊利股份,14:40:30,27.04,119200,27.03,U
sh600887,伊利股份,14:40:42,27.02,19000,27.04,D
sh600887,伊利股份,14:40:45,27.05,10900,27.02,U
sh600887,伊利股份,14:40:51,27.04,16100,27.05,D
sh600887,伊利股份,14:40:54,27.04,38600,27.04,U
sh600887,伊利股份,14:40:57,27.05,35800,27.04,U
sh600887,伊利股份,14:41:00,27.05,9500,27.05,U
sh600887,伊利股份,14:41:03,27.03,7700,27.05,D
sh600887,伊利股份,14:41:06,27.04,18900,27.03,D
sh600887,伊利股份,14:41:12,27.04,12800,27.04,U
sh600887,伊利股份,14:41:18,27.04,36000,27.05,D
sh600887,伊利股份,14:41:21,27.05,15200,27.04,U
sh600887,伊利股份,14:41:42,27.02,7500,27.02,D
sh600887,伊利股份,14:41:48,27.03,13700,27.04,D
sh600887,伊利股份,14:41:51,27.04,8500,27.03,U
sh600887,伊利股份,14:41:57,27.05,27100,27.04,U
sh600887,伊利股份,14:42:15,27.05,8900,27.05,U
sh600887,伊利股份,14:42:18,27.05,21400,27.05,U
sh600887,伊利股份,14:42:21,27.05,116500,27.05,U
sh600887,伊利股份,14:42:24,27.05,59100,27.05,U
sh600887,伊利股份,14:42:33,27.05,18200,27.04,U
sh600887,伊利股份,14:42:39,27.05,128700,27.04,U
sh600887,伊利股份,14:42:42,27.05,40600,27.05,U
sh600887,伊利股份,14:42:45,27.05,21500,27.05,D
sh600887,伊利股份,14:42:54,27.05,60600,27.04,U
sh600887,伊利股份,14:42:57,27.06,11000,27.05,U
sh600887,伊利股份,14:43:00,27.06,18200,27.06,D
sh600887,伊利股份,14:43:03,27.07,26700,27.06,U
sh600887,伊利股份,14:43:06,27.05,18000,27.07,D
sh600887,伊利股份,14:43:09,27.07,35000,27.05,U
sh600887,伊利股份,14:43:12,27.07,15300,27.07,U
sh600887,伊利股份,14:43:18,27.08,12300,27.07,U
sh600887,伊利股份,14:43:21,27.07,9100,27.08,D
sh600887,伊利股份,14:43:27,27.08,55700,27.07,U
sh600887,伊利股份,14:43:30,27.08,43500,27.08,U
sh600887,伊利股份,14:43:33,27.08,18500,27.08,U
sh600887,伊利股份,14:43:36,27.08,11600,27.08,U
sh600887,伊利股份,14:43:39,27.06,20600,27.08,D
sh600887,伊利股份,14:43:42,27.08,11900,27.06,U
sh600887,伊利股份,14:43:45,27.08,104600,27.08,U
sh600887,伊利股份,14:43:48,27.08,42600,27.08,D
sh600887,伊利股份,14:43:51,27.06,7400,27.08,D
sh600887,伊利股份,14:43:57,27.09,72800,27.09,U
sh600887,伊利股份,14:44:00,27.1,57100,27.09,U
sh600887,伊利股份,14:44:03,27.1,11800,27.1,U
sh600887,伊利股份,14:44:06,27.06,29500,27.1,D
sh600887,伊利股份,14:44:09,27.09,20500,27.06,U
sh600887,伊利股份,14:44:12,27.09,55000,27.09,U
sh600887,伊利股份,14:44:15,27.08,32900,27.09,D
sh600887,伊利股份,14:44:18,27.08,32400,27.08,D
sh600887,伊利股份,14:44:21,27.09,23600,27.08,U
sh600887,伊利股份,14:44:27,27.09,16900,27.08,U
sh600887,伊利股份,14:44:33,27.08,9400,27.08,U
sh600887,伊利股份,14:44:36,27.09,39999,27.08,U
sh600887,伊利股份,14:44:39,27.09,11400,27.09,E
sh600887,伊利股份,14:44:42,27.1,18500,27.09,U
sh600887,伊利股份,14:44:45,27.1,15300,27.1,U
sh600887,伊利股份,14:44:48,27.1,22800,27.1,U
sh600887,伊利股份,14:44:51,27.1,162000,27.1,U
sh600887,伊利股份,14:44:54,27.11,41000,27.1,U
sh600887,伊利股份,14:44:57,27.11,12800,27.11,D
sh600887,伊利股份,14:45:00,27.12,28600,27.11,U
sh600887,伊利股份,14:45:03,27.13,46200,27.12,U
sh600887,伊利股份,14:45:06,27.14,40000,27.13,U
sh600887,伊利股份,14:45:09,27.14,56800,27.14,U
sh600887,伊利股份,14:45:12,27.15,19900,27.14,U
sh600887,伊利股份,14:45:15,27.15,31700,27.15,U
sh600887,伊利股份,14:45:18,27.14,29100,27.15,D
sh600887,伊利股份,14:45:21,27.13,15900,27.14,D
sh600887,伊利股份,14:45:27,27.14,15600,27.14,U
sh600887,伊利股份,14:45:30,27.13,11600,27.14,D
sh600887,伊利股份,14:45:33,27.15,33600,27.13,U
sh600887,伊利股份,14:45:36,27.15,140694,27.15,U
sh600887,伊利股份,14:45:39,27.15,62100,27.15,D
sh600887,伊利股份,14:45:42,27.16,16200,27.15,U
sh600887,伊利股份,14:45:45,27.17,24500,27.16,U
sh600887,伊利股份,14:45:48,27.17,24800,27.17,U
sh600887,伊利股份,14:45:51,27.18,26200,27.17,U
sh600887,伊利股份,14:45:54,27.17,181700,27.18,D
sh600887,伊利股份,14:45:57,27.18,10300,27.17,D
sh600887,伊利股份,14:46:00,27.18,43100,27.18,D
sh600887,伊利股份,14:46:03,27.18,15500,27.18,U
sh600887,伊利股份,14:46:06,27.18,148300,27.18,U
sh600887,伊利股份,14:46:09,27.16,46400,27.18,D
sh600887,伊利股份,14:46:12,27.17,16800,27.16,D
sh600887,伊利股份,14:46:15,27.17,28000,27.17,U
sh600887,伊利股份,14:46:18,27.16,45500,27.17,D
sh600887,伊利股份,14:46:21,27.16,24300,27.16,D
sh600887,伊利股份,14:46:24,27.16,11300,27.16,U
sh600887,伊利股份,14:46:27,27.15,33300,27.16,D
sh600887,伊利股份,14:46:30,27.15,28400,27.15,D
sh600887,伊利股份,14:46:33,27.15,11700,27.15,D
sh600887,伊利股份,14:46:36,27.16,16400,27.15,U
sh600887,伊利股份,14:46:39,27.16,8500,27.16,U
sh600887,伊利股份,14:46:42,27.16,8600,27.16,U
sh600887,伊利股份,14:46:48,27.16,8800,27.16,U
sh600887,伊利股份,14:46:51,27.16,23600,27.16,U
sh600887,伊利股份,14:46:54,27.16,16300,27.16,D
sh600887,伊利股份,14:46:57,27.16,18100,27.16,D
sh600887,伊利股份,14:47:00,27.15,13500,27.16,D
sh600887,伊利股份,14:47:03,27.16,8900,27.15,U
sh600887,伊利股份,14:47:06,27.15,7800,27.16,D
sh600887,伊利股份,14:47:12,27.16,60800,27.15,U
sh600887,伊利股份,14:47:15,27.18,89400,27.16,U
sh600887,伊利股份,14:47:18,27.18,51000,27.18,U
sh600887,伊利股份,14:47:21,27.19,89400,27.18,U
sh600887,伊利股份,14:47:24,27.18,31300,27.19,D
sh600887,伊利股份,14:47:27,27.19,24100,27.18,U
sh600887,伊利股份,14:47:30,27.19,96300,27.19,U
sh600887,伊利股份,14:47:33,27.19,28700,27.19,U
sh600887,伊利股份,14:47:36,27.18,27800,27.19,D
sh600887,伊利股份,14:47:39,27.18,37800,27.18,D
sh600887,伊利股份,14:47:42,27.18,21200,27.18,D
sh600887,伊利股份,14:47:45,27.19,88900,27.18,U
sh600887,伊利股份,14:47:48,27.2,23800,27.19,U
sh600887,伊利股份,14:47:51,27.19,22900,27.2,D
sh600887,伊利股份,14:47:54,27.2,27600,27.19,U
sh600887,伊利股份,14:47:57,27.19,23100,27.2,D
sh600887,伊利股份,14:48:00,27.19,23100,27.19,U
sh600887,伊利股份,14:48:03,27.18,41200,27.19,D
sh600887,伊利股份,14:48:06,27.18,21500,27.18,D
sh600887,伊利股份,14:48:09,27.18,26900,27.18,D
sh600887,伊利股份,14:48:24,27.17,20000,27.17,U
