symbol,name,ticktime,price,volume,prev_price,kind
sh600887,伊利股份,10:13:08,26.92,8200,26.92,D
sh600887,伊利股份,10:13:56,26.93,25600,26.92,U
sh600887,伊利股份,10:14:02,26.93,19600,26.92,U
sh600887,伊利股份,10:14:20,26.93,10500,26.93,U
sh600887,伊利股份,10:14:44,26.93,23600,26.93,U
sh600887,伊利股份,10:14:47,26.93,27800,26.93,U
sh600887,伊利股份,10:14:50,26.93,9800,26.93,D
sh600887,伊利股份,10:15:20,26.93,12600,26.93,D
sh600887,伊利股份,10:15:23,26.93,9500,26.93,D
sh600887,伊利股份,10:15:38,26.94,10900,26.93,U
sh600887,伊利股份,10:15:53,26.94,10500,26.93,U
sh600887,伊利股份,10:16:02,26.94,7800,26.93,U
sh600887,伊利股份,10:16:17,26.94,22300,26.94,U
sh600887,伊利股份,10:16:23,26.94,46900,26.93,U
sh600887,伊利股份,10:16:53,26.95,7500,26.94,U
sh600887,伊利股份,10:17:02,26.95,13100,26.95,U
sh600887,伊利股份,10:17:38,26.95,17700,26.95,U
sh600887,伊利股份,10:17:50,26.94,18700,26.94,D
sh600887,伊利股份,10:17:53,26.94,27700,26.94,D
sh600887,伊利股份,10:17:56,26.94,44200,26.94,D
sh600887,伊利股份,10:18:05,26.93,22400,26.93,D
sh600887,伊利股份,10:18:29,26.94,11200,26.93,U
sh600887,伊利股份,10:19:02,26.94,9800,26.93,U
sh600887,伊利股份,10:19:05,26.94,26100,26.94,U
sh600887,伊利股份,10:19:08,26.93,18900,26.94,D
sh600887,伊利股份,10:19:11,26.92,16800,26.93,D
sh600887,伊利股份,10:19:14,26.92,14000,26.92,D
sh600887,伊利股份,10:19:41,26.93,9700,26.93,D
sh600887,伊利股份,10:20:29,26.92,24900,26.93,D
sh600887,伊利股份,10:20:35,26.93,81400,26.93,U
sh600887,伊利股份,10:20:41,26.92,28700,26.92,D
sh600887,伊利股份,10:20:44,26.92,8200,26.92,D
sh600887,伊利股份,10:20:47,26.92,16000,26.92,D
sh600887,伊利股份,10:21:02,26.91,13700,26.92,D
sh600887,伊利股份,10:21:11,26.92,10100,26.92,U
sh600887,伊利股份,10:21:38,26.92,18700,26.92,U
sh600887,伊利股份,10:21:41,26.92,12300,26.92,U
sh600887,伊利股份,10:21:50,26.92,16500,26.92,U
sh600887,伊利股份,10:21:56,26.93,83600,26.92,U
sh600887,伊利股份,10:21:59,26.93,49500,26.93,U
sh600887,伊利股份,10:22:02,26.94,42000,26.93,U
sh600887,伊利股份,10:22:17,26.94,10100,26.93,U
sh600887,伊利股份,10:22:26,26.94,18100,26.94,U
sh600887,伊利股份,10:22:50,26.96,7800,26.96,U
sh600887,伊利股份,10:22:56,26.96,12700,26.96,U
sh600887,伊利股份,10:23:05,26.96,29900,26.96,U
sh600887,伊利股份,10:23:50,26.97,43500,26.96,U
sh600887,伊利股份,10:24:29,26.97,10200,26.97,U
sh600887,伊利股份,10:24:59,26.96,10300,26.96,D
sh600887,伊利股份,10:26:14,26.96,12500,26.97,D
sh600887,伊利股份,10:26:20,26.97,9300,26.97,U
sh600887,伊利股份,10:26:35,26.97,11100,26.97,U
sh600887,伊利股份,10:27:02,26.97,9400,26.97,U
sh600887,伊利股份,10:27:05,26.97,20300,26.97,U
sh600887,伊利股份,10:27:23,26.96,34700,26.97,D
sh600887,伊利股份,10:27:32,26.96,8700,26.97,D
sh600887,伊利股份,10:28:05,26.96,7600,26.97,D
sh600887,伊利股份,10:28:14,26.97,61500,26.97,U
sh600887,伊利股份,10:28:17,26.98,7600,26.97,U
sh600887,伊利股份,10:28:23,26.98,16000,26.98,U
sh600887,伊利股份,10:28:26,26.98,8600,26.98,U
sh600887,伊利股份,10:28:32,26.98,49500,26.98,U
sh600887,伊利股份,10:28:35,26.98,14900,26.98,D
sh600887,伊利股份,10:29:08,26.97,34600,26.97,U
sh600887,伊利股份,10:29:14,26.98,10100,26.97,U
sh600887,伊利股份,10:29:53,26.98,8200,26.98,U
sh600887,伊利股份,10:29:56,26.98,8700,26.98,U
sh600887,伊利股份,10:29:59,26.98,16800,26.98,U
sh600887,伊利股份,10:30:11,26.98,7500,26.98,U
sh600887,伊利股份,10:30:17,26.97,7600,26.98,D
sh600887,伊利股份,10:30:50,26.99,48400,26.97,U
sh600887,伊利股份,10:31:23,26.97,7700,26.97,D
sh600887,伊利股份,10:31:38,26.97,34300,26.97,U
sh600887,伊利股份,10:31:53,26.97,10100,26.96,U
sh600887,伊利股份,10:32:32,26.97,32800,26.97,U
sh600887,伊利股份,10:32:53,26.96,19900,26.97,D
sh600887,伊利股份,10:32:56,26.96,9900,26.96,U
sh600887,伊利股份,10:33:05,26.97,37100,26.97,U
sh600887,伊利股份,10:33:08,26.97,18100,26.97,U
sh600887,伊利股份,10:33:14,26.97,13900,26.97,D
sh600887,伊利股份,10:33:35,26.97,8300,26.96,U
sh600887,伊利股份,10:33:47,26.96,28400,26.96,D
sh600887,伊利股份,10:35:32,26.98,137700,26.96,U
sh600887,伊利股份,10:36:29,26.98,21600,26.97,U
sh600887,伊利股份,10:37:05,26.98,11900,26.98,U
sh600887,伊利股份,10:37:14,26.98,10500,26.98,U
sh600887,伊利股份,10:37:20,26.98,16100,26.98,U
sh600887,伊利股份,10:37:23,26.98,83500,26.98,U
sh600887,伊利股份,10:37:32,26.99,21300,26.98,U
sh600887,伊利股份,10:37:35,26.98,19100,26.99,D
sh600887,伊利股份,10:38:11,26.99,16000,26.99,U
sh600887,伊利股份,10:38:20,26.99,25300,26.98,U
sh600887,伊利股份,10:39:17,26.98,21400,26.99,D
sh600887,伊利股份,10:39:20,26.98,43500,26.98,D
sh600887,伊利股份,10:39:50,26.96,55000,26.97,D
sh600887,伊利股份,10:40:02,26.95,48700,26.97,D
sh600887,伊利股份,10:40:05,26.95,12000,26.95,D
sh600887,伊利股份,10:40:11,26.94,11500,26.94,D
sh600887,伊利股份,10:40:17,26.94,11100,26.94,D
sh600887,伊利股份,10:40:41,26.93,15500,26.94,D
sh600887,伊利股份,10:40:44,26.93,17500,26.93,D
sh600887,伊利股份,10:40:53,26.93,11100,26.93,U
sh600887,伊利股份,10:40:59,26.93,20900,26.93,U
sh600887,伊利股份,10:41:02,26.93,9000,26.93,U
sh600887,伊利股份,10:41:05,26.93,16300,26.93,U
sh600887,伊利股份,10:41:08,26.93,10000,26.93,D
sh600887,伊利股份,10:41:44,26.93,14400,26.94,D
sh600887,伊利股份,10:41:59,26.93,42600,26.94,D
sh600887,伊利股份,10:42:02,26.94,44000,26.93,U
sh600887,伊利股份,10:42:05,26.95,46800,26.94,U
sh600887,伊利股份,10:42:23,26.96,17300,26.95,U
sh600887,伊利股份,10:42:56,26.97,8700,26.98,D
sh600887,伊利股份,10:43:20,26.98,8700,26.98,U
sh600887,伊利股份,10:43:26,26.98,13400,26.98,U
sh600887,伊利股份,10:44:02,26.98,20900,26.97,U
sh600887,伊利股份,10:44:05,26.97,19500,26.98,D
sh600887,伊利股份,10:44:23,26.97,11400,26.97,D
sh600887,伊利股份,10:44:38,26.96,10700,26.97,D
sh600887,伊利股份,10:45:56,26.95,26900,26.95,D
sh600887,伊利股份,10:46:11,26.95,14200,26.94,U
sh600887,伊利股份,10:46:38,26.95,7500,26.95,U
sh600887,伊利股份,10:46:56,26.95,11000,26.94,U
sh600887,伊利股份,10:47:11,26.95,72000,26.95,U
sh600887,伊利股份,10:47:14,26.96,55000,26.95,U
sh600887,伊利股份,10:47:26,26.97,8100,26.96,U
sh600887,伊利股份,10:47:32,26.97,11900,26.97,U
sh600887,伊利股份,10:47:38,26.96,16300,26.97,D
sh600887,伊利股份,10:48:08,26.97,8500,26.98,D
sh600887,伊利股份,10:49:23,26.97,7800,26.98,D
sh600887,伊利股份,10:50:14,26.99,89200,26.97,U
sh600887,伊利股份,10:50:17,26.99,33200,26.99,U
sh600887,伊利股份,10:50:23,26.98,16300,26.98,D
sh600887,伊利股份,10:50:32,26.98,42800,26.98,D
sh600887,伊利股份,10:50:44,26.98,13600,26.98,U
sh600887,伊利股份,10:51:05,26.98,24400,26.98,U
sh600887,伊利股份,10:52:26,26.98,23600,26.97,U
sh600887,伊利股份,10:52:38,26.98,27400,26.98,U
sh600887,伊利股份,10:52:41,26.98,8900,26.98,U
sh600887,伊利股份,10:52:47,26.98,10900,26.98,D
sh600887,伊利股份,10:53:59,26.97,7600,26.98,D
sh600887,伊利股份,10:54:02,26.97,9200,26.97,D
sh600887,伊利股份,10:54:29,26.97,11400,26.98,D
sh600887,伊利股份,10:54:56,26.97,12800,26.98,D
sh600887,伊利股份,10:55:11,26.97,10200,26.98,D
sh600887,伊利股份,10:56:20,26.97,12600,26.97,U
sh600887,伊利股份,10:56:59,26.96,12900,26.96,D
sh600887,伊利股份,10:57:02,26.96,18000,26.96,D
sh600887,伊利股份,10:57:08,26.96,8400,26.96,D
sh600887,伊利股份,10:57:29,26.96,13900,26.96,D
sh600887,伊利股份,10:57:38,26.95,15500,26.95,D
sh600887,伊利股份,10:58:17,26.94,52500,26.95,D
sh600887,伊利股份,10:58:26,26.93,21900,26.95,D
sh600887,伊利股份,10:58:38,26.93,8000,26.93,D
sh600887,伊利股份,10:58:44,26.93,8000,26.93,D
sh600887,伊利股份,10:58:47,26.92,11200,26.93,D
sh600887,伊利股份,10:59:02,26.92,7600,26.93,D
sh600887,伊利股份,10:59:05,26.93,32000,26.92,U
sh600887,伊利股份,10:59:11,26.92,8700,26.92,D
sh600887,伊利股份,10:59:32,26.92,19600,26.92,D
sh600887,伊利股份,10:59:35,26.92,15500,26.92,D
sh600887,伊利股份,10:59:50,26.92,21700,26.92,D
sh600887,伊利股份,10:59:53,26.93,13200,26.92,U
sh600887,伊利股份,10:59:59,26.92,8200,26.93,D
sh600887,伊利股份,11:00:02,26.91,30700,26.92,D
sh600887,伊利股份,11:00:05,26.92,10300,26.91,E
sh600887,伊利股份,11:00:14,26.91,16200,26.92,D
sh600887,伊利股份,11:00:17,26.91,9500,26.91,D
sh600887,伊利股份,11:00:29,26.92,8500,26.92,U
sh600887,伊利股份,11:00:32,26.92,11700,26.92,U
sh600887,伊利股份,11:00:56,26.91,15200,26.92,D
sh600887,伊利股份,11:00:59,26.91,22100,26.91,D
sh600887,伊利股份,11:01:05,26.92,11500,26.91,U
sh600887,伊利股份,11:01:08,26.91,91800,26.92,D
sh600887,伊利股份,11:01:11,26.92,30700,26.91,U
sh600887,伊利股份,11:01:17,26.91,25300,26.91,D
sh600887,伊利股份,11:01:20,26.91,8300,26.91,D
sh600887,伊利股份,11:01:29,26.91,9700,26.91,D
sh600887,伊利股份,11:01:35,26.92,8400,26.91,U
sh600887,伊利股份,11:01:50,26.91,8400,26.91,D
sh600887,伊利股份,11:02:05,26.91,23500,26.92,D
sh600887,伊利股份,11:02:08,26.92,13700,26.91,U
sh600887,伊利股份,11:02:11,26.92,17800,26.92,U
sh600887,伊利股份,11:02:14,26.92,8300,26.92,U
sh600887,伊利股份,11:02:20,26.91,23300,26.92,D
sh600887,伊利股份,11:02:26,26.91,8400,26.91,D
sh600887,伊利股份,11:02:32,26.92,43100,26.92,U
sh600887,伊利股份,11:02:35,26.92,87800,26.92,U
sh600887,伊利股份,11:02:38,26.92,62500,26.92,U
sh600887,伊利股份,11:02:41,26.92,9700,26.92,U
sh600887,伊利股份,11:03:08,26.91,21600,26.91,D
sh600887,伊利股份,11:03:17,26.91,22500,26.91,D
sh600887,伊利股份,11:03:20,26.91,8800,26.91,D
sh600887,伊利股份,11:03:29,26.91,28500,26.91,D
sh600887,伊利股份,11:03:59,26.91,58100,26.91,D
sh600887,伊利股份,11:04:17,26.91,10800,26.91,U
sh600887,伊利股份,11:04:23,26.9,9000,26.91,D
sh600887,伊利股份,11:04:26,26.9,11600,26.9,D
sh600887,伊利股份,11:04:29,26.9,12800,26.9,D
sh600887,伊利股份,11:05:14,26.91,19100,26.9,U
sh600887,伊利股份,11:05:32,26.9,11900,26.91,D
sh600887,伊利股份,11:05:41,26.91,13600,26.91,U
sh600887,伊利股份,11:05:59,26.91,13000,26.91,U
sh600887,伊利股份,11:06:08,26.91,14100,26.91,U
sh600887,伊利股份,11:06:23,26.91,9500,26.92,D
sh600887,伊利股份,11:07:05,26.93,37200,26.92,U
sh600887,伊利股份,11:07:38,26.94,19500,26.92,U
sh600887,伊利股份,11:08:41,26.94,19600,26.95,D
sh600887,伊利股份,11:08:44,26.94,11600,26.94,D
sh600887,伊利股份,11:08:56,26.93,8900,26.94,D
sh600887,伊利股份,11:09:17,26.94,10200,26.94,U
sh600887,伊利股份,11:10:20,26.93,11600,26.94,D
sh600887,伊利股份,11:11:05,26.93,8200,26.93,U
sh600887,伊利股份,11:11:08,26.92,16900,26.93,D
sh600887,伊利股份,11:11:20,26.93,7700,26.93,D
sh600887,伊利股份,11:11:29,26.93,9900,26.92,U
sh600887,伊利股份,11:11:41,26.92,22200,26.93,D
sh600887,伊利股份,11:11:56,26.91,11600,26.92,D
sh600887,伊利股份,11:12:08,26.91,55100,26.91,D
sh600887,伊利股份,11:12:14,26.91,12900,26.92,D
sh600887,伊利股份,11:12:44,26.92,20200,26.91,U
sh600887,伊利股份,11:12:47,26.92,19600,26.92,U
sh600887,伊利股份,11:13:05,26.94,15800,26.92,U
sh600887,伊利股份,11:13:08,26.94,18300,26.94,U
sh600887,伊利股份,11:13:20,26.94,12000,26.94,D
sh600887,伊利股份,11:13:41,26.93,8000,26.92,U
sh600887,伊利股份,11:13:53,26.93,7700,26.93,U
sh600887,伊利股份,11:14:17,26.93,14300,26.93,U
sh600887,伊利股份,11:14:44,26.93,9500,26.93,U
sh600887,伊利股份,11:15:23,26.94,9800,26.94,U
sh600887,伊利股份,11:16:08,26.94,8900,26.94,D
sh600887,伊利股份,11:16:14,26.94,9300,26.94,E
sh600887,伊利股份,11:16:26,26.94,11900,26.94,U
sh600887,伊利股份,11:17:23,26.93,10700,26.94,D
sh600887,伊利股份,11:17:35,26.94,14500,26.94,D
sh600887,伊利股份,11:18:08,26.93,37300,26.93,U
sh600887,伊利股份,11:18:23,26.94,11300,26.93,U
sh600887,伊利股份,11:18:41,26.94,12300,26.94,U
sh600887,伊利股份,11:19:44,26.94,7800,26.95,D
sh600887,伊利股份,11:20:53,26.94,8700,26.94,U
sh600887,伊利股份,11:21:59,26.95,23500,26.95,U
sh600887,伊利股份,11:22:02,26.95,13900,26.95,U
sh600887,伊利股份,11:23:29,26.95,10300,26.96,D
sh600887,伊利股份,11:23:56,26.96,18900,26.96,U
sh600887,伊利股份,11:24:05,26.96,16400,26.96,U
sh600887,伊利股份,11:24:08,26.96,217800,26.96,U
sh600887,伊利股份,11:24:50,26.97,32000,26.96,U
sh600887,伊利股份,11:26:05,26.96,24500,26.96,D
sh600887,伊利股份,11:26:44,26.95,14600,26.96,D
sh600887,伊利股份,11:26:56,26.96,8000,26.95,U
sh600887,伊利股份,11:27:08,26.96,8200,26.96,U
sh600887,伊利股份,11:27:11,26.96,12700,26.96,D
sh600887,伊利股份,11:27:41,26.97,7700,26.97,U
sh600887,伊利股份,11:27:47,26.96,11400,26.97,D
sh600887,伊利股份,11:27:53,26.96,7800,26.96,D
sh600887,伊利股份,11:29:05,26.97,12100,26.96,U
sh600887,伊利股份,11:29:08,26.96,10800,26.97,D
sh600887,伊利股份,11:29:23,26.97,9200,26.96,U
sh600887,伊利股份,11:29:38,26.97,15800,26.97,U
sh600887,伊利股份,11:29:44,26.96,12600,26.96,D
sh600887,伊利股份,13:00:02,26.97,191229,26.96,U
sh600887,伊利股份,13:00:05,26.98,20900,26.97,U
sh600887,伊利股份,13:00:08,26.97,65800,26.98,D
sh600887,伊利股份,13:00:11,26.97,141000,26.97,D
sh600887,伊利股份,13:00:14,26.97,56200,26.97,D
sh600887,伊利股份,13:00:17,26.96,51900,26.97,D
sh600887,伊利股份,13:00:20,26.96,50600,26.96,D
sh600887,伊利股份,13:00:26,26.95,36700,26.96,D
sh600887,伊利股份,13:00:29,26.95,12900,26.95,U
sh600887,伊利股份,13:00:32,26.95,13500,26.95,D
sh600887,伊利股份,13:00:53,26.94,26500,26.94,D
sh600887,伊利股份,13:00:56,26.93,7700,26.94,D
sh600887,伊利股份,13:01:26,26.93,25300,26.93,D
sh600887,伊利股份,13:01:32,26.92,8900,26.93,D
sh600887,伊利股份,13:01:35,26.92,20700,26.92,D
sh600887,伊利股份,13:02:02,26.93,11000,26.92,U
sh600887,伊利股份,13:02:11,26.93,10500,26.92,U
sh600887,伊利股份,13:02:14,26.93,26800,26.93,U
sh600887,伊利股份,13:02:17,26.93,13300,26.93,U
sh600887,伊利股份,13:02:20,26.93,10100,26.93,U
sh600887,伊利股份,13:02:56,26.93,8400,26.93,D
sh600887,伊利股份,13:03:47,26.94,8500,26.94,U
sh600887,伊利股份,13:04:35,26.94,10600,26.93,U
sh600887,伊利股份,13:04:56,26.93,9800,26.93,D
sh600887,伊利股份,13:06:05,26.93,10700,26.93,D
sh600887,伊利股份,13:06:08,26.93,29200,26.93,D
sh600887,伊利股份,13:06:11,26.93,8900,26.93,U
sh600887,伊利股份,13:06:14,26.93,14300,26.93,D
sh600887,伊利股份,13:06:20,26.94,64200,26.93,U
sh600887,伊利股份,13:06:23,26.94,16700,26.94,U
sh600887,伊利股份,13:06:56,26.94,8200,26.93,U
sh600887,伊利股份,13:07:02,26.94,16400,26.94,U
sh600887,伊利股份,13:07:08,26.94,29000,26.94,U
sh600887,伊利股份,13:07:14,26.95,7500,26.95,U
sh600887,伊利股份,13:07:17,26.94,8600,26.95,D
sh600887,伊利股份,13:08:14,26.94,10000,26.93,U
sh600887,伊利股份,13:08:26,26.93,8700,26.93,D
sh600887,伊利股份,13:09:32,26.93,20100,26.94,D
sh600887,伊利股份,13:09:35,26.93,8600,26.93,D
sh600887,伊利股份,13:09:38,26.93,13600,26.93,D
sh600887,伊利股份,13:10:17,26.93,7700,26.93,D
sh600887,伊利股份,13:10:20,26.93,46100,26.93,D
sh600887,伊利股份,13:10:26,26.94,13900,26.94,U
sh600887,伊利股份,13:10:32,26.94,16500,26.94,U
sh600887,伊利股份,13:10:47,26.93,8200,26.94,D
sh600887,伊利股份,13:10:56,26.93,15500,26.94,D
sh600887,伊利股份,13:11:08,26.93,13100,26.93,D
sh600887,伊利股份,13:11:32,26.93,16700,26.93,D
sh600887,伊利股份,13:11:38,26.93,22100,26.93,D
sh600887,伊利股份,13:11:59,26.93,15600,26.93,D
sh600887,伊利股份,13:12:35,26.93,19600,26.94,D
sh600887,伊利股份,13:13:08,26.94,12500,26.93,U
sh600887,伊利股份,13:13:14,26.94,8200,26.93,U
sh600887,伊利股份,13:13:29,26.93,21000,26.93,D
sh600887,伊利股份,13:13:53,26.93,11100,26.94,D
sh600887,伊利股份,13:14:02,26.94,13600,26.93,U
sh600887,伊利股份,13:14:14,26.94,40900,26.93,U
sh600887,伊利股份,13:14:20,26.94,12100,26.93,U
sh600887,伊利股份,13:14:41,26.92,9400,26.93,D
sh600887,伊利股份,13:14:44,26.93,7700,26.92,E
sh600887,伊利股份,13:14:50,26.93,10200,26.94,D
sh600887,伊利股份,13:15:11,26.93,19200,26.93,D
sh600887,伊利股份,13:15:14,26.92,25200,26.93,D
sh600887,伊利股份,13:15:17,26.92,7500,26.92,D
sh600887,伊利股份,13:15:20,26.92,21600,26.92,D
sh600887,伊利股份,13:15:23,26.93,9500,26.92,E
sh600887,伊利股份,13:15:26,26.93,15300,26.93,D
sh600887,伊利股份,13:15:41,26.94,10800,26.94,U
sh600887,伊利股份,13:16:02,26.93,12400,26.93,D
sh600887,伊利股份,13:16:11,26.94,75400,26.93,U
sh600887,伊利股份,13:16:14,26.93,58100,26.94,D
sh600887,伊利股份,13:16:26,26.94,9900,26.93,U
sh600887,伊利股份,13:16:38,26.94,13100,26.95,D
sh600887,伊利股份,13:16:53,26.95,11100,26.94,U
sh600887,伊利股份,13:16:56,26.94,9800,26.95,D
sh600887,伊利股份,13:16:59,26.95,9200,26.94,U
sh600887,伊利股份,13:17:05,26.94,8300,26.94,U
sh600887,伊利股份,13:17:41,26.94,9400,26.93,U
sh600887,伊利股份,13:17:47,26.93,8300,26.94,D
sh600887,伊利股份,13:17:50,26.93,8900,26.93,D
sh600887,伊利股份,13:18:47,26.93,18100,26.93,D
sh600887,伊利股份,13:19:17,26.93,16400,26.93,D
sh600887,伊利股份,13:19:44,26.93,7500,26.93,D
sh600887,伊利股份,13:19:59,26.93,9000,26.94,D
sh600887,伊利股份,13:20:26,26.94,25900,26.93,U
sh600887,伊利股份,13:20:29,26.93,15200,26.94,D
sh600887,伊利股份,13:20:32,26.93,10100,26.93,D
sh600887,伊利股份,13:21:02,26.92,9500,26.93,D
sh600887,伊利股份,13:21:17,26.92,8200,26.93,D
sh600887,伊利股份,13:21:32,26.92,49000,26.92,D
sh600887,伊利股份,13:21:35,26.92,10700,26.92,D
sh600887,伊利股份,13:21:50,26.93,20300,26.93,U
sh600887,伊利股份,13:22:05,26.93,21500,26.92,U
sh600887,伊利股份,13:22:11,26.93,20300,26.93,U
sh600887,伊利股份,13:23:02,26.93,12000,26.93,D
sh600887,伊利股份,13:23:05,26.93,14700,26.93,D
sh600887,伊利股份,13:23:20,26.93,22200,26.93,D
sh600887,伊利股份,13:23:23,26.93,9100,26.93,U
sh600887,伊利股份,13:23:29,26.93,8200,26.92,U
sh600887,伊利股份,13:23:38,26.93,14200,26.92,U
sh600887,伊利股份,13:23:41,26.92,11100,26.93,D
sh600887,伊利股份,13:24:08,26.93,24200,26.93,D
sh600887,伊利股份,13:25:11,26.93,18500,26.94,D
sh600887,伊利股份,13:25:17,26.93,43700,26.93,D
sh600887,伊利股份,13:25:20,26.93,11000,26.93,U
sh600887,伊利股份,13:25:23,26.92,21100,26.93,D
sh600887,伊利股份,13:25:29,26.93,8300,26.93,U
sh600887,伊利股份,13:25:35,26.93,8000,26.93,U
sh600887,伊利股份,13:25:59,26.93,10300,26.93,U
sh600887,伊利股份,13:26:38,26.92,10100,26.92,D
sh600887,伊利股份,13:27:02,26.93,7500,26.93,U
sh600887,伊利股份,13:27:05,26.92,17900,26.93,D
sh600887,伊利股份,13:27:08,26.92,10100,26.92,D
sh600887,伊利股份,13:27:29,26.92,7700,26.92,D
sh600887,伊利股份,13:27:53,26.93,13500,26.92,U
sh600887,伊利股份,13:28:20,26.93,9700,26.92,U
sh600887,伊利股份,13:28:47,26.92,13300,26.92,D
sh600887,伊利股份,13:29:05,26.92,11100,26.93,D
sh600887,伊利股份,13:29:11,26.92,7800,26.92,D
sh600887,伊利股份,13:29:20,26.93,7700,26.92,U
sh600887,伊利股份,13:29:29,26.92,8800,26.92,D
sh600887,伊利股份,13:30:56,26.92,8300,26.92,D
sh600887,伊利股份,13:31:17,26.92,9100,26.93,D
sh600887,伊利股份,13:31:23,26.93,12100,26.92,U
sh600887,伊利股份,13:31:38,26.93,22300,26.92,U
sh600887,伊利股份,13:31:41,26.92,33300,26.93,D
sh600887,伊利股份,13:31:44,26.93,9200,26.92,U
sh600887,伊利股份,13:31:47,26.93,47200,26.93,U
sh600887,伊利股份,13:31:50,26.92,21700,26.93,D
sh600887,伊利股份,13:31:53,26.93,18900,26.92,U
sh600887,伊利股份,13:31:56,26.92,8500,26.93,D
sh600887,伊利股份,13:32:32,26.93,8800,26.93,U
sh600887,伊利股份,13:32:53,26.92,11500,26.92,D
sh600887,伊利股份,13:33:41,26.93,13200,26.93,U
sh600887,伊利股份,13:33:47,26.93,8000,26.93,U
sh600887,伊利股份,13:33:53,26.92,14200,26.93,D
sh600887,伊利股份,13:34:08,26.92,8400,26.93,D
sh600887,伊利股份,13:34:11,26.93,59600,26.92,U
sh600887,伊利股份,13:34:17,26.93,14400,26.94,D
sh600887,伊利股份,13:34:32,26.93,8200,26.93,U
sh600887,伊利股份,13:34:56,26.93,9200,26.93,U
sh600887,伊利股份,13:35:29,26.94,19900,26.94,U
sh600887,伊利股份,13:36:08,26.94,7600,26.94,U
sh600887,伊利股份,13:36:11,26.94,44500,26.94,U
sh600887,伊利股份,13:36:17,26.94,12300,26.95,D
sh600887,伊利股份,13:36:29,26.94,7800,26.95,D
sh600887,伊利股份,13:37:41,26.94,14000,26.95,D
sh600887,伊利股份,13:37:56,26.93,13500,26.93,D
sh600887,伊利股份,13:38:35,26.94,10300,26.94,U
sh600887,伊利股份,13:39:59,26.93,8700,26.93,D
sh600887,伊利股份,13:40:05,26.93,8600,26.93,D
sh600887,伊利股份,13:40:08,26.93,9100,26.93,D
sh600887,伊利股份,13:40:14,26.93,23300,26.93,D
sh600887,伊利股份,13:40:17,26.94,12300,26.93,U
sh600887,伊利股份,13:40:32,26.94,11800,26.94,U
sh600887,伊利股份,13:40:53,26.94,30800,26.93,U
sh600887,伊利股份,13:40:59,26.93,9800,26.94,D
sh600887,伊利股份,13:41:02,26.93,34300,26.93,D
sh600887,伊利股份,13:42:11,26.93,17300,26.93,U
sh600887,伊利股份,13:42:14,26.92,10300,26.93,D
sh600887,伊利股份,13:42:20,26.92,9900,26.92,D
sh600887,伊利股份,13:42:23,26.93,7900,26.92,U
sh600887,伊利股份,13:42:59,26.92,11200,26.93,D
sh600887,伊利股份,13:43:05,26.93,8500,26.93,U
sh600887,伊利股份,13:43:11,26.93,12900,26.93,U
sh600887,伊利股份,13:43:17,26.92,11900,26.92,D
sh600887,伊利股份,13:43:23,26.93,19800,26.92,U
sh600887,伊利股份,13:43:26,26.92,18300,26.93,D
sh600887,伊利股份,13:43:32,26.92,21600,26.92,D
sh600887,伊利股份,13:43:59,26.92,70600,26.92,D
sh600887,伊利股份,13:44:02,26.92,8600,26.92,D
sh600887,伊利股份,13:44:05,26.92,18300,26.92,D
sh600887,伊利股份,13:44:08,26.91,14100,26.92,D
sh600887,伊利股份,13:44:11,26.92,14100,26.91,U
sh600887,伊利股份,13:44:38,26.92,18900,26.92,U
sh600887,伊利股份,13:44:41,26.92,16500,26.92,U
sh600887,伊利股份,13:44:50,26.91,19700,26.91,D
sh600887,伊利股份,13:45:50,26.91,8300,26.92,D
sh600887,伊利股份,13:45:56,26.92,22900,26.92,U
sh600887,伊利股份,13:46:02,26.92,11200,26.92,U
sh600887,伊利股份,13:46:11,26.91,36500,26.91,D
sh600887,伊利股份,13:46:20,26.91,16900,26.92,D
sh600887,伊利股份,13:46:23,26.92,46000,26.91,U
sh600887,伊利股份,13:46:44,26.91,9100,26.92,D
sh600887,伊利股份,13:47:17,26.91,8900,26.92,D
sh600887,伊利股份,13:47:20,26.92,23200,26.91,U
sh600887,伊利股份,13:47:26,26.91,8100,26.92,D
sh600887,伊利股份,13:47:32,26.91,8100,26.92,D
sh600887,伊利股份,13:47:35,26.92,8400,26.91,U
sh600887,伊利股份,13:47:41,26.92,20300,26.92,U
sh600887,伊利股份,13:48:11,26.92,8100,26.91,U
sh600887,伊利股份,13:48:56,26.91,92600,26.91,D
sh600887,伊利股份,13:48:59,26.92,21300,26.91,U
sh600887,伊利股份,13:49:11,26.91,19100,26.91,D
sh600887,伊利股份,13:49:56,26.92,21500,26.91,U
sh600887,伊利股份,13:50:11,26.92,12500,26.92,U
sh600887,伊利股份,13:50:26,26.92,14600,26.91,U
sh600887,伊利股份,13:50:32,26.91,8000,26.91,D
sh600887,伊利股份,13:50:38,26.92,31700,26.92,U
sh600887,伊利股份,13:51:02,26.92,109900,26.91,U
sh600887,伊利股份,13:51:05,26.92,37800,26.92,U
sh600887,伊利股份,13:51:08,26.92,11900,26.92,U
sh600887,伊利股份,13:51:11,26.91,15200,26.92,D
sh600887,伊利股份,13:51:17,26.92,22200,26.92,U
sh600887,伊利股份,13:51:41,26.93,37300,26.93,U
sh600887,伊利股份,13:52:05,26.93,20700,26.93,U
