symbol,name,ticktime,price,volume,prev_price,kind
sh600519,贵州茅台,10:15:55,1456.0,1400,1456.01,D
sh600519,贵州茅台,10:16:01,1456.01,400,1456.01,U
sh600519,贵州茅台,10:16:04,1456.02,1300,1456.01,E
sh600519,贵州茅台,10:16:07,1456.11,1600,1456.02,U
sh600519,贵州茅台,10:16:10,1456.15,300,1456.11,U
sh600519,贵州茅台,10:16:13,1456.2,400,1456.15,U
sh600519,贵州茅台,10:16:16,1456.4,700,1456.2,U
sh600519,贵州茅台,10:16:19,1456.2,400,1456.4,U
sh600519,贵州茅台,10:16:25,1456.18,300,1456.2,D
sh600519,贵州茅台,10:16:28,1456.5,200,1456.18,U
sh600519,贵州茅台,10:16:34,1456.12,200,1456.48,D
sh600519,贵州茅台,10:16:37,1456.68,1100,1456.12,U
sh600519,贵州茅台,10:16:40,1456.92,700,1456.68,U
sh600519,贵州茅台,10:16:43,1457.0,3800,1456.92,U
sh600519,贵州茅台,10:16:46,1457.68,2600,1457.0,U
sh600519,贵州茅台,10:16:52,1457.06,400,1457.03,D
sh600519,贵州茅台,10:16:55,1457.06,300,1457.06,D
sh600519,贵州茅台,10:16:58,1457.8,1000,1457.06,U
sh600519,贵州茅台,10:17:04,1457.8,2200,1457.79,U
sh600519,贵州茅台,10:17:07,1457.88,400,1457.8,U
sh600519,贵州茅台,10:17:10,1457.89,400,1457.88,U
sh600519,贵州茅台,10:17:13,1457.9,2000,1457.89,U
sh600519,贵州茅台,10:17:16,1457.99,400,1457.9,U
sh600519,贵州茅台,10:17:19,1457.9,500,1457.99,D
sh600519,贵州茅台,10:17:25,1457.99,400,1457.99,U
sh600519,贵州茅台,10:17:28,1457.99,1100,1457.99,U
sh600519,贵州茅台,10:17:31,1458.0,3200,1457.99,U
sh600519,贵州茅台,10:17:34,1457.0,4700,1458.0,D
sh600519,贵州茅台,10:17:37,1457.99,300,1457.0,U
sh600519,贵州茅台,10:17:40,1457.19,200,1457.99,E
sh600519,贵州茅台,10:17:43,1457.89,300,1457.19,E
sh600519,贵州茅台,10:17:46,1457.99,700,1457.89,U
sh600519,贵州茅台,10:17:49,1457.44,7000,1457.99,E
sh600519,贵州茅台,10:17:52,1458.0,5100,1457.44,U
sh600519,贵州茅台,10:17:55,1458.0,2500,1458.0,U
sh600519,贵州茅台,10:17:58,1458.5,10700,1458.0,U
sh600519,贵州茅台,10:18:01,1458.73,2400,1458.5,U
sh600519,贵州茅台,10:18:04,1459.0,19000,1458.73,U
sh600519,贵州茅台,10:18:07,1459.77,18000,1459.0,U
sh600519,贵州茅台,10:18:10,1459.9,5100,1459.77,U
sh600519,贵州茅台,10:18:13,1459.95,400,1459.9,U
sh600519,贵州茅台,10:18:16,1459.98,1500,1459.95,U
sh600519,贵州茅台,10:18:19,1459.98,600,1459.98,U
sh600519,贵州茅台,10:18:22,1459.97,600,1459.98,D
sh600519,贵州茅台,10:18:25,1459.98,2900,1459.97,U
sh600519,贵州茅台,10:18:28,1459.9,600,1459.98,E
sh600519,贵州茅台,10:18:31,1459.98,500,1459.9,U
sh600519,贵州茅台,10:18:34,1459.99,2000,1459.98,U
sh600519,贵州茅台,10:18:37,1459.98,900,1459.99,D
sh600519,贵州茅台,10:18:40,1460.0,11700,1459.98,U
sh600519,贵州茅台,10:18:43,1460.0,9500,1460.0,U
sh600519,贵州茅台,10:18:46,1459.98,2100,1460.0,U
sh600519,贵州茅台,10:18:49,1459.99,500,1459.98,U
sh600519,贵州茅台,10:18:52,1459.99,2000,1459.99,D
sh600519,贵州茅台,10:18:55,1459.98,22200,1459.99,D
sh600519,贵州茅台,10:18:58,1460.0,2600,1459.98,U
sh600519,贵州茅台,10:19:01,1460.0,2800,1460.0,D
sh600519,贵州茅台,10:19:04,1460.93,6500,1460.0,U
sh600519,贵州茅台,10:19:07,1460.02,1300,1460.93,E
sh600519,贵州茅台,10:19:10,1460.95,900,1460.02,E
sh600519,贵州茅台,10:19:13,1460.99,1000,1460.95,E
sh600519,贵州茅台,10:19:16,1460.99,700,1460.99,E
sh600519,贵州茅台,10:19:19,1461.02,2200,1460.99,U
sh600519,贵州茅台,10:19:22,1461.25,1500,1461.02,U
sh600519,贵州茅台,10:19:25,1460.94,2700,1461.25,D
sh600519,贵州茅台,10:19:28,1460.94,1200,1460.94,U
sh600519,贵州茅台,10:19:31,1460.94,1600,1460.94,U
sh600519,贵州茅台,10:19:34,1460.3,1000,1460.94,D
sh600519,贵州茅台,10:19:37,1461.0,1000,1460.3,U
sh600519,贵州茅台,10:19:40,1461.0,700,1461.0,U
sh600519,贵州茅台,10:19:43,1461.03,700,1461.0,U
sh600519,贵州茅台,10:19:46,1461.02,2600,1461.03,D
sh600519,贵州茅台,10:19:49,1461.21,500,1461.02,D
sh600519,贵州茅台,10:19:52,1461.21,700,1461.21,D
sh600519,贵州茅台,10:19:55,1461.23,800,1461.21,U
sh600519,贵州茅台,10:19:58,1461.2,2500,1461.23,E
sh600519,贵州茅台,10:20:04,1460.82,200,1461.2,E
sh600519,贵州茅台,10:20:07,1459.95,2600,1460.82,D
sh600519,贵州茅台,10:20:10,1460.7,1600,1459.95,U
sh600519,贵州茅台,10:20:13,1460.82,1200,1460.7,U
sh600519,贵州茅台,10:20:16,1460.84,500,1460.82,U
sh600519,贵州茅台,10:20:19,1460.84,2000,1460.84,D
sh600519,贵州茅台,10:20:22,1461.24,2200,1460.84,U
sh600519,贵州茅台,10:20:25,1460.83,500,1461.24,D
sh600519,贵州茅台,10:20:28,1460.86,1800,1460.83,U
sh600519,贵州茅台,10:20:31,1461.21,1200,1460.86,U
sh600519,贵州茅台,10:20:34,1460.8,2100,1461.21,D
sh600519,贵州茅台,10:20:37,1461.1,1500,1460.8,U
sh600519,贵州茅台,10:20:40,1460.69,900,1461.1,D
sh600519,贵州茅台,10:20:43,1460.18,1000,1460.69,E
sh600519,贵州茅台,10:20:46,1460.69,900,1460.18,U
sh600519,贵州茅台,10:20:49,1461.15,600,1460.69,U
sh600519,贵州茅台,10:20:52,1461.0,300,1461.15,U
sh600519,贵州茅台,10:20:55,1460.69,600,1461.0,D
sh600519,贵州茅台,10:20:58,1460.94,1000,1460.69,U
sh600519,贵州茅台,10:21:01,1461.0,800,1460.94,E
sh600519,贵州茅台,10:21:04,1460.69,1400,1461.0,D
sh600519,贵州茅台,10:21:07,1460.69,900,1460.69,U
sh600519,贵州茅台,10:21:10,1460.69,800,1460.69,U
sh600519,贵州茅台,10:21:13,1460.69,900,1460.69,U
sh600519,贵州茅台,10:21:16,1460.6,1400,1460.69,D
sh600519,贵州茅台,10:21:19,1461.21,4800,1460.6,U
sh600519,贵州茅台,10:21:22,1461.5,3000,1461.21,U
sh600519,贵州茅台,10:21:25,1461.66,1700,1461.5,U
sh600519,贵州茅台,10:21:28,1461.88,2200,1461.66,U
sh600519,贵州茅台,10:21:31,1462.34,11500,1461.88,U
sh600519,贵州茅台,10:21:34,1462.78,4100,1462.34,U
sh600519,贵州茅台,10:21:37,1462.8,4300,1462.78,U
sh600519,贵州茅台,10:21:40,1462.98,2100,1462.8,U
sh600519,贵州茅台,10:21:43,1463.63,8600,1462.98,U
sh600519,贵州茅台,10:21:46,1463.63,1400,1463.63,U
sh600519,贵州茅台,10:21:49,1463.89,2800,1463.63,U
sh600519,贵州茅台,10:21:52,1463.99,2700,1463.89,U
sh600519,贵州茅台,10:21:55,1464.0,2000,1463.99,U
sh600519,贵州茅台,10:21:58,1464.44,2000,1464.0,U
sh600519,贵州茅台,10:22:01,1464.44,1400,1464.44,D
sh600519,贵州茅台,10:22:04,1464.66,2800,1464.44,U
sh600519,贵州茅台,10:22:07,1464.0,3600,1464.66,D
sh600519,贵州茅台,10:22:10,1464.09,500,1464.0,D
sh600519,贵州茅台,10:22:13,1464.66,1700,1464.09,U
sh600519,贵州茅台,10:22:16,1464.66,1500,1464.66,D
sh600519,贵州茅台,10:22:19,1464.43,1500,1464.66,E
sh600519,贵州茅台,10:22:22,1464.0,3200,1464.43,D
sh600519,贵州茅台,10:22:25,1464.34,3500,1464.0,U
sh600519,贵州茅台,10:22:28,1464.09,1200,1464.34,U
sh600519,贵州茅台,10:22:31,1464.0,800,1464.09,D
sh600519,贵州茅台,10:22:34,1464.6,1200,1464.0,E
sh600519,贵州茅台,10:22:37,1464.0,900,1464.6,D
sh600519,贵州茅台,10:22:40,1464.0,1700,1464.0,D
sh600519,贵州茅台,10:22:43,1463.99,600,1464.0,E
sh600519,贵州茅台,10:22:46,1463.1,300,1463.99,E
sh600519,贵州茅台,10:22:49,1463.11,400,1463.1,D
sh600519,贵州茅台,10:22:55,1463.14,600,1463.11,E
sh600519,贵州茅台,10:22:58,1463.1,1200,1463.14,D
sh600519,贵州茅台,10:23:01,1463.11,500,1463.1,U
sh600519,贵州茅台,10:23:04,1462.98,2700,1463.11,D
sh600519,贵州茅台,10:23:07,1463.0,1800,1462.98,U
sh600519,贵州茅台,10:23:10,1463.0,1000,1463.0,E
sh600519,贵州茅台,10:23:13,1462.5,1400,1463.0,D
sh600519,贵州茅台,10:23:16,1462.0,800,1462.5,D
sh600519,贵州茅台,10:23:19,1462.0,400,1462.0,D
sh600519,贵州茅台,10:23:22,1461.99,500,1462.0,D
sh600519,贵州茅台,10:23:25,1461.52,500,1461.99,D
sh600519,贵州茅台,10:23:28,1460.69,1200,1461.52,D
sh600519,贵州茅台,10:23:31,1462.0,800,1460.69,U
sh600519,贵州茅台,10:23:34,1461.99,1700,1462.0,D
sh600519,贵州茅台,10:23:37,1462.0,400,1461.99,D
sh600519,贵州茅台,10:23:40,1462.0,400,1462.0,D
sh600519,贵州茅台,10:23:43,1461.99,700,1462.0,D
sh600519,贵州茅台,10:23:49,1461.98,400,1461.27,U
sh600519,贵州茅台,10:23:52,1461.18,500,1461.98,D
sh600519,贵州茅台,10:23:55,1461.19,500,1461.18,E
sh600519,贵州茅台,10:23:58,1462.08,2100,1461.19,U
sh600519,贵州茅台,10:24:01,1462.19,1700,1462.08,E
sh600519,贵州茅台,10:24:04,1461.0,2400,1462.19,D
sh600519,贵州茅台,10:24:10,1461.9,400,1462.0,E
sh600519,贵州茅台,10:24:13,1461.9,500,1461.9,U
sh600519,贵州茅台,10:24:16,1462.0,700,1461.9,U
sh600519,贵州茅台,10:24:22,1461.2,400,1461.88,D
sh600519,贵州茅台,10:24:25,1461.19,1500,1461.2,D
sh600519,贵州茅台,10:24:28,1461.83,200,1461.19,U
sh600519,贵州茅台,10:24:31,1461.19,1400,1461.83,D
sh600519,贵州茅台,10:24:34,1461.18,500,1461.19,D
sh600519,贵州茅台,10:24:37,1461.01,1200,1461.18,D
sh600519,贵州茅台,10:24:40,1461.5,200,1461.01,E
sh600519,贵州茅台,10:24:43,1461.77,200,1461.5,E
sh600519,贵州茅台,10:24:46,1461.0,700,1461.77,D
sh600519,贵州茅台,10:24:49,1461.21,400,1461.0,U
sh600519,贵州茅台,10:24:52,1461.35,700,1461.21,U
sh600519,贵州茅台,10:24:58,1461.69,300,1461.69,U
sh600519,贵州茅台,10:25:01,1462.0,2300,1461.69,U
sh600519,贵州茅台,10:25:07,1460.99,500,1461.0,D
sh600519,贵州茅台,10:25:13,1461.88,200,1460.99,U
sh600519,贵州茅台,10:25:16,1461.21,200,1461.88,E
sh600519,贵州茅台,10:25:19,1461.18,600,1461.21,D
sh600519,贵州茅台,10:25:22,1461.18,200,1461.18,D
sh600519,贵州茅台,10:25:25,1461.55,1300,1461.18,U
sh600519,贵州茅台,10:25:28,1461.02,600,1461.55,D
sh600519,贵州茅台,10:25:31,1462.0,1100,1461.02,U
sh600519,贵州茅台,10:25:34,1461.02,600,1462.0,D
sh600519,贵州茅台,10:25:37,1461.02,3400,1461.02,D
sh600519,贵州茅台,10:25:40,1461.6,800,1461.02,E
sh600519,贵州茅台,10:25:43,1462.0,1000,1461.6,U
sh600519,贵州茅台,10:25:46,1462.0,900,1462.0,D
sh600519,贵州茅台,10:25:49,1462.0,400,1462.0,D
sh600519,贵州茅台,10:25:52,1462.5,900,1462.0,U
sh600519,贵州茅台,10:25:55,1462.5,1000,1462.5,D
sh600519,贵州茅台,10:25:58,1462.99,1300,1462.5,U
sh600519,贵州茅台,10:26:01,1462.51,1500,1462.99,D
sh600519,贵州茅台,10:26:04,1463.65,1000,1462.51,U
sh600519,贵州茅台,10:26:07,1463.97,1200,1463.65,U
sh600519,贵州茅台,10:26:10,1464.0,2900,1463.97,U
sh600519,贵州茅台,10:26:13,1463.88,2100,1464.0,D
sh600519,贵州茅台,10:26:16,1463.88,1300,1463.88,U
sh600519,贵州茅台,10:26:19,1463.68,700,1463.88,D
sh600519,贵州茅台,10:26:22,1464.0,1100,1463.68,U
sh600519,贵州茅台,10:26:25,1463.6,1200,1464.0,E
sh600519,贵州茅台,10:26:28,1463.0,1000,1463.6,D
sh600519,贵州茅台,10:26:31,1462.5,3500,1463.0,D
sh600519,贵州茅台,10:26:34,1462.78,2900,1462.5,E
sh600519,贵州茅台,10:26:37,1460.04,4700,1462.78,D
sh600519,贵州茅台,10:26:40,1460.95,900,1460.04,U
sh600519,贵州茅台,10:26:43,1460.96,800,1460.95,D
sh600519,贵州茅台,10:26:46,1461.99,800,1460.96,U
sh600519,贵州茅台,10:26:49,1460.98,1800,1461.99,E
sh600519,贵州茅台,10:26:52,1461.04,1800,1460.98,D
sh600519,贵州茅台,10:26:55,1461.99,500,1461.04,U
sh600519,贵州茅台,10:26:58,1461.99,400,1461.99,U
sh600519,贵州茅台,10:27:01,1461.99,800,1461.99,U
sh600519,贵州茅台,10:27:04,1461.99,1400,1461.99,U
sh600519,贵州茅台,10:27:07,1461.08,1300,1461.99,E
sh600519,贵州茅台,10:27:10,1461.3,1000,1461.08,E
sh600519,贵州茅台,10:27:13,1461.08,1000,1461.3,D
sh600519,贵州茅台,10:27:16,1461.14,600,1461.08,U
sh600519,贵州茅台,10:27:19,1461.3,800,1461.14,U
sh600519,贵州茅台,10:27:22,1461.3,1100,1461.3,U
sh600519,贵州茅台,10:27:25,1461.59,500,1461.3,U
sh600519,贵州茅台,10:27:28,1461.08,1300,1461.59,D
sh600519,贵州茅台,10:27:31,1461.3,1100,1461.08,D
sh600519,贵州茅台,10:27:34,1462.36,300,1461.3,U
sh600519,贵州茅台,10:27:37,1462.14,600,1462.36,D
sh600519,贵州茅台,10:27:43,1462.44,200,1462.26,U
sh600519,贵州茅台,10:27:46,1462.29,400,1462.44,E
sh600519,贵州茅台,10:27:49,1462.77,1100,1462.29,U
sh600519,贵州茅台,10:27:52,1462.5,800,1462.77,D
sh600519,贵州茅台,10:27:55,1463.0,1100,1462.5,U
sh600519,贵州茅台,10:27:58,1464.0,7100,1463.0,U
sh600519,贵州茅台,10:28:01,1462.5,1100,1464.0,D
sh600519,贵州茅台,10:28:04,1464.0,1400,1462.5,U
sh600519,贵州茅台,10:28:07,1463.93,500,1464.0,U
sh600519,贵州茅台,10:28:10,1464.1,1800,1463.93,U
sh600519,贵州茅台,10:28:13,1464.0,2000,1464.1,U
sh600519,贵州茅台,10:28:16,1464.0,1600,1464.0,U
sh600519,贵州茅台,10:28:19,1464.0,1400,1464.0,D
sh600519,贵州茅台,10:28:22,1464.0,600,1464.0,D
sh600519,贵州茅台,10:28:25,1464.5,1300,1464.0,U
sh600519,贵州茅台,10:28:28,1464.65,1100,1464.5,U
sh600519,贵州茅台,10:28:31,1464.55,1100,1464.65,D
sh600519,贵州茅台,10:28:34,1464.69,1400,1464.55,U
sh600519,贵州茅台,10:28:37,1464.59,500,1464.69,D
sh600519,贵州茅台,10:28:40,1464.6,1100,1464.59,U
sh600519,贵州茅台,10:28:43,1464.66,800,1464.6,U
sh600519,贵州茅台,10:28:46,1464.65,1400,1464.66,D
sh600519,贵州茅台,10:28:49,1464.74,600,1464.65,U
sh600519,贵州茅台,10:28:52,1464.75,300,1464.74,E
sh600519,贵州茅台,10:28:55,1464.75,1800,1464.75,E
sh600519,贵州茅台,10:28:58,1464.87,1100,1464.75,U
sh600519,贵州茅台,10:29:01,1464.92,3200,1464.87,U
sh600519,贵州茅台,10:29:04,1464.88,2200,1464.92,U
sh600519,贵州茅台,10:29:07,1464.65,4100,1464.88,D
sh600519,贵州茅台,10:29:10,1465.0,11900,1464.65,U
sh600519,贵州茅台,10:29:13,1463.25,2400,1465.0,E
sh600519,贵州茅台,10:29:16,1464.76,600,1463.25,U
sh600519,贵州茅台,10:29:19,1464.69,500,1464.76,E
sh600519,贵州茅台,10:29:22,1464.45,600,1464.69,D
sh600519,贵州茅台,10:29:25,1463.96,400,1464.45,E
sh600519,贵州茅台,10:29:34,1464.02,400,1463.24,U
sh600519,贵州茅台,10:29:37,1463.5,1400,1464.02,E
sh600519,贵州茅台,10:29:40,1463.01,1500,1463.5,D
sh600519,贵州茅台,10:29:43,1463.24,1900,1463.01,U
sh600519,贵州茅台,10:29:46,1463.99,1200,1463.24,U
sh600519,贵州茅台,10:29:49,1463.23,1300,1463.99,D
sh600519,贵州茅台,10:29:52,1461.48,200,1463.23,E
sh600519,贵州茅台,10:29:55,1463.0,500,1461.48,E
sh600519,贵州茅台,10:29:58,1463.0,200,1463.0,U
sh600519,贵州茅台,10:30:04,1462.3,500,1463.24,D
sh600519,贵州茅台,10:30:07,1462.98,300,1462.3,U
sh600519,贵州茅台,10:30:10,1462.3,1500,1462.98,D
sh600519,贵州茅台,10:30:13,1462.3,1000,1462.3,U
sh600519,贵州茅台,10:30:16,1462.1,700,1462.3,D
sh600519,贵州茅台,10:30:19,1462.72,400,1462.1,U
sh600519,贵州茅台,10:30:22,1462.16,1200,1462.72,D
sh600519,贵州茅台,10:30:25,1463.0,600,1462.16,U
sh600519,贵州茅台,10:30:28,1462.27,500,1463.0,E
sh600519,贵州茅台,10:30:31,1463.01,600,1462.27,E
sh600519,贵州茅台,10:30:34,1463.02,200,1463.01,E
sh600519,贵州茅台,10:30:37,1462.9,1400,1463.02,D
sh600519,贵州茅台,10:30:40,1462.43,900,1462.9,E
sh600519,贵州茅台,10:30:43,1462.44,700,1462.43,E
sh600519,贵州茅台,10:30:46,1462.8,1000,1462.44,U
sh600519,贵州茅台,10:30:49,1462.93,700,1462.8,U
sh600519,贵州茅台,10:30:52,1462.95,700,1462.93,U
sh600519,贵州茅台,10:30:55,1463.01,1700,1462.95,U
sh600519,贵州茅台,10:31:01,1463.0,1800,1463.2,D
sh600519,贵州茅台,10:31:04,1463.0,1100,1463.0,U
sh600519,贵州茅台,10:31:07,1463.0,1800,1463.0,U
sh600519,贵州茅台,10:31:10,1462.58,2100,1463.0,D
sh600519,贵州茅台,10:31:13,1462.62,2000,1462.58,E
sh600519,贵州茅台,10:31:16,1462.6,3605,1462.62,E
sh600519,贵州茅台,10:31:19,1463.0,1300,1462.6,U
sh600519,贵州茅台,10:31:22,1463.0,1300,1463.0,D
sh600519,贵州茅台,10:31:25,1463.0,400,1463.0,E
sh600519,贵州茅台,10:31:28,1463.01,400,1463.0,E
sh600519,贵州茅台,10:31:37,1463.01,500,1463.5,D
sh600519,贵州茅台,10:31:40,1463.32,700,1463.01,E
sh600519,贵州茅台,10:31:43,1462.98,2200,1463.32,D
sh600519,贵州茅台,10:31:46,1463.0,2000,1462.98,D
sh600519,贵州茅台,10:31:49,1463.0,600,1463.0,U
sh600519,贵州茅台,10:31:52,1462.88,900,1463.0,D
sh600519,贵州茅台,10:31:55,1463.0,500,1462.88,U
sh600519,贵州茅台,10:31:58,1462.46,900,1463.0,D
sh600519,贵州茅台,10:32:01,1462.79,400,1462.46,U
sh600519,贵州茅台,10:32:04,1462.45,1100,1462.79,D
sh600519,贵州茅台,10:32:07,1462.8,600,1462.45,U
sh600519,贵州茅台,10:32:10,1462.8,500,1462.8,D
sh600519,贵州茅台,10:32:13,1462.52,2100,1462.8,D
sh600519,贵州茅台,10:32:19,1462.99,600,1462.45,U
sh600519,贵州茅台,10:32:22,1462.52,1500,1462.99,U
sh600519,贵州茅台,10:32:25,1462.01,800,1462.52,D
sh600519,贵州茅台,10:32:28,1462.0,700,1462.01,D
sh600519,贵州茅台,10:32:31,1461.3,500,1462.0,D
sh600519,贵州茅台,10:32:34,1461.2,400,1461.3,D
sh600519,贵州茅台,10:32:37,1461.02,600,1461.2,D
sh600519,贵州茅台,10:32:40,1461.01,600,1461.02,D
sh600519,贵州茅台,10:32:43,1461.02,1300,1461.01,U
sh600519,贵州茅台,10:32:46,1461.01,600,1461.02,E
sh600519,贵州茅台,10:32:52,1460.12,400,1460.13,D
sh600519,贵州茅台,10:32:55,1460.1,300,1460.12,D
sh600519,贵州茅台,10:32:58,1460.02,500,1460.1,D
sh600519,贵州茅台,10:33:01,1460.0,1100,1460.02,D
sh600519,贵州茅台,10:33:04,1460.0,1600,1460.0,D
sh600519,贵州茅台,10:33:07,1460.0,1600,1460.0,D
sh600519,贵州茅台,10:33:10,1459.79,600,1460.0,D
sh600519,贵州茅台,10:33:13,1459.5,200,1459.79,D
sh600519,贵州茅台,10:33:19,1459.05,400,1459.5,D
sh600519,贵州茅台,10:33:22,1459.49,700,1459.05,E
sh600519,贵州茅台,10:33:25,1459.5,1000,1459.49,U
sh600519,贵州茅台,10:33:28,1459.06,1000,1459.5,D
sh600519,贵州茅台,10:33:31,1459.68,400,1459.06,U
sh600519,贵州茅台,10:33:34,1459.06,600,1459.68,D
sh600519,贵州茅台,10:33:37,1459.05,300,1459.06,D
sh600519,贵州茅台,10:33:40,1459.06,500,1459.05,U
sh600519,贵州茅台,10:33:43,1459.07,400,1459.06,U
sh600519,贵州茅台,10:33:46,1459.05,200,1459.07,D
sh600519,贵州茅台,10:33:49,1459.05,500,1459.05,U
sh600519,贵州茅台,10:33:52,1459.04,700,1459.05,U
sh600519,贵州茅台,10:33:55,1459.0,600,1459.04,D
sh600519,贵州茅台,10:33:58,1459.05,500,1459.0,U
sh600519,贵州茅台,10:34:01,1459.0,500,1459.05,D
sh600519,贵州茅台,10:34:04,1458.73,1600,1459.0,D
sh600519,贵州茅台,10:34:07,1459.0,1100,1458.73,U
sh600519,贵州茅台,10:34:10,1459.0,300,1459.0,U
sh600519,贵州茅台,10:34:13,1458.77,300,1459.0,E
sh600519,贵州茅台,10:34:16,1458.93,400,1458.77,U
sh600519,贵州茅台,10:34:19,1458.74,300,1458.93,D
sh600519,贵州茅台,10:34:22,1458.02,700,1458.74,D
sh600519,贵州茅台,10:34:25,1457.61,1500,1458.02,D
sh600519,贵州茅台,10:34:28,1458.67,300,1457.61,U
sh600519,贵州茅台,10:34:31,1458.02,500,1458.67,D
sh600519,贵州茅台,10:34:37,1458.0,1100,1458.0,D
sh600519,贵州茅台,10:34:40,1457.99,400,1458.0,D
sh600519,贵州茅台,10:34:43,1457.55,500,1457.99,E
sh600519,贵州茅台,10:34:46,1457.99,400,1457.55,E
sh600519,贵州茅台,10:34:49,1457.55,200,1457.99,D
sh600519,贵州茅台,10:34:52,1457.54,400,1457.55,D
sh600519,贵州茅台,10:34:55,1457.53,400,1457.54,D
sh600519,贵州茅台,10:34:58,1458.0,2000,1457.53,U
sh600519,贵州茅台,10:35:01,1457.55,300,1458.0,E
sh600519,贵州茅台,10:35:04,1457.51,1000,1457.55,D
sh600519,贵州茅台,10:35:07,1457.52,1700,1457.51,D
sh600519,贵州茅台,10:35:10,1457.53,500,1457.52,U
sh600519,贵州茅台,10:35:13,1457.54,500,1457.53,U
sh600519,贵州茅台,10:35:19,1456.99,600,1457.54,E
sh600519,贵州茅台,10:35:22,1456.68,1600,1456.99,D
sh600519,贵州茅台,10:35:25,1457.55,1100,1456.68,U
sh600519,贵州茅台,10:35:28,1457.54,500,1457.55,D
sh600519,贵州茅台,10:35:31,1458.0,500,1457.54,U
sh600519,贵州茅台,10:35:34,1457.54,600,1458.0,D
sh600519,贵州茅台,10:35:37,1458.0,200,1457.54,U
sh600519,贵州茅台,10:35:40,1457.56,200,1458.0,D
sh600519,贵州茅台,10:35:43,1457.96,400,1457.56,D
sh600519,贵州茅台,10:35:46,1457.97,300,1457.96,E
sh600519,贵州茅台,10:35:49,1458.0,300,1457.97,U
sh600519,贵州茅台,10:35:52,1458.0,300,1458.0,D
sh600519,贵州茅台,10:35:55,1458.01,1300,1458.0,E
sh600519,贵州茅台,10:35:58,1458.0,1700,1458.01,D
sh600519,贵州茅台,10:36:01,1458.6,500,1458.0,U
sh600519,贵州茅台,10:36:04,1457.6,1700,1458.6,D
sh600519,贵州茅台,10:36:07,1457.54,2200,1457.6,D
sh600519,贵州茅台,10:36:10,1457.56,1000,1457.54,U
sh600519,贵州茅台,10:36:13,1457.95,500,1457.56,E
sh600519,贵州茅台,10:36:16,1458.0,400,1457.95,U
sh600519,贵州茅台,10:36:19,1457.1,600,1458.0,D
sh600519,贵州茅台,10:36:25,1457.56,200,1457.1,D
sh600519,贵州茅台,10:36:28,1457.56,600,1457.56,D
sh600519,贵州茅台,10:36:31,1458.0,400,1457.56,U
sh600519,贵州茅台,10:36:34,1458.0,900,1458.0,U
sh600519,贵州茅台,10:36:37,1458.0,200,1458.0,U
sh600519,贵州茅台,10:36:40,1457.56,200,1458.0,U
sh600519,贵州茅台,10:36:43,1458.0,400,1457.56,U
sh600519,贵州茅台,10:36:46,1457.56,300,1458.0,D
sh600519,贵州茅台,10:36:49,1458.0,400,1457.56,U
sh600519,贵州茅台,10:36:52,1458.0,400,1458.0,U
sh600519,贵州茅台,10:36:55,1458.0,2100,1458.0,U
sh600519,贵州茅台,10:36:58,1458.5,600,1458.0,U
sh600519,贵州茅台,10:37:01,1458.01,500,1458.5,D
sh600519,贵州茅台,10:37:07,1458.01,900,1458.01,D
sh600519,贵州茅台,10:37:10,1458.04,900,1458.01,E
sh600519,贵州茅台,10:37:16,1458.01,800,1458.04,D
sh600519,贵州茅台,10:37:19,1457.8,2100,1458.01,D
sh600519,贵州茅台,10:37:22,1457.2,1400,1457.8,D
sh600519,贵州茅台,10:37:25,1457.22,800,1457.2,U
sh600519,贵州茅台,10:37:28,1457.25,200,1457.22,U
sh600519,贵州茅台,10:37:31,1457.04,400,1457.25,D
sh600519,贵州茅台,10:37:34,1457.77,200,1457.04,U
sh600519,贵州茅台,10:37:37,1457.02,800,1457.77,D
sh600519,贵州茅台,10:37:40,1457.01,500,1457.02,D
sh600519,贵州茅台,10:37:43,1457.04,500,1457.01,D
sh600519,贵州茅台,10:37:46,1457.02,900,1457.04,D
sh600519,贵州茅台,10:37:49,1456.97,600,1457.02,D
sh600519,贵州茅台,10:37:52,1456.79,500,1456.97,D
sh600519,贵州茅台,10:37:55,1456.79,200,1456.79,D
sh600519,贵州茅台,10:37:58,1456.78,600,1456.79,D
sh600519,贵州茅台,10:38:01,1456.83,200,1456.78,U
sh600519,贵州茅台,10:38:04,1456.48,1100,1456.83,D
sh600519,贵州茅台,10:38:07,1456.05,1600,1456.48,D
sh600519,贵州茅台,10:38:10,1457.0,3100,1456.05,U
sh600519,贵州茅台,10:38:13,1457.01,2200,1457.0,U
sh600519,贵州茅台,10:38:16,1457.0,1300,1457.01,D
sh600519,贵州茅台,10:38:19,1457.98,500,1457.0,U
sh600519,贵州茅台,10:38:22,1457.79,200,1457.98,D
sh600519,贵州茅台,10:38:25,1457.77,2500,1457.79,D
sh600519,贵州茅台,10:38:28,1458.0,1200,1457.77,U
sh600519,贵州茅台,10:38:31,1458.04,3100,1458.0,U
sh600519,贵州茅台,10:38:34,1458.04,700,1458.04,E
sh600519,贵州茅台,10:38:37,1458.0,200,1458.04,E
sh600519,贵州茅台,10:38:40,1458.61,500,1458.0,U
sh600519,贵州茅台,10:38:49,1458.0,600,1458.67,D
sh600519,贵州茅台,10:38:52,1458.02,200,1458.0,E
sh600519,贵州茅台,10:38:58,1458.77,300,1458.77,D
