symbol,name,ticktime,price,volume,prev_price,kind
sh600519,贵州茅台,09:59:19,1423.35,700,1424.92,E
sh600519,贵州茅台,09:59:22,1424.89,400,1423.35,U
sh600519,贵州茅台,09:59:25,1424.89,2200,1424.89,U
sh600519,贵州茅台,09:59:28,1424.89,700,1424.89,E
sh600519,贵州茅台,09:59:31,1424.89,2200,1424.89,E
sh600519,贵州茅台,09:59:33,1425.0,1000,1424.89,D
sh600519,贵州茅台,09:59:37,1425.37,600,1425.0,E
sh600519,贵州茅台,09:59:40,1425.38,2700,1425.37,U
sh600519,贵州茅台,09:59:49,1425.38,2400,1425.5,D
sh600519,贵州茅台,09:59:52,1425.55,300,1425.38,D
sh600519,贵州茅台,09:59:55,1425.97,500,1425.55,U
sh600519,贵州茅台,09:59:58,1425.38,400,1425.97,D
sh600519,贵州茅台,10:00:01,1425.9,2400,1425.38,U
sh600519,贵州茅台,10:00:04,1426.59,5000,1425.9,U
sh600519,贵州茅台,10:00:07,1426.66,1800,1426.59,U
sh600519,贵州茅台,10:00:10,1426.73,700,1426.66,E
sh600519,贵州茅台,10:00:13,1426.85,500,1426.73,U
sh600519,贵州茅台,10:00:16,1426.87,2900,1426.85,U
sh600519,贵州茅台,10:00:19,1426.91,3100,1426.87,U
sh600519,贵州茅台,10:00:22,1427.0,1500,1426.91,U
sh600519,贵州茅台,10:00:25,1426.91,1000,1427.0,E
sh600519,贵州茅台,10:00:28,1426.8,1900,1426.91,D
sh600519,贵州茅台,10:00:31,1426.91,800,1426.8,E
sh600519,贵州茅台,10:00:34,1427.58,4100,1426.91,U
sh600519,贵州茅台,10:00:37,1427.21,3100,1427.58,D
sh600519,贵州茅台,10:00:40,1427.21,800,1427.21,U
sh600519,贵州茅台,10:00:43,1427.21,600,1427.21,E
sh600519,贵州茅台,10:00:46,1427.24,1000,1427.21,U
sh600519,贵州茅台,10:00:49,1427.18,900,1427.24,D
sh600519,贵州茅台,10:00:52,1427.01,400,1427.18,D
sh600519,贵州茅台,10:00:55,1426.8,900,1427.01,D
sh600519,贵州茅台,10:01:01,1426.0,800,1426.8,D
sh600519,贵州茅台,10:01:04,1425.73,400,1426.0,D
sh600519,贵州茅台,10:01:07,1425.38,200,1425.73,D
sh600519,贵州茅台,10:01:10,1425.38,500,1425.38,D
sh600519,贵州茅台,10:01:13,1425.38,200,1425.38,U
sh600519,贵州茅台,10:01:16,1424.98,300,1425.38,D
sh600519,贵州茅台,10:01:22,1423.7,300,1424.98,D
sh600519,贵州茅台,10:01:25,1424.78,1000,1423.7,U
sh600519,贵州茅台,10:01:28,1424.95,410,1424.78,U
sh600519,贵州茅台,10:01:34,1424.15,300,1424.05,E
sh600519,贵州茅台,10:01:40,1425.38,4000,1424.98,U
sh600519,贵州茅台,10:01:43,1425.98,800,1425.38,U
sh600519,贵州茅台,10:01:45,1426.49,200,1425.98,U
sh600519,贵州茅台,10:01:49,1426.11,800,1426.49,E
sh600519,贵州茅台,10:01:52,1426.65,300,1426.11,U
sh600519,贵州茅台,10:01:55,1426.49,400,1426.65,E
sh600519,贵州茅台,10:01:58,1426.19,200,1426.49,D
sh600519,贵州茅台,10:02:04,1426.19,600,1426.19,D
sh600519,贵州茅台,10:02:07,1426.02,400,1426.19,D
sh600519,贵州茅台,10:02:10,1425.78,700,1426.02,D
sh600519,贵州茅台,10:02:13,1426.02,1000,1425.78,U
sh600519,贵州茅台,10:02:16,1426.19,1300,1426.02,U
sh600519,贵州茅台,10:02:19,1426.02,500,1426.19,D
sh600519,贵州茅台,10:02:25,1426.17,300,1426.02,E
sh600519,贵州茅台,10:02:31,1426.0,1000,1426.17,E
sh600519,贵州茅台,10:02:34,1426.0,500,1426.0,D
sh600519,贵州茅台,10:02:37,1425.86,500,1426.0,D
sh600519,贵州茅台,10:02:43,1425.83,400,1425.86,D
sh600519,贵州茅台,10:02:46,1425.84,900,1425.83,U
sh600519,贵州茅台,10:02:49,1425.01,1100,1425.84,D
sh600519,贵州茅台,10:02:55,1425.4,900,1425.01,U
sh600519,贵州茅台,10:02:58,1425.4,800,1425.4,U
sh600519,贵州茅台,10:03:01,1425.0,400,1425.4,D
sh600519,贵州茅台,10:03:04,1425.01,600,1425.0,E
sh600519,贵州茅台,10:03:07,1425.0,1300,1425.01,D
sh600519,贵州茅台,10:03:10,1425.4,1200,1425.0,U
sh600519,贵州茅台,10:03:13,1425.85,900,1425.4,U
sh600519,贵州茅台,10:03:16,1425.88,1500,1425.85,U
sh600519,贵州茅台,10:03:19,1426.49,6000,1425.88,U
sh600519,贵州茅台,10:03:22,1426.51,1100,1426.49,U
sh600519,贵州茅台,10:03:25,1426.32,600,1426.51,D
sh600519,贵州茅台,10:03:27,1426.19,300,1426.32,D
sh600519,贵州茅台,10:03:31,1426.53,600,1426.19,U
sh600519,贵州茅台,10:03:34,1426.78,700,1426.53,U
sh600519,贵州茅台,10:03:37,1426.77,1700,1426.78,D
sh600519,贵州茅台,10:03:40,1426.34,600,1426.77,D
sh600519,贵州茅台,10:03:46,1426.5,600,1426.34,D
sh600519,贵州茅台,10:03:49,1426.5,300,1426.5,D
sh600519,贵州茅台,10:03:52,1426.74,1300,1426.5,U
sh600519,贵州茅台,10:03:55,1426.34,300,1426.74,D
sh600519,贵州茅台,10:03:58,1426.48,600,1426.34,U
sh600519,贵州茅台,10:04:01,1426.35,900,1426.48,D
sh600519,贵州茅台,10:04:04,1427.39,11300,1426.35,U
sh600519,贵州茅台,10:04:07,1427.8,3120,1427.39,U
sh600519,贵州茅台,10:04:10,1427.88,2013,1427.8,U
sh600519,贵州茅台,10:04:13,1427.9,1000,1427.88,U
sh600519,贵州茅台,10:04:16,1427.82,2100,1427.9,D
sh600519,贵州茅台,10:04:19,1427.5,700,1427.82,D
sh600519,贵州茅台,10:04:22,1427.8,1100,1427.5,E
sh600519,贵州茅台,10:04:25,1427.52,600,1427.8,D
sh600519,贵州茅台,10:04:28,1427.52,1000,1427.52,E
sh600519,贵州茅台,10:04:31,1427.9,500,1427.52,U
sh600519,贵州茅台,10:04:34,1427.78,600,1427.9,E
sh600519,贵州茅台,10:04:37,1427.97,1500,1427.78,U
sh600519,贵州茅台,10:04:40,1428.01,11600,1427.97,U
sh600519,贵州茅台,10:04:43,1428.01,1400,1428.01,D
sh600519,贵州茅台,10:04:46,1428.44,700,1428.01,U
sh600519,贵州茅台,10:04:49,1428.49,800,1428.44,U
sh600519,贵州茅台,10:04:52,1428.44,400,1428.49,D
sh600519,贵州茅台,10:04:55,1428.44,300,1428.44,D
sh600519,贵州茅台,10:04:58,1428.44,500,1428.44,U
sh600519,贵州茅台,10:05:01,1428.36,3100,1428.44,D
sh600519,贵州茅台,10:05:04,1429.0,9000,1428.36,U
sh600519,贵州茅台,10:05:07,1429.5,1800,1429.0,U
sh600519,贵州茅台,10:05:10,1429.0,1100,1429.5,D
sh600519,贵州茅台,10:05:13,1429.0,1600,1429.0,E
sh600519,贵州茅台,10:05:16,1428.96,900,1429.0,E
sh600519,贵州茅台,10:05:19,1428.88,200,1428.96,D
sh600519,贵州茅台,10:05:22,1428.88,1200,1428.88,D
sh600519,贵州茅台,10:05:25,1428.96,400,1428.88,U
sh600519,贵州茅台,10:05:28,1428.5,500,1428.96,D
sh600519,贵州茅台,10:05:34,1428.55,700,1428.85,E
sh600519,贵州茅台,10:05:37,1428.5,700,1428.55,D
sh600519,贵州茅台,10:05:40,1428.5,1200,1428.5,D
sh600519,贵州茅台,10:05:43,1428.96,2700,1428.5,U
sh600519,贵州茅台,10:05:46,1428.57,1500,1428.96,E
sh600519,贵州茅台,10:05:49,1428.57,400,1428.57,D
sh600519,贵州茅台,10:05:52,1428.5,400,1428.57,D
sh600519,贵州茅台,10:05:55,1428.57,200,1428.5,U
sh600519,贵州茅台,10:05:58,1428.57,300,1428.57,U
sh600519,贵州茅台,10:06:01,1428.11,300,1428.57,D
sh600519,贵州茅台,10:06:04,1428.5,500,1428.11,U
sh600519,贵州茅台,10:06:07,1428.79,2300,1428.5,U
sh600519,贵州茅台,10:06:13,1428.0,300,1428.49,D
sh600519,贵州茅台,10:06:16,1428.5,400,1428.0,U
sh600519,贵州茅台,10:06:19,1428.01,500,1428.5,D
sh600519,贵州茅台,10:06:22,1428.46,400,1428.01,E
sh600519,贵州茅台,10:06:25,1427.99,200,1428.46,E
sh600519,贵州茅台,10:06:28,1427.8,400,1427.99,D
sh600519,贵州茅台,10:06:31,1427.8,200,1427.8,E
sh600519,贵州茅台,10:06:34,1427.18,1300,1427.8,E
sh600519,贵州茅台,10:06:37,1427.0,600,1427.18,E
sh600519,贵州茅台,10:06:40,1426.54,200,1427.0,D
sh600519,贵州茅台,10:06:43,1427.0,300,1426.54,U
sh600519,贵州茅台,10:06:46,1426.8,300,1427.0,E
sh600519,贵州茅台,10:06:49,1426.8,600,1426.8,D
sh600519,贵州茅台,10:06:52,1426.8,1400,1426.8,D
sh600519,贵州茅台,10:06:58,1426.8,400,1426.8,D
sh600519,贵州茅台,10:07:00,1426.8,300,1426.8,U
sh600519,贵州茅台,10:07:04,1427.03,600,1426.8,U
sh600519,贵州茅台,10:07:07,1426.8,700,1427.03,D
sh600519,贵州茅台,10:07:10,1427.8,300,1426.8,U
sh600519,贵州茅台,10:07:13,1428.0,500,1427.8,U
sh600519,贵州茅台,10:07:16,1427.9,400,1428.0,D
sh600519,贵州茅台,10:07:19,1428.13,300,1427.9,U
sh600519,贵州茅台,10:07:22,1428.13,400,1428.13,D
sh600519,贵州茅台,10:07:25,1428.13,200,1428.13,D
sh600519,贵州茅台,10:07:28,1428.13,1300,1428.13,D
sh600519,贵州茅台,10:07:31,1428.13,700,1428.13,U
sh600519,贵州茅台,10:07:34,1428.13,400,1428.13,U
sh600519,贵州茅台,10:07:37,1428.15,1100,1428.13,U
sh600519,贵州茅台,10:07:40,1427.9,500,1428.15,D
sh600519,贵州茅台,10:07:46,1427.9,200,1427.9,D
sh600519,贵州茅台,10:07:49,1427.93,400,1427.9,U
sh600519,贵州茅台,10:07:55,1427.38,400,1427.9,E
sh600519,贵州茅台,10:07:58,1426.84,400,1427.38,E
sh600519,贵州茅台,10:08:01,1427.9,400,1426.84,E
sh600519,贵州茅台,10:08:04,1427.9,700,1427.9,D
sh600519,贵州茅台,10:08:10,1427.91,600,1427.9,E
sh600519,贵州茅台,10:08:19,1427.3,300,1427.91,E
sh600519,贵州茅台,10:08:22,1427.3,400,1427.3,D
sh600519,贵州茅台,10:08:25,1427.05,500,1427.3,D
sh600519,贵州茅台,10:08:34,1427.0,300,1427.0,D
sh600519,贵州茅台,10:08:46,1426.9,1200,1426.99,D
sh600519,贵州茅台,10:08:52,1426.85,300,1426.9,D
sh600519,贵州茅台,10:08:55,1426.86,200,1426.85,D
sh600519,贵州茅台,10:08:58,1426.8,1200,1426.86,D
sh600519,贵州茅台,10:09:01,1427.0,1100,1426.8,U
sh600519,贵州茅台,10:09:04,1426.5,700,1427.0,D
sh600519,贵州茅台,10:09:07,1426.51,200,1426.5,E
sh600519,贵州茅台,10:09:13,1426.51,700,1426.51,D
sh600519,贵州茅台,10:09:19,1426.35,500,1426.41,D
sh600519,贵州茅台,10:09:22,1426.34,700,1426.35,D
sh600519,贵州茅台,10:09:25,1426.35,300,1426.34,U
sh600519,贵州茅台,10:09:28,1426.34,1400,1426.35,D
sh600519,贵州茅台,10:09:31,1426.34,300,1426.34,D
sh600519,贵州茅台,10:09:34,1426.34,500,1426.34,D
sh600519,贵州茅台,10:09:37,1426.3,600,1426.34,D
sh600519,贵州茅台,10:09:40,1426.28,500,1426.3,D
sh600519,贵州茅台,10:09:43,1426.0,200,1426.28,D
sh600519,贵州茅台,10:09:46,1426.0,600,1426.0,D
sh600519,贵州茅台,10:09:49,1426.3,1900,1426.0,U
sh600519,贵州茅台,10:09:52,1426.3,300,1426.3,D
sh600519,贵州茅台,10:09:55,1426.33,700,1426.3,U
sh600519,贵州茅台,10:09:58,1426.3,200,1426.33,D
sh600519,贵州茅台,10:10:01,1426.35,600,1426.3,U
sh600519,贵州茅台,10:10:04,1426.35,200,1426.35,U
sh600519,贵州茅台,10:10:07,1426.35,400,1426.35,U
sh600519,贵州茅台,10:10:10,1426.51,400,1426.35,U
sh600519,贵州茅台,10:10:13,1426.8,300,1426.51,U
sh600519,贵州茅台,10:10:19,1426.84,700,1426.84,U
sh600519,贵州茅台,10:10:25,1426.84,300,1426.84,D
sh600519,贵州茅台,10:10:28,1426.99,600,1426.84,U
sh600519,贵州茅台,10:10:37,1426.53,300,1426.84,D
sh600519,贵州茅台,10:10:40,1427.0,600,1426.53,U
sh600519,贵州茅台,10:10:58,1427.02,400,1427.0,U
sh600519,贵州茅台,10:11:01,1427.0,200,1427.02,E
sh600519,贵州茅台,10:11:04,1426.26,1900,1427.0,D
sh600519,贵州茅台,10:11:07,1426.25,300,1426.26,U
sh600519,贵州茅台,10:11:10,1426.29,600,1426.25,U
sh600519,贵州茅台,10:11:19,1426.01,200,1426.01,E
sh600519,贵州茅台,10:11:34,1425.06,200,1425.55,D
sh600519,贵州茅台,10:11:43,1425.05,400,1425.05,E
sh600519,贵州茅台,10:11:52,1425.05,900,1425.05,U
sh600519,贵州茅台,10:11:55,1425.0,1500,1425.05,D
sh600519,贵州茅台,10:12:07,1425.0,200,1424.5,U
sh600519,贵州茅台,10:12:16,1424.51,200,1424.5,U
sh600519,贵州茅台,10:12:19,1424.51,300,1424.51,U
sh600519,贵州茅台,10:12:25,1424.51,600,1424.51,D
sh600519,贵州茅台,10:12:28,1424.51,200,1424.51,E
sh600519,贵州茅台,10:12:31,1425.0,200,1424.51,U
sh600519,贵州茅台,10:12:34,1425.0,400,1425.0,D
sh600519,贵州茅台,10:12:40,1425.01,800,1425.01,U
sh600519,贵州茅台,10:12:43,1425.0,200,1425.01,D
sh600519,贵州茅台,10:12:46,1425.0,300,1425.0,D
sh600519,贵州茅台,10:12:49,1425.03,600,1425.0,U
sh600519,贵州茅台,10:12:52,1425.05,400,1425.03,U
sh600519,贵州茅台,10:12:55,1425.16,1000,1425.05,E
sh600519,贵州茅台,10:12:58,1426.04,300,1425.16,U
sh600519,贵州茅台,10:13:01,1426.35,200,1426.04,U
sh600519,贵州茅台,10:13:04,1426.01,700,1426.35,D
sh600519,贵州茅台,10:13:13,1425.01,400,1426.19,D
sh600519,贵州茅台,10:13:16,1425.0,500,1425.01,D
sh600519,贵州茅台,10:13:22,1425.01,400,1425.01,D
sh600519,贵州茅台,10:13:31,1425.02,300,1425.01,D
sh600519,贵州茅台,10:13:34,1424.86,400,1425.02,D
sh600519,贵州茅台,10:13:37,1425.01,300,1424.86,U
sh600519,贵州茅台,10:13:46,1424.8,300,1424.86,D
sh600519,贵州茅台,10:14:04,1424.5,200,1424.32,U
sh600519,贵州茅台,10:14:07,1424.86,400,1424.5,U
sh600519,贵州茅台,10:14:10,1424.87,200,1424.86,E
sh600519,贵州茅台,10:14:13,1424.51,400,1424.87,D
sh600519,贵州茅台,10:14:19,1424.88,700,1424.51,U
sh600519,贵州茅台,10:14:22,1425.01,400,1424.88,U
sh600519,贵州茅台,10:14:25,1425.06,200,1425.01,U
sh600519,贵州茅台,10:14:28,1425.03,300,1425.06,D
sh600519,贵州茅台,10:14:31,1425.06,400,1425.03,E
sh600519,贵州茅台,10:14:34,1425.08,200,1425.06,U
sh600519,贵州茅台,10:14:37,1425.06,200,1425.08,E
sh600519,贵州茅台,10:14:40,1425.07,200,1425.06,E
sh600519,贵州茅台,10:14:46,1425.03,200,1425.06,D
sh600519,贵州茅台,10:14:49,1425.07,200,1425.03,D
sh600519,贵州茅台,10:15:01,1425.1,400,1425.08,U
sh600519,贵州茅台,10:15:07,1425.03,500,1425.08,D
sh600519,贵州茅台,10:15:10,1425.03,300,1425.03,U
sh600519,贵州茅台,10:15:16,1425.0,200,1425.03,D
sh600519,贵州茅台,10:15:19,1425.03,300,1425.0,U
sh600519,贵州茅台,10:15:22,1425.08,400,1425.03,U
sh600519,贵州茅台,10:15:25,1425.08,200,1425.08,E
sh600519,贵州茅台,10:15:34,1425.16,200,1425.08,U
sh600519,贵州茅台,10:15:37,1425.19,300,1425.16,U
sh600519,贵州茅台,10:15:43,1425.18,400,1425.18,D
sh600519,贵州茅台,10:15:46,1425.14,200,1425.18,D
sh600519,贵州茅台,10:15:49,1425.99,800,1425.14,U
sh600519,贵州茅台,10:15:55,1425.08,200,1425.99,D
sh600519,贵州茅台,10:15:58,1425.98,200,1425.08,U
sh600519,贵州茅台,10:16:07,1425.08,200,1425.09,D
sh600519,贵州茅台,10:16:10,1425.08,400,1425.08,E
sh600519,贵州茅台,10:16:19,1425.98,200,1425.24,U
sh600519,贵州茅台,10:16:22,1426.03,1200,1425.98,U
sh600519,贵州茅台,10:16:25,1426.04,200,1426.03,U
sh600519,贵州茅台,10:16:28,1426.0,200,1426.04,D
sh600519,贵州茅台,10:16:37,1426.0,400,1426.05,D
sh600519,贵州茅台,10:16:40,1425.97,2200,1426.0,D
sh600519,贵州茅台,10:16:43,1425.05,1100,1425.97,D
sh600519,贵州茅台,10:16:46,1425.05,200,1425.05,U
sh600519,贵州茅台,10:16:48,1425.04,400,1425.05,D
sh600519,贵州茅台,10:16:52,1425.04,200,1425.04,E
sh600519,贵州茅台,10:17:04,1425.0,1100,1425.0,D
sh600519,贵州茅台,10:17:07,1424.8,200,1425.0,D
sh600519,贵州茅台,10:17:10,1424.53,500,1424.8,D
sh600519,贵州茅台,10:17:16,1424.5,400,1424.53,D
sh600519,贵州茅台,10:17:19,1424.31,200,1424.5,D
sh600519,贵州茅台,10:17:22,1424.97,200,1424.31,U
sh600519,贵州茅台,10:17:25,1424.18,6300,1424.97,D
sh600519,贵州茅台,10:17:31,1424.18,900,1424.19,D
sh600519,贵州茅台,10:17:34,1425.03,500,1424.18,E
sh600519,贵州茅台,10:17:40,1424.23,200,1425.03,E
sh600519,贵州茅台,10:18:01,1424.17,700,1425.02,D
sh600519,贵州茅台,10:18:04,1424.24,200,1424.17,E
sh600519,贵州茅台,10:18:10,1424.16,3300,1424.24,D
sh600519,贵州茅台,10:18:13,1425.03,600,1424.16,E
sh600519,贵州茅台,10:18:19,1424.25,600,1425.03,D
sh600519,贵州茅台,10:18:25,1424.25,700,1424.25,D
sh600519,贵州茅台,10:18:31,1425.0,2000,1424.25,U
sh600519,贵州茅台,10:18:34,1424.2,3800,1425.0,U
sh600519,贵州茅台,10:18:37,1424.0,2400,1424.2,D
sh600519,贵州茅台,10:18:40,1424.16,900,1424.0,U
sh600519,贵州茅台,10:18:43,1424.0,700,1424.16,D
sh600519,贵州茅台,10:18:49,1423.68,400,1424.0,D
sh600519,贵州茅台,10:18:52,1423.88,700,1423.68,U
sh600519,贵州茅台,10:18:55,1423.68,200,1423.88,D
sh600519,贵州茅台,10:19:01,1423.88,500,1423.68,U
sh600519,贵州茅台,10:19:10,1423.68,300,1423.88,D
sh600519,贵州茅台,10:19:13,1423.88,200,1423.68,U
sh600519,贵州茅台,10:19:16,1423.68,300,1423.88,D
sh600519,贵州茅台,10:19:22,1423.71,300,1423.68,U
sh600519,贵州茅台,10:19:28,1423.88,700,1423.6,U
sh600519,贵州茅台,10:19:31,1424.0,400,1423.88,U
sh600519,贵州茅台,10:19:37,1424.21,300,1423.89,U
sh600519,贵州茅台,10:19:40,1423.88,300,1424.21,D
sh600519,贵州茅台,10:19:43,1423.88,300,1423.88,U
sh600519,贵州茅台,10:19:52,1423.85,500,1423.87,D
sh600519,贵州茅台,10:20:04,1423.85,200,1423.85,D
sh600519,贵州茅台,10:20:07,1423.87,200,1423.85,U
sh600519,贵州茅台,10:20:13,1423.9,200,1423.9,U
sh600519,贵州茅台,10:20:22,1423.9,200,1423.9,U
sh600519,贵州茅台,10:20:28,1423.9,200,1423.9,D
sh600519,贵州茅台,10:20:31,1423.69,300,1423.9,D
sh600519,贵州茅台,10:20:40,1423.93,200,1423.93,D
sh600519,贵州茅台,10:20:58,1423.8,300,1423.93,D
sh600519,贵州茅台,10:21:01,1423.7,200,1423.8,D
sh600519,贵州茅台,10:21:10,1423.68,200,1423.7,D
sh600519,贵州茅台,10:21:16,1423.4,200,1423.68,D
sh600519,贵州茅台,10:21:25,1423.7,500,1423.49,U
sh600519,贵州茅台,10:21:40,1423.4,200,1423.4,D
sh600519,贵州茅台,10:21:43,1423.4,400,1423.4,U
sh600519,贵州茅台,10:21:46,1423.38,400,1423.4,D
sh600519,贵州茅台,10:21:49,1423.38,300,1423.38,D
sh600519,贵州茅台,10:21:52,1423.4,200,1423.38,E
sh600519,贵州茅台,10:21:58,1423.11,500,1423.4,D
sh600519,贵州茅台,10:22:04,1423.66,310,1423.38,U
sh600519,贵州茅台,10:22:10,1423.66,300,1423.38,U
sh600519,贵州茅台,10:22:22,1423.66,200,1423.66,D
sh600519,贵州茅台,10:22:25,1423.67,300,1423.66,U
sh600519,贵州茅台,10:22:28,1423.7,400,1423.67,U
sh600519,贵州茅台,10:22:31,1423.7,500,1423.7,U
sh600519,贵州茅台,10:22:37,1423.68,200,1423.66,E
sh600519,贵州茅台,10:22:40,1423.66,300,1423.68,D
sh600519,贵州茅台,10:22:43,1423.66,200,1423.66,E
sh600519,贵州茅台,10:22:46,1423.67,300,1423.66,U
sh600519,贵州茅台,10:22:55,1423.67,300,1423.67,U
sh600519,贵州茅台,10:23:04,1423.42,600,1423.66,D
sh600519,贵州茅台,10:23:07,1423.6,300,1423.42,U
sh600519,贵州茅台,10:23:10,1423.67,1400,1423.6,U
sh600519,贵州茅台,10:23:43,1423.64,200,1423.7,D
sh600519,贵州茅台,10:23:55,1423.63,200,1423.64,U
sh600519,贵州茅台,10:24:04,1423.64,300,1423.66,D
sh600519,贵州茅台,10:24:31,1423.64,300,1423.63,U
sh600519,贵州茅台,10:24:40,1423.67,300,1423.67,U
sh600519,贵州茅台,10:24:43,1423.77,200,1423.67,U
sh600519,贵州茅台,10:24:55,1423.83,200,1423.77,U
sh600519,贵州茅台,10:24:58,1423.8,300,1423.83,D
sh600519,贵州茅台,10:25:04,1423.95,200,1423.8,U
sh600519,贵州茅台,10:25:13,1424.0,300,1423.96,U
sh600519,贵州茅台,10:25:16,1423.96,200,1424.0,D
sh600519,贵州茅台,10:25:22,1424.24,300,1423.96,U
sh600519,贵州茅台,10:25:49,1424.89,1100,1424.01,U
sh600519,贵州茅台,10:26:04,1424.88,900,1424.27,U
sh600519,贵州茅台,10:26:07,1424.27,600,1424.88,D
sh600519,贵州茅台,10:26:10,1424.79,200,1424.27,E
sh600519,贵州茅台,10:26:28,1424.74,7600,1424.79,E
sh600519,贵州茅台,10:26:52,1424.7,200,1424.28,U
sh600519,贵州茅台,10:26:55,1424.7,600,1424.7,D
sh600519,贵州茅台,10:27:07,1424.7,600,1424.71,D
sh600519,贵州茅台,10:27:10,1424.72,200,1424.7,U
sh600519,贵州茅台,10:27:16,1424.7,200,1424.72,D
sh600519,贵州茅台,10:27:25,1424.72,300,1424.7,U
sh600519,贵州茅台,10:27:34,1424.7,200,1424.7,U
sh600519,贵州茅台,10:27:40,1424.72,300,1424.66,U
sh600519,贵州茅台,10:27:46,1424.75,300,1424.72,U
sh600519,贵州茅台,10:27:49,1424.75,200,1424.75,U
sh600519,贵州茅台,10:27:55,1424.76,200,1424.75,U
sh600519,贵州茅台,10:27:58,1424.72,1200,1424.76,D
sh600519,贵州茅台,10:28:19,1424.62,600,1424.7,D
sh600519,贵州茅台,10:28:25,1424.7,200,1424.62,U
sh600519,贵州茅台,10:28:28,1424.72,600,1424.7,U
sh600519,贵州茅台,10:28:31,1424.31,600,1424.72,D
sh600519,贵州茅台,10:28:37,1424.31,200,1424.31,U
sh600519,贵州茅台,10:28:40,1424.31,500,1424.31,U
sh600519,贵州茅台,10:28:49,1424.31,400,1424.31,U
sh600519,贵州茅台,10:28:52,1424.3,200,1424.31,D
sh600519,贵州茅台,10:29:01,1424.3,200,1424.31,D
sh600519,贵州茅台,10:29:04,1424.3,700,1424.3,D
sh600519,贵州茅台,10:29:07,1424.3,200,1424.3,D
sh600519,贵州茅台,10:29:10,1424.3,300,1424.3,D
sh600519,贵州茅台,10:29:13,1424.3,200,1424.3,D
sh600519,贵州茅台,10:29:16,1424.31,400,1424.3,U
sh600519,贵州茅台,10:29:19,1424.39,200,1424.31,U
sh600519,贵州茅台,10:29:25,1424.31,200,1424.31,D
sh600519,贵州茅台,10:29:49,1424.41,300,1424.28,U
sh600519,贵州茅台,10:29:55,1424.27,200,1424.41,D
sh600519,贵州茅台,10:30:04,1424.17,400,1424.31,D
sh600519,贵州茅台,10:30:07,1424.15,200,1424.17,U
sh600519,贵州茅台,10:30:10,1424.31,400,1424.15,U
sh600519,贵州茅台,10:30:13,1424.0,400,1424.31,D
sh600519,贵州茅台,10:30:25,1424.31,300,1424.01,U
sh600519,贵州茅台,10:30:31,1424.0,299,1424.01,D
sh600519,贵州茅台,10:30:40,1423.71,200,1423.95,D
sh600519,贵州茅台,10:30:49,1423.68,200,1423.71,D
sh600519,贵州茅台,10:31:04,1423.38,1190,1423.7,D
sh600519,贵州茅台,10:31:10,1423.37,500,1423.1,U
sh600519,贵州茅台,10:31:16,1423.0,1300,1423.1,D
sh600519,贵州茅台,10:31:19,1423.37,600,1423.0,U
sh600519,贵州茅台,10:31:22,1422.8,200,1423.37,D
sh600519,贵州茅台,10:31:28,1422.5,200,1422.76,D
sh600519,贵州茅台,10:31:34,1422.2,300,1422.5,D
sh600519,贵州茅台,10:31:37,1422.01,300,1422.2,D
sh600519,贵州茅台,10:31:40,1422.02,300,1422.01,U
sh600519,贵州茅台,10:31:46,1422.03,600,1422.02,U
sh600519,贵州茅台,10:31:49,1422.0,200,1422.03,D
sh600519,贵州茅台,10:31:58,1422.01,601,1422.0,U
sh600519,贵州茅台,10:32:01,1422.0,399,1422.01,D
sh600519,贵州茅台,10:32:04,1422.0,500,1422.0,U
sh600519,贵州茅台,10:32:07,1421.66,1600,1422.0,D
sh600519,贵州茅台,10:32:13,1421.6,200,1421.66,D
sh600519,贵州茅台,10:32:16,1421.56,200,1421.6,D
sh600519,贵州茅台,10:32:21,1421.5,500,1421.5,D
sh600519,贵州茅台,10:32:25,1421.5,200,1421.5,D
sh600519,贵州茅台,10:32:28,1421.5,300,1421.5,D
sh600519,贵州茅台,10:32:43,1421.56,700,1421.56,D
sh600519,贵州茅台,10:32:46,1422.0,600,1421.56,U
sh600519,贵州茅台,10:32:58,1421.98,300,1422.0,D
sh600519,贵州茅台,10:33:19,1421.65,200,1421.58,E
sh600519,贵州茅台,10:33:22,1422.0,300,1421.65,U
sh600519,贵州茅台,10:33:25,1421.61,200,1422.0,E
sh600519,贵州茅台,10:33:34,1421.59,200,1421.61,D
sh600519,贵州茅台,10:33:37,1421.58,300,1421.59,D
sh600519,贵州茅台,10:33:40,1421.58,200,1421.58,D
sh600519,贵州茅台,10:33:58,1421.62,200,1421.59,U
sh600519,贵州茅台,10:34:01,1421.64,200,1421.62,U
sh600519,贵州茅台,10:34:25,1421.68,300,1421.65,U
sh600519,贵州茅台,10:34:43,1421.71,200,1421.68,E
sh600519,贵州茅台,10:34:52,1421.7,200,1421.71,D
sh600519,贵州茅台,10:34:55,1421.7,200,1421.7,D
sh600519,贵州茅台,10:35:04,1421.78,500,1421.98,D
sh600519,贵州茅台,10:35:13,1421.71,1000,1421.78,D
sh600519,贵州茅台,10:35:19,1421.78,300,1421.71,E
sh600519,贵州茅台,10:35:22,1421.74,200,1421.78,D
sh600519,贵州茅台,10:35:28,1421.78,500,1421.74,U
sh600519,贵州茅台,10:35:31,1421.74,200,1421.78,E
sh600519,贵州茅台,10:35:34,1421.71,200,1421.74,U
sh600519,贵州茅台,10:35:37,1421.71,300,1421.71,U
