symbol,name,ticktime,price,volume,prev_price,kind
sh600519,贵州茅台,13:29:00,1416.84,200,1416.82,U
sh600519,贵州茅台,13:29:04,1416.8,200,1416.84,D
sh600519,贵州茅台,13:29:13,1416.75,900,1416.77,D
sh600519,贵州茅台,13:29:16,1416.74,200,1416.75,D
sh600519,贵州茅台,13:29:19,1416.84,2099,1416.74,U
sh600519,贵州茅台,13:29:22,1416.84,400,1416.84,D
sh600519,贵州茅台,13:29:25,1416.84,200,1416.84,D
sh600519,贵州茅台,13:29:40,1416.9,200,1416.84,U
sh600519,贵州茅台,13:29:42,1416.89,200,1416.9,D
sh600519,贵州茅台,13:30:01,1416.91,200,1416.89,D
sh600519,贵州茅台,13:30:07,1416.91,800,1416.91,E
sh600519,贵州茅台,13:30:16,1417.11,300,1417.11,U
sh600519,贵州茅台,13:30:19,1417.1,400,1417.11,U
sh600519,贵州茅台,13:30:28,1416.92,300,1417.1,D
sh600519,贵州茅台,13:30:34,1416.9,500,1416.92,D
sh600519,贵州茅台,13:30:40,1416.92,200,1416.9,D
sh600519,贵州茅台,13:30:43,1416.93,200,1416.92,U
sh600519,贵州茅台,13:30:46,1416.92,500,1416.93,D
sh600519,贵州茅台,13:30:48,1416.92,400,1416.92,D
sh600519,贵州茅台,13:30:55,1416.92,200,1416.92,D
sh600519,贵州茅台,13:31:01,1416.92,374,1416.92,D
sh600519,贵州茅台,13:31:04,1416.95,300,1416.92,U
sh600519,贵州茅台,13:31:25,1416.9,600,1416.9,D
sh600519,贵州茅台,13:31:34,1416.9,200,1416.94,U
sh600519,贵州茅台,13:31:36,1416.84,400,1416.9,D
sh600519,贵州茅台,13:31:48,1416.92,200,1417.0,D
sh600519,贵州茅台,13:32:03,1416.91,2200,1417.09,D
sh600519,贵州茅台,13:32:10,1416.9,300,1416.91,E
sh600519,贵州茅台,13:32:13,1416.93,2200,1416.9,U
sh600519,贵州茅台,13:32:19,1416.68,400,1416.93,D
sh600519,贵州茅台,13:32:22,1416.8,400,1416.68,E
sh600519,贵州茅台,13:32:31,1417.0,200,1416.78,U
sh600519,贵州茅台,13:32:42,1416.97,400,1417.0,U
sh600519,贵州茅台,13:32:46,1416.78,500,1416.97,D
sh600519,贵州茅台,13:32:49,1416.78,600,1416.78,D
sh600519,贵州茅台,13:32:52,1416.79,900,1416.78,U
sh600519,贵州茅台,13:32:55,1416.79,1600,1416.79,U
sh600519,贵州茅台,13:32:58,1416.79,200,1416.79,D
sh600519,贵州茅台,13:33:01,1416.96,200,1416.79,U
sh600519,贵州茅台,13:33:03,1416.97,200,1416.96,U
sh600519,贵州茅台,13:33:13,1416.81,200,1416.98,D
sh600519,贵州茅台,13:33:19,1416.81,400,1416.98,D
sh600519,贵州茅台,13:33:25,1417.0,200,1416.81,U
sh600519,贵州茅台,13:33:31,1416.96,200,1416.96,D
sh600519,贵州茅台,13:33:34,1417.0,500,1416.96,U
sh600519,贵州茅台,13:33:36,1417.06,200,1417.0,E
sh600519,贵州茅台,13:33:46,1417.12,1100,1417.06,U
sh600519,贵州茅台,13:33:58,1417.12,200,1417.12,U
sh600519,贵州茅台,13:34:01,1417.11,400,1417.12,D
sh600519,贵州茅台,13:34:04,1417.11,500,1417.11,U
sh600519,贵州茅台,13:34:07,1417.11,300,1417.11,U
sh600519,贵州茅台,13:34:10,1417.05,200,1417.11,D
sh600519,贵州茅台,13:34:13,1417.1,200,1417.05,E
sh600519,贵州茅台,13:34:16,1417.11,300,1417.1,U
sh600519,贵州茅台,13:34:24,1417.1,200,1417.11,D
sh600519,贵州茅台,13:34:33,1417.05,400,1417.05,U
sh600519,贵州茅台,13:34:43,1417.05,400,1417.05,D
sh600519,贵州茅台,13:34:52,1417.08,400,1417.09,E
sh600519,贵州茅台,13:35:04,1417.1,200,1417.08,U
sh600519,贵州茅台,13:35:07,1417.01,200,1417.1,D
sh600519,贵州茅台,13:35:22,1417.09,900,1417.01,U
sh600519,贵州茅台,13:35:28,1417.1,300,1417.1,U
sh600519,贵州茅台,13:35:31,1417.11,400,1417.1,U
sh600519,贵州茅台,13:35:37,1417.11,200,1417.11,D
sh600519,贵州茅台,13:35:40,1417.11,300,1417.11,D
sh600519,贵州茅台,13:35:43,1417.11,200,1417.11,D
sh600519,贵州茅台,13:35:45,1417.18,200,1417.11,E
sh600519,贵州茅台,13:35:55,1417.22,200,1417.1,U
sh600519,贵州茅台,13:36:01,1417.22,200,1417.22,D
sh600519,贵州茅台,13:36:04,1417.21,200,1417.22,E
sh600519,贵州茅台,13:36:07,1417.58,200,1417.21,U
sh600519,贵州茅台,13:36:10,1417.58,400,1417.58,U
sh600519,贵州茅台,13:36:13,1417.22,200,1417.58,D
sh600519,贵州茅台,13:36:25,1417.26,700,1417.34,D
sh600519,贵州茅台,13:36:40,1417.98,300,1417.34,U
sh600519,贵州茅台,13:36:52,1417.38,200,1417.99,D
sh600519,贵州茅台,13:36:55,1418.82,1800,1417.38,U
sh600519,贵州茅台,13:36:57,1417.97,300,1418.82,D
sh600519,贵州茅台,13:37:01,1417.52,200,1417.97,D
sh600519,贵州茅台,13:37:04,1418.85,600,1417.52,U
sh600519,贵州茅台,13:37:07,1417.53,200,1418.85,D
sh600519,贵州茅台,13:37:13,1418.0,200,1418.49,D
sh600519,贵州茅台,13:37:16,1417.51,2000,1418.0,D
sh600519,贵州茅台,13:37:19,1417.46,400,1417.51,D
sh600519,贵州茅台,13:37:22,1417.51,300,1417.46,U
sh600519,贵州茅台,13:37:25,1417.51,200,1417.51,U
sh600519,贵州茅台,13:37:28,1417.51,200,1417.51,U
sh600519,贵州茅台,13:37:31,1417.43,1100,1417.51,D
sh600519,贵州茅台,13:38:07,1418.37,400,1418.0,U
sh600519,贵州茅台,13:38:13,1418.0,200,1418.37,U
sh600519,贵州茅台,13:38:16,1418.0,200,1418.0,U
sh600519,贵州茅台,13:38:22,1418.43,300,1418.0,U
sh600519,贵州茅台,13:38:28,1418.43,200,1418.01,U
sh600519,贵州茅台,13:38:31,1418.0,200,1418.43,D
sh600519,贵州茅台,13:38:42,1418.33,200,1418.33,D
sh600519,贵州茅台,13:38:58,1418.16,200,1418.28,D
sh600519,贵州茅台,13:39:01,1418.0,200,1418.16,D
sh600519,贵州茅台,13:39:10,1418.0,300,1418.0,D
sh600519,贵州茅台,13:39:22,1418.01,300,1418.05,D
sh600519,贵州茅台,13:39:31,1418.05,400,1418.01,U
sh600519,贵州茅台,13:39:55,1418.01,200,1418.05,D
sh600519,贵州茅台,13:39:58,1418.05,300,1418.01,U
sh600519,贵州茅台,13:40:01,1418.0,700,1418.05,D
sh600519,贵州茅台,13:40:04,1418.0,1100,1418.0,D
sh600519,贵州茅台,13:40:07,1417.51,500,1418.0,D
sh600519,贵州茅台,13:40:10,1417.5,200,1417.51,D
sh600519,贵州茅台,13:40:13,1417.5,400,1417.5,D
sh600519,贵州茅台,13:40:19,1417.81,1200,1417.43,U
sh600519,贵州茅台,13:40:28,1417.42,200,1417.51,D
sh600519,贵州茅台,13:40:31,1417.42,200,1417.42,D
sh600519,贵州茅台,13:40:37,1417.38,200,1417.4,D
sh600519,贵州茅台,13:40:49,1417.35,300,1417.38,D
sh600519,贵州茅台,13:40:51,1417.34,200,1417.35,D
sh600519,贵州茅台,13:41:03,1417.2,300,1417.29,D
sh600519,贵州茅台,13:41:16,1417.1,200,1417.19,D
sh600519,贵州茅台,13:41:25,1417.19,600,1417.1,U
sh600519,贵州茅台,13:41:28,1417.1,200,1417.19,D
sh600519,贵州茅台,13:41:30,1417.1,200,1417.1,D
sh600519,贵州茅台,13:41:37,1417.08,200,1417.1,D
sh600519,贵州茅台,13:41:40,1417.1,300,1417.08,U
sh600519,贵州茅台,13:41:46,1417.1,400,1417.1,U
sh600519,贵州茅台,13:41:49,1417.1,400,1417.1,U
sh600519,贵州茅台,13:41:52,1417.1,200,1417.1,D
sh600519,贵州茅台,13:41:54,1417.1,200,1417.1,D
sh600519,贵州茅台,13:42:01,1417.1,400,1417.1,U
sh600519,贵州茅台,13:42:04,1417.19,200,1417.1,U
sh600519,贵州茅台,13:42:07,1417.09,800,1417.19,D
sh600519,贵州茅台,13:42:10,1417.1,1000,1417.09,E
sh600519,贵州茅台,13:42:16,1417.2,200,1417.19,U
sh600519,贵州茅台,13:42:19,1417.1,400,1417.2,D
sh600519,贵州茅台,13:42:21,1417.09,200,1417.1,D
sh600519,贵州茅台,13:42:31,1417.36,300,1417.09,E
sh600519,贵州茅台,13:42:37,1417.09,200,1417.34,D
sh600519,贵州茅台,13:42:46,1417.32,500,1417.1,U
sh600519,贵州茅台,13:42:55,1417.32,200,1417.32,D
sh600519,贵州茅台,13:42:58,1417.32,400,1417.32,D
sh600519,贵州茅台,13:43:00,1417.33,500,1417.32,U
sh600519,贵州茅台,13:43:04,1417.32,700,1417.33,D
sh600519,贵州茅台,13:43:07,1417.32,900,1417.32,D
sh600519,贵州茅台,13:43:10,1417.32,400,1417.32,D
sh600519,贵州茅台,13:43:16,1417.35,200,1417.32,U
sh600519,贵州茅台,13:43:25,1417.32,400,1417.35,D
sh600519,贵州茅台,13:43:31,1417.32,600,1417.32,D
sh600519,贵州茅台,13:43:34,1417.27,400,1417.32,D
sh600519,贵州茅台,13:43:37,1417.1,300,1417.27,D
sh600519,贵州茅台,13:43:40,1417.1,200,1417.1,D
sh600519,贵州茅台,13:43:46,1417.3,300,1417.3,E
sh600519,贵州茅台,13:44:01,1417.23,200,1417.3,E
sh600519,贵州茅台,13:44:04,1417.1,800,1417.23,D
sh600519,贵州茅台,13:44:07,1417.1,700,1417.1,D
sh600519,贵州茅台,13:44:10,1417.1,800,1417.1,D
sh600519,贵州茅台,13:44:25,1417.09,200,1417.1,D
sh600519,贵州茅台,13:44:27,1417.08,400,1417.09,D
sh600519,贵州茅台,13:44:31,1417.1,500,1417.08,U
sh600519,贵州茅台,13:44:34,1417.02,200,1417.1,D
sh600519,贵州茅台,13:44:37,1417.02,400,1417.02,D
sh600519,贵州茅台,13:44:40,1417.0,3300,1417.02,D
sh600519,贵州茅台,13:44:43,1417.0,2200,1417.0,D
sh600519,贵州茅台,13:44:46,1417.0,300,1417.0,D
sh600519,贵州茅台,13:44:54,1417.0,400,1417.02,D
sh600519,贵州茅台,13:44:58,1417.02,200,1417.0,U
sh600519,贵州茅台,13:45:01,1417.0,300,1417.02,D
sh600519,贵州茅台,13:45:04,1417.0,1000,1417.0,D
sh600519,贵州茅台,13:45:07,1417.1,1500,1417.0,U
sh600519,贵州茅台,13:45:10,1417.0,400,1417.1,D
sh600519,贵州茅台,13:45:12,1417.09,300,1417.0,E
sh600519,贵州茅台,13:45:22,1417.1,200,1417.2,D
sh600519,贵州茅台,13:45:31,1417.02,200,1417.02,D
sh600519,贵州茅台,13:45:34,1417.01,200,1417.02,D
sh600519,贵州茅台,13:45:37,1417.01,400,1417.01,D
sh600519,贵州茅台,13:45:40,1417.01,200,1417.01,D
sh600519,贵州茅台,13:45:43,1417.08,600,1417.01,U
sh600519,贵州茅台,13:45:46,1417.08,500,1417.08,D
sh600519,贵州茅台,13:45:49,1417.09,200,1417.08,U
sh600519,贵州茅台,13:45:52,1417.09,500,1417.09,U
sh600519,贵州茅台,13:45:55,1417.08,300,1417.09,D
sh600519,贵州茅台,13:45:58,1417.09,400,1417.08,D
sh600519,贵州茅台,13:46:01,1417.09,200,1417.09,D
sh600519,贵州茅台,13:46:04,1417.09,400,1417.09,D
sh600519,贵州茅台,13:46:07,1417.2,600,1417.09,U
sh600519,贵州茅台,13:46:09,1417.09,400,1417.2,D
sh600519,贵州茅台,13:46:22,1417.02,900,1417.2,D
sh600519,贵州茅台,13:46:34,1417.0,400,1417.01,D
sh600519,贵州茅台,13:46:40,1417.0,1000,1417.0,D
sh600519,贵州茅台,13:46:43,1416.98,1000,1417.0,D
sh600519,贵州茅台,13:46:51,1416.96,400,1416.98,D
sh600519,贵州茅台,13:46:54,1417.0,900,1416.96,U
sh600519,贵州茅台,13:47:04,1416.95,600,1416.95,U
sh600519,贵州茅台,13:47:10,1416.95,200,1416.98,D
sh600519,贵州茅台,13:47:19,1417.01,700,1416.98,U
sh600519,贵州茅台,13:47:21,1417.01,300,1417.01,D
sh600519,贵州茅台,13:47:28,1417.01,500,1416.9,U
sh600519,贵州茅台,13:47:31,1417.01,200,1417.01,E
sh600519,贵州茅台,13:47:37,1417.01,200,1416.91,U
sh600519,贵州茅台,13:47:43,1417.0,400,1417.01,U
sh600519,贵州茅台,13:47:46,1416.9,200,1417.0,D
sh600519,贵州茅台,13:47:49,1417.0,200,1416.9,E
sh600519,贵州茅台,13:47:52,1416.94,700,1417.0,D
sh600519,贵州茅台,13:48:04,1417.02,800,1416.92,U
sh600519,贵州茅台,13:48:07,1417.2,300,1417.02,U
sh600519,贵州茅台,13:48:10,1417.02,600,1417.2,E
sh600519,贵州茅台,13:48:19,1416.97,500,1416.96,U
sh600519,贵州茅台,13:48:21,1416.94,400,1416.97,D
sh600519,贵州茅台,13:48:34,1416.93,300,1416.92,U
sh600519,贵州茅台,13:48:37,1416.93,500,1416.93,U
sh600519,贵州茅台,13:48:40,1416.93,500,1416.93,E
sh600519,贵州茅台,13:48:43,1416.9,500,1416.93,D
sh600519,贵州茅台,13:48:52,1416.9,300,1416.9,U
sh600519,贵州茅台,13:48:54,1416.88,200,1416.9,D
sh600519,贵州茅台,13:48:58,1417.0,300,1416.88,U
sh600519,贵州茅台,13:49:04,1417.0,400,1417.0,D
sh600519,贵州茅台,13:49:07,1417.17,300,1417.0,U
sh600519,贵州茅台,13:49:10,1417.05,200,1417.17,E
sh600519,贵州茅台,13:49:13,1417.05,300,1417.05,D
sh600519,贵州茅台,13:49:16,1417.3,200,1417.05,U
sh600519,贵州茅台,13:49:25,1417.3,200,1417.3,U
sh600519,贵州茅台,13:49:28,1417.18,400,1417.3,D
sh600519,贵州茅台,13:49:30,1417.18,200,1417.18,E
sh600519,贵州茅台,13:49:34,1417.17,200,1417.18,D
sh600519,贵州茅台,13:49:40,1417.18,200,1417.17,U
sh600519,贵州茅台,13:49:43,1417.0,200,1417.18,D
sh600519,贵州茅台,13:49:45,1417.2,200,1417.0,U
sh600519,贵州茅台,13:49:51,1417.01,300,1417.17,D
sh600519,贵州茅台,13:49:55,1417.17,400,1417.01,E
sh600519,贵州茅台,13:50:01,1417.1,200,1417.17,D
sh600519,贵州茅台,13:50:04,1417.33,600,1417.1,U
sh600519,贵州茅台,13:50:07,1417.52,1700,1417.33,U
sh600519,贵州茅台,13:50:10,1417.19,300,1417.52,E
sh600519,贵州茅台,13:50:34,1417.19,200,1417.17,U
sh600519,贵州茅台,13:50:45,1417.2,200,1417.94,E
sh600519,贵州茅台,13:50:49,1417.2,300,1417.2,D
sh600519,贵州茅台,13:50:51,1417.2,1500,1417.2,D
sh600519,贵州茅台,13:50:58,1417.27,300,1417.2,D
sh600519,贵州茅台,13:51:04,1418.3,900,1417.27,U
sh600519,贵州茅台,13:51:07,1418.32,1000,1418.3,D
sh600519,贵州茅台,13:51:13,1418.01,200,1418.32,D
sh600519,贵州茅台,13:51:22,1418.87,600,1418.87,E
sh600519,贵州茅台,13:51:25,1418.87,400,1418.87,U
sh600519,贵州茅台,13:51:28,1418.87,200,1418.87,E
sh600519,贵州茅台,13:51:34,1418.88,300,1418.87,U
sh600519,贵州茅台,13:51:43,1418.01,200,1418.88,D
sh600519,贵州茅台,13:51:46,1418.88,500,1418.01,U
sh600519,贵州茅台,13:51:49,1418.01,400,1418.88,D
sh600519,贵州茅台,13:51:58,1418.0,300,1418.88,D
sh600519,贵州茅台,13:52:01,1417.27,200,1418.0,E
sh600519,贵州茅台,13:52:04,1418.88,300,1417.27,U
sh600519,贵州茅台,13:52:07,1419.01,1600,1418.88,U
sh600519,贵州茅台,13:52:10,1419.5,700,1419.01,U
sh600519,贵州茅台,13:52:13,1419.02,200,1419.5,D
sh600519,贵州茅台,13:52:31,1419.83,1600,1419.77,U
sh600519,贵州茅台,13:52:33,1419.02,2200,1419.83,D
sh600519,贵州茅台,13:52:36,1418.98,300,1419.02,D
sh600519,贵州茅台,13:52:46,1419.01,200,1418.98,D
sh600519,贵州茅台,13:53:01,1419.8,200,1419.01,E
sh600519,贵州茅台,13:53:04,1419.8,600,1419.8,U
sh600519,贵州茅台,13:53:15,1419.29,600,1419.29,U
sh600519,贵州茅台,13:53:22,1419.29,200,1419.03,U
sh600519,贵州茅台,13:53:27,1419.02,300,1419.04,D
sh600519,贵州茅台,13:53:34,1419.0,200,1419.02,D
sh600519,贵州茅台,13:53:43,1419.23,300,1419.0,U
sh600519,贵州茅台,13:53:45,1419.0,200,1419.23,D
sh600519,贵州茅台,13:54:04,1419.0,300,1419.0,D
sh600519,贵州茅台,13:54:06,1419.0,700,1419.0,D
sh600519,贵州茅台,13:54:10,1419.36,300,1419.0,U
sh600519,贵州茅台,13:54:12,1419.01,200,1419.36,D
sh600519,贵州茅台,13:54:15,1419.56,200,1419.01,U
sh600519,贵州茅台,13:54:37,1419.0,200,1419.0,D
sh600519,贵州茅台,13:54:49,1419.55,200,1419.0,U
sh600519,贵州茅台,13:54:52,1419.55,400,1419.55,U
sh600519,贵州茅台,13:55:07,1419.5,300,1419.01,U
sh600519,贵州茅台,13:55:15,1419.55,300,1419.01,U
sh600519,贵州茅台,13:55:22,1419.0,300,1419.55,D
sh600519,贵州茅台,13:55:25,1419.5,300,1419.0,U
sh600519,贵州茅台,13:55:37,1419.55,200,1419.5,U
sh600519,贵州茅台,13:55:52,1419.02,200,1419.5,D
sh600519,贵州茅台,13:56:04,1419.02,200,1419.02,D
sh600519,贵州茅台,13:56:12,1419.5,300,1419.02,E
sh600519,贵州茅台,13:56:22,1419.05,200,1419.55,D
sh600519,贵州茅台,13:56:30,1419.05,300,1419.5,D
sh600519,贵州茅台,13:56:34,1419.54,200,1419.05,U
sh600519,贵州茅台,13:56:52,1419.06,200,1419.54,U
sh600519,贵州茅台,13:57:15,1419.15,200,1419.15,D
sh600519,贵州茅台,13:57:34,1419.06,300,1419.48,D
sh600519,贵州茅台,13:57:37,1419.01,500,1419.06,D
sh600519,贵州茅台,13:57:39,1419.06,400,1419.01,U
sh600519,贵州茅台,13:57:55,1419.3,200,1419.3,U
sh600519,贵州茅台,13:58:04,1419.3,300,1419.3,U
sh600519,贵州茅台,13:58:10,1419.3,300,1419.3,U
sh600519,贵州茅台,13:58:25,1419.47,200,1419.3,U
sh600519,贵州茅台,13:58:40,1419.3,400,1419.3,D
sh600519,贵州茅台,13:58:55,1419.3,200,1419.28,U
sh600519,贵州茅台,13:59:07,1419.28,200,1419.28,U
sh600519,贵州茅台,13:59:10,1419.49,900,1419.28,U
sh600519,贵州茅台,13:59:12,1419.5,800,1419.49,U
sh600519,贵州茅台,13:59:28,1419.51,200,1419.51,U
sh600519,贵州茅台,13:59:31,1419.55,300,1419.51,U
sh600519,贵州茅台,13:59:33,1419.54,700,1419.55,E
sh600519,贵州茅台,13:59:46,1419.79,200,1419.54,U
sh600519,贵州茅台,14:00:03,1419.79,200,1419.58,U
sh600519,贵州茅台,14:00:07,1419.57,300,1419.79,D
sh600519,贵州茅台,14:00:13,1419.32,400,1419.32,D
sh600519,贵州茅台,14:00:16,1419.53,400,1419.32,U
sh600519,贵州茅台,14:00:19,1419.55,300,1419.53,U
sh600519,贵州茅台,14:00:34,1419.55,200,1419.55,U
sh600519,贵州茅台,14:00:40,1419.56,200,1419.55,U
sh600519,贵州茅台,14:00:58,1419.32,200,1419.29,U
sh600519,贵州茅台,14:01:00,1419.29,200,1419.32,D
sh600519,贵州茅台,14:01:07,1419.28,400,1419.32,D
sh600519,贵州茅台,14:01:09,1419.28,300,1419.28,D
sh600519,贵州茅台,14:01:13,1419.29,1400,1419.28,E
sh600519,贵州茅台,14:01:16,1419.05,2300,1419.29,D
sh600519,贵州茅台,14:01:19,1419.03,400,1419.05,D
sh600519,贵州茅台,14:01:22,1419.0,300,1419.03,D
sh600519,贵州茅台,14:01:28,1419.26,200,1419.0,U
sh600519,贵州茅台,14:01:31,1418.6,400,1419.26,D
sh600519,贵州茅台,14:01:37,1418.2,300,1419.0,D
sh600519,贵州茅台,14:01:40,1418.18,300,1418.2,D
sh600519,贵州茅台,14:01:42,1418.0,200,1418.18,D
sh600519,贵州茅台,14:01:49,1418.0,200,1418.0,D
sh600519,贵州茅台,14:01:52,1418.2,200,1418.0,E
sh600519,贵州茅台,14:01:55,1418.21,200,1418.2,D
sh600519,贵州茅台,14:01:58,1418.2,500,1418.21,D
sh600519,贵州茅台,14:02:04,1417.5,1000,1418.85,D
sh600519,贵州茅台,14:02:07,1417.99,900,1417.5,U
sh600519,贵州茅台,14:02:10,1418.0,200,1417.99,E
sh600519,贵州茅台,14:02:16,1417.51,200,1418.0,D
sh600519,贵州茅台,14:02:22,1418.01,300,1417.51,E
sh600519,贵州茅台,14:02:25,1417.53,400,1418.01,D
sh600519,贵州茅台,14:02:31,1417.51,800,1417.53,D
sh600519,贵州茅台,14:02:34,1417.55,200,1417.51,E
sh600519,贵州茅台,14:02:37,1417.5,1600,1417.55,D
sh600519,贵州茅台,14:02:40,1417.5,200,1417.5,D
sh600519,贵州茅台,14:02:46,1417.44,400,1417.97,D
sh600519,贵州茅台,14:02:49,1417.5,300,1417.44,U
sh600519,贵州茅台,14:02:52,1417.42,300,1417.5,D
sh600519,贵州茅台,14:02:55,1417.4,200,1417.42,U
sh600519,贵州茅台,14:02:58,1417.4,400,1417.4,E
sh600519,贵州茅台,14:03:01,1417.39,200,1417.4,E
sh600519,贵州茅台,14:03:04,1417.4,800,1417.39,U
sh600519,贵州茅台,14:03:07,1417.97,800,1417.4,U
sh600519,贵州茅台,14:03:19,1417.36,200,1417.36,D
sh600519,贵州茅台,14:03:21,1417.35,200,1417.36,D
sh600519,贵州茅台,14:03:25,1417.35,500,1417.35,D
sh600519,贵州茅台,14:03:37,1417.36,600,1417.34,U
sh600519,贵州茅台,14:03:39,1417.3,200,1417.36,D
sh600519,贵州茅台,14:03:43,1417.36,600,1417.3,U
sh600519,贵州茅台,14:03:46,1417.3,300,1417.36,D
sh600519,贵州茅台,14:03:55,1417.36,200,1417.3,D
sh600519,贵州茅台,14:04:07,1417.96,300,1417.36,U
sh600519,贵州茅台,14:04:40,1417.45,300,1417.96,D
sh600519,贵州茅台,14:04:46,1417.47,200,1417.96,D
sh600519,贵州茅台,14:04:58,1417.5,500,1417.43,D
sh600519,贵州茅台,14:05:01,1417.4,1100,1417.5,D
sh600519,贵州茅台,14:05:04,1417.76,200,1417.4,U
sh600519,贵州茅台,14:05:16,1417.35,1000,1417.37,D
sh600519,贵州茅台,14:05:19,1417.36,200,1417.35,E
sh600519,贵州茅台,14:05:28,1417.3,400,1417.36,D
sh600519,贵州茅台,14:05:33,1417.5,200,1417.3,U
sh600519,贵州茅台,14:05:37,1417.3,400,1417.5,D
sh600519,贵州茅台,14:05:55,1417.5,200,1417.35,U
sh600519,贵州茅台,14:06:04,1417.5,600,1417.31,U
sh600519,贵州茅台,14:06:07,1417.5,400,1417.5,U
sh600519,贵州茅台,14:06:10,1417.32,300,1417.5,D
sh600519,贵州茅台,14:06:16,1417.5,200,1417.31,U
sh600519,贵州茅台,14:06:19,1417.5,1800,1417.5,U
sh600519,贵州茅台,14:06:45,1417.45,400,1417.33,U
sh600519,贵州茅台,14:06:49,1417.33,200,1417.45,D
sh600519,贵州茅台,14:06:52,1417.33,400,1417.33,D
sh600519,贵州茅台,14:06:58,1417.33,200,1417.33,U
sh600519,贵州茅台,14:07:00,1417.33,300,1417.33,D
sh600519,贵州茅台,14:07:19,1417.34,200,1417.33,D
sh600519,贵州茅台,14:07:28,1417.33,800,1417.34,D
sh600519,贵州茅台,14:07:30,1417.3,800,1417.33,D
sh600519,贵州茅台,14:07:36,1417.3,300,1417.3,D
sh600519,贵州茅台,14:07:46,1417.3,500,1417.3,D
sh600519,贵州茅台,14:07:55,1417.2,300,1417.3,D
sh600519,贵州茅台,14:07:58,1417.2,400,1417.2,D
sh600519,贵州茅台,14:08:04,1417.3,300,1417.2,U
sh600519,贵州茅台,14:08:07,1417.3,700,1417.3,U
sh600519,贵州茅台,14:08:10,1417.2,200,1417.3,D
sh600519,贵州茅台,14:08:19,1417.19,1500,1417.2,D
sh600519,贵州茅台,14:08:22,1417.17,900,1417.19,D
sh600519,贵州茅台,14:08:40,1417.3,1200,1417.18,U
sh600519,贵州茅台,14:09:16,1417.3,700,1417.29,U
sh600519,贵州茅台,14:09:21,1417.3,500,1417.3,U
sh600519,贵州茅台,14:09:37,1417.33,500,1417.19,U
sh600519,贵州茅台,14:09:52,1417.33,500,1417.18,U
sh600519,贵州茅台,14:10:01,1417.33,500,1417.33,U
sh600519,贵州茅台,14:10:04,1417.18,600,1417.33,D
sh600519,贵州茅台,14:10:16,1417.28,300,1417.28,U
sh600519,贵州茅台,14:10:34,1417.28,400,1417.2,U
sh600519,贵州茅台,14:10:42,1417.2,600,1417.28,U
sh600519,贵州茅台,14:10:46,1417.2,300,1417.2,U
sh600519,贵州茅台,14:10:52,1417.2,200,1417.2,U
sh600519,贵州茅台,14:10:55,1417.2,300,1417.2,U
sh600519,贵州茅台,14:10:58,1417.19,700,1417.2,D
sh600519,贵州茅台,14:11:01,1417.2,200,1417.19,U
sh600519,贵州茅台,14:11:04,1417.19,400,1417.2,D
sh600519,贵州茅台,14:11:07,1417.2,300,1417.19,U
sh600519,贵州茅台,14:11:10,1417.19,200,1417.2,D
sh600519,贵州茅台,14:11:13,1417.19,200,1417.19,D
sh600519,贵州茅台,14:11:19,1417.17,3000,1417.19,D
sh600519,贵州茅台,14:11:22,1417.2,300,1417.17,U
sh600519,贵州茅台,14:11:28,1417.21,300,1417.2,U
sh600519,贵州茅台,14:11:40,1417.24,500,1417.2,E
sh600519,贵州茅台,14:11:43,1417.17,300,1417.24,D
sh600519,贵州茅台,14:12:04,1417.33,1800,1417.17,U
sh600519,贵州茅台,14:12:07,1417.45,900,1417.33,U
sh600519,贵州茅台,14:12:13,1417.95,200,1417.63,U
sh600519,贵州茅台,14:12:16,1417.96,200,1417.95,U
sh600519,贵州茅台,14:12:22,1417.96,200,1417.96,U
sh600519,贵州茅台,14:12:34,1417.94,400,1417.96,D
sh600519,贵州茅台,14:12:37,1417.96,500,1417.94,U
sh600519,贵州茅台,14:12:43,1417.96,200,1417.96,U
sh600519,贵州茅台,14:13:01,1417.95,200,1417.95,U
sh600519,贵州茅台,14:13:10,1417.43,300,1417.44,D
sh600519,贵州茅台,14:13:13,1417.95,400,1417.43,U
sh600519,贵州茅台,14:13:22,1417.94,200,1417.43,D
sh600519,贵州茅台,14:13:34,1417.49,200,1417.95,E
sh600519,贵州茅台,14:13:55,1417.5,400,1417.9,D
sh600519,贵州茅台,14:14:04,1417.9,300,1417.9,U
sh600519,贵州茅台,14:14:07,1417.54,800,1417.9,E
sh600519,贵州茅台,14:14:10,1417.9,1000,1417.54,U
sh600519,贵州茅台,14:14:13,1417.57,200,1417.9,D
sh600519,贵州茅台,14:14:19,1417.93,200,1417.89,U
sh600519,贵州茅台,14:14:21,1417.93,300,1417.93,U
sh600519,贵州茅台,14:14:31,1417.9,600,1417.9,E
sh600519,贵州茅台,14:14:46,1417.94,200,1417.93,U
sh600519,贵州茅台,14:14:49,1417.9,300,1417.94,D
sh600519,贵州茅台,14:14:55,1418.0,2127,1417.9,U
sh600519,贵州茅台,14:14:58,1418.0,500,1418.0,D
sh600519,贵州茅台,14:15:07,1418.06,600,1418.01,E
sh600519,贵州茅台,14:15:10,1418.47,200,1418.06,U
sh600519,贵州茅台,14:15:25,1418.04,700,1418.06,D
sh600519,贵州茅台,14:15:28,1418.1,500,1418.04,E
