symbol,name,ticktime,price,volume,prev_price,kind
sh600519,贵州茅台,09:53:54,1429.08,2900,1429.09,D
sh600519,贵州茅台,09:53:57,1429.09,800,1429.08,U
sh600519,贵州茅台,09:54:00,1429.08,1100,1429.09,D
sh600519,贵州茅台,09:54:06,1429.09,200,1429.08,D
sh600519,贵州茅台,09:54:09,1429.12,500,1429.09,U
sh600519,贵州茅台,09:54:15,1429.08,300,1429.08,D
sh600519,贵州茅台,09:54:18,1429.08,900,1429.08,D
sh600519,贵州茅台,09:54:21,1428.45,4300,1429.08,D
sh600519,贵州茅台,09:54:24,1428.63,1500,1428.45,U
sh600519,贵州茅台,09:54:27,1428.47,500,1428.63,E
sh600519,贵州茅台,09:54:33,1428.3,300,1428.3,D
sh600519,贵州茅台,09:54:36,1428.3,600,1428.3,D
sh600519,贵州茅台,09:54:45,1428.28,2000,1428.3,D
sh600519,贵州茅台,09:54:51,1428.33,200,1428.28,D
sh600519,贵州茅台,09:54:54,1428.43,400,1428.33,U
sh600519,贵州茅台,09:55:00,1428.43,200,1428.43,D
sh600519,贵州茅台,09:55:03,1428.43,400,1428.43,D
sh600519,贵州茅台,09:55:06,1428.3,800,1428.43,D
sh600519,贵州茅台,09:55:09,1428.3,600,1428.3,U
sh600519,贵州茅台,09:55:12,1428.28,500,1428.3,D
sh600519,贵州茅台,09:55:15,1428.28,500,1428.28,D
sh600519,贵州茅台,09:55:18,1428.28,300,1428.28,D
sh600519,贵州茅台,09:55:21,1428.28,300,1428.28,D
sh600519,贵州茅台,09:55:24,1428.28,1100,1428.28,D
sh600519,贵州茅台,09:55:27,1428.28,400,1428.28,D
sh600519,贵州茅台,09:55:36,1428.28,3900,1428.29,D
sh600519,贵州茅台,09:55:39,1428.29,1600,1428.28,U
sh600519,贵州茅台,09:55:42,1428.29,400,1428.29,E
sh600519,贵州茅台,09:55:45,1428.25,500,1428.29,D
sh600519,贵州茅台,09:55:48,1428.25,200,1428.25,U
sh600519,贵州茅台,09:55:51,1428.28,1300,1428.25,U
sh600519,贵州茅台,09:55:54,1429.44,3700,1428.28,U
sh600519,贵州茅台,09:55:57,1429.26,400,1429.44,D
sh600519,贵州茅台,09:56:00,1430.0,600,1429.26,U
sh600519,贵州茅台,09:56:03,1429.99,400,1430.0,E
sh600519,贵州茅台,09:56:06,1429.99,500,1429.99,D
sh600519,贵州茅台,09:56:09,1430.0,200,1429.99,U
sh600519,贵州茅台,09:56:12,1431.0,2000,1430.0,U
sh600519,贵州茅台,09:56:15,1430.46,500,1431.0,E
sh600519,贵州茅台,09:56:27,1430.99,300,1430.99,U
sh600519,贵州茅台,09:56:36,1430.99,400,1430.99,U
sh600519,贵州茅台,09:56:39,1430.99,500,1430.99,U
sh600519,贵州茅台,09:56:42,1430.98,300,1430.99,U
sh600519,贵州茅台,09:56:45,1430.98,300,1430.98,E
sh600519,贵州茅台,09:56:48,1430.99,500,1430.98,U
sh600519,贵州茅台,09:56:51,1430.99,400,1430.99,U
sh600519,贵州茅台,09:56:54,1430.98,400,1430.99,D
sh600519,贵州茅台,09:56:57,1430.99,600,1430.98,D
sh600519,贵州茅台,09:57:03,1430.99,500,1431.0,D
sh600519,贵州茅台,09:57:06,1431.0,2100,1430.99,U
sh600519,贵州茅台,09:57:09,1431.0,1200,1431.0,D
sh600519,贵州茅台,09:57:12,1431.03,200,1431.0,E
sh600519,贵州茅台,09:57:15,1431.0,400,1431.03,D
sh600519,贵州茅台,09:57:18,1431.01,300,1431.0,U
sh600519,贵州茅台,09:57:21,1431.2,2300,1431.01,U
sh600519,贵州茅台,09:57:24,1431.44,400,1431.2,U
sh600519,贵州茅台,09:57:27,1431.08,2600,1431.44,E
sh600519,贵州茅台,09:57:30,1432.0,300,1431.08,U
sh600519,贵州茅台,09:57:33,1431.99,700,1432.0,E
sh600519,贵州茅台,09:57:36,1431.67,400,1431.99,D
sh600519,贵州茅台,09:57:39,1432.0,700,1431.67,U
sh600519,贵州茅台,09:57:42,1432.0,500,1432.0,E
sh600519,贵州茅台,09:57:45,1431.68,900,1432.0,E
sh600519,贵州茅台,09:57:51,1431.68,1400,1431.68,U
sh600519,贵州茅台,09:57:54,1431.67,200,1431.68,E
sh600519,贵州茅台,09:57:57,1431.68,1200,1431.67,U
sh600519,贵州茅台,09:58:00,1432.0,500,1431.68,U
sh600519,贵州茅台,09:58:03,1431.51,700,1432.0,E
sh600519,贵州茅台,09:58:06,1432.26,1100,1431.51,U
sh600519,贵州茅台,09:58:09,1432.27,500,1432.26,E
sh600519,贵州茅台,09:58:12,1432.29,700,1432.27,E
sh600519,贵州茅台,09:58:15,1432.51,600,1432.29,E
sh600519,贵州茅台,09:58:18,1432.19,700,1432.51,D
sh600519,贵州茅台,09:58:21,1432.0,600,1432.19,D
sh600519,贵州茅台,09:58:24,1432.52,800,1432.0,U
sh600519,贵州茅台,09:58:27,1431.99,300,1432.52,D
sh600519,贵州茅台,09:58:30,1432.49,200,1431.99,U
sh600519,贵州茅台,09:58:33,1431.98,700,1432.49,E
sh600519,贵州茅台,09:58:36,1432.0,200,1431.98,E
sh600519,贵州茅台,09:58:39,1432.47,200,1432.0,E
sh600519,贵州茅台,09:58:42,1432.52,300,1432.47,D
sh600519,贵州茅台,09:58:45,1432.57,200,1432.52,U
sh600519,贵州茅台,09:58:48,1432.99,700,1432.57,U
sh600519,贵州茅台,09:58:54,1432.99,400,1433.0,D
sh600519,贵州茅台,09:58:57,1433.0,300,1432.99,D
sh600519,贵州茅台,09:59:00,1433.0,700,1433.0,D
sh600519,贵州茅台,09:59:03,1433.76,1800,1433.0,U
sh600519,贵州茅台,09:59:06,1434.18,300,1433.76,E
sh600519,贵州茅台,09:59:09,1434.41,200,1434.18,U
sh600519,贵州茅台,09:59:12,1434.41,400,1434.41,D
sh600519,贵州茅台,09:59:15,1434.43,1400,1434.41,U
sh600519,贵州茅台,09:59:18,1434.43,1200,1434.43,U
sh600519,贵州茅台,09:59:21,1433.71,300,1434.43,D
sh600519,贵州茅台,09:59:24,1433.71,500,1433.71,D
sh600519,贵州茅台,09:59:30,1434.38,700,1434.39,U
sh600519,贵州茅台,09:59:33,1433.38,300,1434.38,D
sh600519,贵州茅台,09:59:36,1433.17,400,1433.38,D
sh600519,贵州茅台,09:59:39,1433.49,300,1433.17,E
sh600519,贵州茅台,09:59:42,1434.0,400,1433.49,U
sh600519,贵州茅台,09:59:45,1433.38,200,1434.0,E
sh600519,贵州茅台,09:59:48,1433.94,500,1433.38,U
sh600519,贵州茅台,09:59:51,1434.0,500,1433.94,U
sh600519,贵州茅台,09:59:54,1433.0,2600,1434.0,D
sh600519,贵州茅台,10:00:00,1434.43,2200,1433.0,U
sh600519,贵州茅台,10:00:03,1435.35,3700,1434.43,U
sh600519,贵州茅台,10:00:06,1435.9,800,1435.35,U
sh600519,贵州茅台,10:00:09,1435.9,1500,1435.9,U
sh600519,贵州茅台,10:00:12,1434.96,1100,1435.9,D
sh600519,贵州茅台,10:00:15,1434.43,300,1434.96,D
sh600519,贵州茅台,10:00:18,1434.88,200,1434.43,U
sh600519,贵州茅台,10:00:21,1434.88,300,1434.88,U
sh600519,贵州茅台,10:00:24,1434.88,600,1434.88,E
sh600519,贵州茅台,10:00:27,1434.88,300,1434.88,D
sh600519,贵州茅台,10:00:30,1434.99,200,1434.88,D
sh600519,贵州茅台,10:00:36,1435.65,300,1435.66,U
sh600519,贵州茅台,10:00:39,1434.87,2100,1435.65,D
sh600519,贵州茅台,10:00:42,1435.45,300,1434.87,U
sh600519,贵州茅台,10:00:45,1435.65,900,1435.45,U
sh600519,贵州茅台,10:00:48,1435.6,200,1435.65,E
sh600519,贵州茅台,10:00:51,1435.43,400,1435.6,E
sh600519,贵州茅台,10:00:54,1434.81,500,1435.43,D
sh600519,贵州茅台,10:00:57,1434.81,1300,1434.81,D
sh600519,贵州茅台,10:01:00,1434.79,900,1434.81,D
sh600519,贵州茅台,10:01:03,1434.79,500,1434.79,U
sh600519,贵州茅台,10:01:06,1435.99,1300,1434.79,U
sh600519,贵州茅台,10:01:09,1436.0,400,1435.99,U
sh600519,贵州茅台,10:01:12,1436.0,400,1436.0,U
sh600519,贵州茅台,10:01:15,1436.33,1000,1436.0,U
sh600519,贵州茅台,10:01:18,1435.18,200,1436.33,E
sh600519,贵州茅台,10:01:21,1436.03,300,1435.18,U
sh600519,贵州茅台,10:01:27,1436.03,300,1436.0,D
sh600519,贵州茅台,10:01:30,1436.09,300,1436.03,E
sh600519,贵州茅台,10:01:33,1436.61,1400,1436.09,U
sh600519,贵州茅台,10:01:36,1436.88,500,1436.61,U
sh600519,贵州茅台,10:01:39,1437.32,5500,1436.88,U
sh600519,贵州茅台,10:01:42,1437.56,800,1437.32,E
sh600519,贵州茅台,10:01:45,1437.32,3400,1437.56,D
sh600519,贵州茅台,10:01:48,1437.6,1900,1437.32,U
sh600519,贵州茅台,10:01:51,1437.75,700,1437.6,U
sh600519,贵州茅台,10:01:54,1437.61,900,1437.75,D
sh600519,贵州茅台,10:01:57,1437.33,300,1437.61,E
sh600519,贵州茅台,10:02:00,1437.61,700,1437.33,E
sh600519,贵州茅台,10:02:03,1437.7,2500,1437.61,U
sh600519,贵州茅台,10:02:06,1437.61,4000,1437.7,E
sh600519,贵州茅台,10:02:09,1437.7,600,1437.61,D
sh600519,贵州茅台,10:02:12,1437.61,200,1437.7,D
sh600519,贵州茅台,10:02:15,1437.74,1100,1437.61,D
sh600519,贵州茅台,10:02:18,1437.69,1000,1437.74,D
sh600519,贵州茅台,10:02:24,1437.74,500,1437.69,U
sh600519,贵州茅台,10:02:27,1437.7,400,1437.74,E
sh600519,贵州茅台,10:02:30,1437.66,300,1437.7,U
sh600519,贵州茅台,10:02:33,1437.25,400,1437.66,D
sh600519,贵州茅台,10:02:36,1437.25,1400,1437.25,D
sh600519,贵州茅台,10:02:39,1437.25,400,1437.25,D
sh600519,贵州茅台,10:02:42,1437.25,400,1437.25,E
sh600519,贵州茅台,10:02:45,1437.24,500,1437.25,D
sh600519,贵州茅台,10:02:48,1437.23,200,1437.24,U
sh600519,贵州茅台,10:02:51,1437.58,1100,1437.23,U
sh600519,贵州茅台,10:02:54,1437.38,1200,1437.58,D
sh600519,贵州茅台,10:02:57,1437.74,1400,1437.38,U
sh600519,贵州茅台,10:03:00,1437.9,1500,1437.74,U
sh600519,贵州茅台,10:03:03,1438.68,9900,1437.9,U
sh600519,贵州茅台,10:03:06,1438.99,3361,1438.68,U
sh600519,贵州茅台,10:03:09,1438.7,2639,1438.99,D
sh600519,贵州茅台,10:03:12,1438.7,3161,1438.7,U
sh600519,贵州茅台,10:03:15,1438.73,500,1438.7,D
sh600519,贵州茅台,10:03:18,1439.0,600,1438.73,U
sh600519,贵州茅台,10:03:21,1437.99,6739,1439.0,D
sh600519,贵州茅台,10:03:24,1438.72,1900,1437.99,U
sh600519,贵州茅台,10:03:27,1438.0,300,1438.72,D
sh600519,贵州茅台,10:03:30,1437.99,800,1438.0,D
sh600519,贵州茅台,10:03:33,1437.91,1300,1437.99,D
sh600519,贵州茅台,10:03:36,1438.5,300,1437.91,U
sh600519,贵州茅台,10:03:39,1437.71,1300,1438.5,D
sh600519,贵州茅台,10:03:42,1437.95,600,1437.71,U
sh600519,贵州茅台,10:03:45,1437.68,800,1437.95,D
sh600519,贵州茅台,10:03:48,1437.71,500,1437.68,U
sh600519,贵州茅台,10:03:54,1437.68,700,1437.98,D
sh600519,贵州茅台,10:04:03,1437.6,1200,1437.68,D
sh600519,贵州茅台,10:04:06,1437.6,300,1437.6,U
sh600519,贵州茅台,10:04:12,1437.6,1300,1437.33,U
sh600519,贵州茅台,10:04:15,1437.59,1300,1437.6,D
sh600519,贵州茅台,10:04:18,1437.59,400,1437.59,D
sh600519,贵州茅台,10:04:21,1437.58,200,1437.59,D
sh600519,贵州茅台,10:04:24,1437.58,600,1437.58,D
sh600519,贵州茅台,10:04:30,1437.59,1200,1437.58,U
sh600519,贵州茅台,10:04:33,1437.58,500,1437.59,D
sh600519,贵州茅台,10:04:36,1437.58,500,1437.58,D
sh600519,贵州茅台,10:04:39,1437.58,300,1437.58,U
sh600519,贵州茅台,10:04:57,1437.32,1900,1437.33,D
sh600519,贵州茅台,10:05:00,1437.32,200,1437.32,U
sh600519,贵州茅台,10:05:03,1437.69,5600,1437.32,U
sh600519,贵州茅台,10:05:06,1437.99,700,1437.69,U
sh600519,贵州茅台,10:05:09,1438.19,4800,1437.99,U
sh600519,贵州茅台,10:05:12,1438.17,900,1438.19,D
sh600519,贵州茅台,10:05:18,1438.23,200,1438.18,U
sh600519,贵州茅台,10:05:21,1438.23,400,1438.23,D
sh600519,贵州茅台,10:05:24,1438.23,200,1438.23,D
sh600519,贵州茅台,10:05:27,1438.23,500,1438.23,E
sh600519,贵州茅台,10:05:30,1438.27,300,1438.23,U
sh600519,贵州茅台,10:05:33,1438.27,200,1438.27,D
sh600519,贵州茅台,10:05:36,1438.23,500,1438.27,D
sh600519,贵州茅台,10:05:39,1438.5,1000,1438.23,U
sh600519,贵州茅台,10:05:42,1438.23,600,1438.5,D
sh600519,贵州茅台,10:05:48,1438.23,700,1438.23,D
sh600519,贵州茅台,10:05:51,1438.28,1000,1438.23,E
sh600519,贵州茅台,10:05:54,1438.52,500,1438.28,U
sh600519,贵州茅台,10:05:57,1438.59,500,1438.52,U
sh600519,贵州茅台,10:06:00,1438.73,1500,1438.59,U
sh600519,贵州茅台,10:06:03,1438.55,1000,1438.73,D
sh600519,贵州茅台,10:06:06,1438.56,200,1438.55,E
sh600519,贵州茅台,10:06:09,1438.49,500,1438.56,D
sh600519,贵州茅台,10:06:12,1438.49,400,1438.49,D
sh600519,贵州茅台,10:06:15,1438.5,300,1438.49,D
sh600519,贵州茅台,10:06:18,1438.61,200,1438.5,E
sh600519,贵州茅台,10:06:21,1439.0,4700,1438.61,U
sh600519,贵州茅台,10:06:24,1439.9,11700,1439.0,U
sh600519,贵州茅台,10:06:27,1439.25,400,1439.9,D
sh600519,贵州茅台,10:06:30,1439.95,400,1439.25,U
sh600519,贵州茅台,10:06:33,1439.99,500,1439.95,U
sh600519,贵州茅台,10:06:36,1439.99,600,1439.99,U
sh600519,贵州茅台,10:06:39,1439.96,400,1439.99,E
sh600519,贵州茅台,10:06:42,1439.9,900,1439.96,E
sh600519,贵州茅台,10:06:48,1439.8,200,1439.9,U
sh600519,贵州茅台,10:06:51,1439.86,400,1439.8,E
sh600519,贵州茅台,10:06:54,1439.85,400,1439.86,E
sh600519,贵州茅台,10:06:57,1439.38,400,1439.85,D
sh600519,贵州茅台,10:07:00,1439.37,2500,1439.38,D
sh600519,贵州茅台,10:07:03,1439.9,1500,1439.37,U
sh600519,贵州茅台,10:07:06,1439.38,400,1439.9,E
sh600519,贵州茅台,10:07:09,1439.47,300,1439.38,D
sh600519,贵州茅台,10:07:12,1438.7,2000,1439.47,D
sh600519,贵州茅台,10:07:15,1438.84,900,1438.7,U
sh600519,贵州茅台,10:07:18,1438.49,900,1438.84,D
sh600519,贵州茅台,10:07:21,1438.73,500,1438.49,U
sh600519,贵州茅台,10:07:24,1438.3,600,1438.73,D
sh600519,贵州茅台,10:07:27,1438.21,500,1438.3,D
sh600519,贵州茅台,10:07:30,1438.21,400,1438.21,D
sh600519,贵州茅台,10:07:33,1438.18,400,1438.21,E
sh600519,贵州茅台,10:07:36,1438.18,900,1438.18,E
sh600519,贵州茅台,10:07:39,1438.17,400,1438.18,E
sh600519,贵州茅台,10:07:42,1438.0,200,1438.17,D
sh600519,贵州茅台,10:07:45,1437.85,600,1438.0,D
sh600519,贵州茅台,10:07:48,1437.32,500,1437.85,D
sh600519,贵州茅台,10:07:54,1437.33,700,1437.32,D
sh600519,贵州茅台,10:07:57,1437.28,200,1437.33,D
sh600519,贵州茅台,10:08:00,1437.29,1000,1437.28,D
sh600519,贵州茅台,10:08:03,1436.95,1200,1437.29,D
sh600519,贵州茅台,10:08:06,1436.8,200,1436.95,U
sh600519,贵州茅台,10:08:09,1436.43,600,1436.8,D
sh600519,贵州茅台,10:08:15,1436.01,300,1436.6,D
sh600519,贵州茅台,10:08:18,1436.11,200,1436.01,E
sh600519,贵州茅台,10:08:21,1436.0,300,1436.11,D
sh600519,贵州茅台,10:08:24,1436.11,600,1436.0,E
sh600519,贵州茅台,10:08:27,1436.0,300,1436.11,D
sh600519,贵州茅台,10:08:30,1436.12,300,1436.0,E
sh600519,贵州茅台,10:08:33,1436.12,300,1436.12,D
sh600519,贵州茅台,10:08:36,1436.02,200,1436.12,E
sh600519,贵州茅台,10:08:39,1436.16,400,1436.02,U
sh600519,贵州茅台,10:08:42,1437.0,2200,1436.16,U
sh600519,贵州茅台,10:08:45,1436.89,1900,1437.0,D
sh600519,贵州茅台,10:08:48,1436.95,300,1436.89,E
sh600519,贵州茅台,10:08:51,1436.94,200,1436.95,D
sh600519,贵州茅台,10:09:00,1437.31,700,1437.0,U
sh600519,贵州茅台,10:09:03,1436.92,300,1437.31,D
sh600519,贵州茅台,10:09:06,1436.93,200,1436.92,U
sh600519,贵州茅台,10:09:09,1436.84,400,1436.93,D
sh600519,贵州茅台,10:09:12,1436.84,300,1436.84,D
sh600519,贵州茅台,10:09:21,1436.18,400,1436.32,E
sh600519,贵州茅台,10:09:24,1436.17,500,1436.18,D
sh600519,贵州茅台,10:09:27,1436.32,300,1436.17,U
sh600519,贵州茅台,10:09:30,1436.18,200,1436.32,D
sh600519,贵州茅台,10:09:36,1436.17,500,1436.18,D
sh600519,贵州茅台,10:09:39,1436.3,200,1436.17,E
sh600519,贵州茅台,10:09:42,1436.83,300,1436.3,U
sh600519,贵州茅台,10:09:57,1436.8,300,1436.8,U
sh600519,贵州茅台,10:10:00,1436.81,200,1436.8,E
sh600519,贵州茅台,10:10:03,1436.8,600,1436.81,D
sh600519,贵州茅台,10:10:12,1436.8,400,1436.8,U
sh600519,贵州茅台,10:10:15,1436.8,1000,1436.8,D
sh600519,贵州茅台,10:10:18,1436.8,487,1436.8,D
sh600519,贵州茅台,10:10:24,1436.92,700,1436.8,U
sh600519,贵州茅台,10:10:27,1436.93,200,1436.92,U
sh600519,贵州茅台,10:10:33,1436.93,200,1436.88,D
sh600519,贵州茅台,10:10:42,1436.9,600,1436.88,U
sh600519,贵州茅台,10:10:45,1436.88,300,1436.9,D
sh600519,贵州茅台,10:10:48,1436.8,600,1436.88,D
sh600519,贵州茅台,10:10:51,1436.81,200,1436.8,E
sh600519,贵州茅台,10:10:57,1436.9,300,1436.81,U
sh600519,贵州茅台,10:11:03,1436.87,800,1436.9,D
sh600519,贵州茅台,10:11:06,1436.8,300,1436.87,D
sh600519,贵州茅台,10:11:09,1436.87,700,1436.8,E
sh600519,贵州茅台,10:11:15,1436.3,213,1436.8,D
sh600519,贵州茅台,10:11:21,1436.33,400,1436.3,D
sh600519,贵州茅台,10:11:24,1436.8,300,1436.33,U
sh600519,贵州茅台,10:11:27,1436.3,400,1436.8,D
sh600519,贵州茅台,10:11:30,1436.29,400,1436.3,E
sh600519,贵州茅台,10:11:33,1436.2,300,1436.29,D
sh600519,贵州茅台,10:11:36,1436.2,400,1436.2,D
sh600519,贵州茅台,10:11:39,1436.19,700,1436.2,D
sh600519,贵州茅台,10:11:42,1435.49,2600,1436.19,D
sh600519,贵州茅台,10:11:45,1435.22,800,1435.49,D
sh600519,贵州茅台,10:11:54,1435.21,900,1435.22,D
sh600519,贵州茅台,10:11:57,1435.17,200,1435.21,D
sh600519,贵州茅台,10:12:00,1435.0,2400,1435.17,D
sh600519,贵州茅台,10:12:03,1434.34,200,1435.0,D
sh600519,贵州茅台,10:12:06,1434.52,700,1434.34,U
sh600519,贵州茅台,10:12:09,1434.47,400,1434.52,U
sh600519,贵州茅台,10:12:12,1434.51,300,1434.47,U
sh600519,贵州茅台,10:12:18,1434.06,700,1434.51,D
sh600519,贵州茅台,10:12:24,1434.06,900,1434.47,E
sh600519,贵州茅台,10:12:33,1434.05,600,1434.34,E
sh600519,贵州茅台,10:12:36,1433.97,500,1434.05,D
sh600519,贵州茅台,10:12:39,1434.49,1300,1433.97,U
sh600519,贵州茅台,10:12:42,1433.08,500,1434.49,E
sh600519,贵州茅台,10:12:48,1433.08,300,1433.08,D
sh600519,贵州茅台,10:12:54,1433.12,300,1433.08,D
sh600519,贵州茅台,10:12:57,1433.18,900,1433.12,E
sh600519,贵州茅台,10:13:00,1433.18,400,1433.18,D
sh600519,贵州茅台,10:13:03,1433.19,200,1433.18,D
sh600519,贵州茅台,10:13:06,1433.95,400,1433.19,E
sh600519,贵州茅台,10:13:15,1433.95,200,1433.2,U
sh600519,贵州茅台,10:13:21,1433.21,200,1433.95,D
sh600519,贵州茅台,10:13:24,1433.95,600,1433.21,U
sh600519,贵州茅台,10:13:27,1433.2,800,1433.95,D
sh600519,贵州茅台,10:13:39,1433.47,400,1433.49,D
sh600519,贵州茅台,10:13:42,1433.47,600,1433.47,D
sh600519,贵州茅台,10:13:45,1433.21,200,1433.47,D
sh600519,贵州茅台,10:13:48,1433.47,200,1433.21,U
sh600519,贵州茅台,10:13:54,1433.5,1000,1433.47,U
sh600519,贵州茅台,10:13:57,1433.5,200,1433.5,D
sh600519,贵州茅台,10:14:00,1433.5,400,1433.5,D
sh600519,贵州茅台,10:14:03,1433.5,500,1433.5,D
sh600519,贵州茅台,10:14:09,1433.51,500,1433.51,D
sh600519,贵州茅台,10:14:12,1433.52,400,1433.51,U
sh600519,贵州茅台,10:14:15,1433.51,600,1433.52,D
sh600519,贵州茅台,10:14:21,1433.5,900,1433.5,D
sh600519,贵州茅台,10:14:24,1433.48,1100,1433.5,U
sh600519,贵州茅台,10:14:30,1433.48,200,1433.48,U
sh600519,贵州茅台,10:14:39,1433.48,400,1433.47,U
sh600519,贵州茅台,10:14:42,1433.47,300,1433.48,E
sh600519,贵州茅台,10:14:45,1433.23,200,1433.47,D
sh600519,贵州茅台,10:14:54,1433.0,3000,1433.48,D
sh600519,贵州茅台,10:14:57,1433.45,200,1433.0,D
sh600519,贵州茅台,10:15:00,1433.48,300,1433.45,U
sh600519,贵州茅台,10:15:03,1433.48,300,1433.48,U
sh600519,贵州茅台,10:15:06,1433.01,500,1433.48,D
sh600519,贵州茅台,10:15:09,1433.22,1700,1433.01,U
sh600519,贵州茅台,10:15:12,1432.0,1000,1433.22,D
sh600519,贵州茅台,10:15:15,1432.0,600,1432.0,D
sh600519,贵州茅台,10:15:18,1432.01,700,1432.0,E
sh600519,贵州茅台,10:15:21,1432.96,600,1432.01,E
sh600519,贵州茅台,10:15:24,1431.98,500,1432.96,D
sh600519,贵州茅台,10:15:27,1432.0,1100,1431.98,U
sh600519,贵州茅台,10:15:30,1432.01,800,1432.0,U
sh600519,贵州茅台,10:15:33,1432.1,200,1432.01,E
sh600519,贵州茅台,10:15:36,1433.0,1000,1432.1,U
sh600519,贵州茅台,10:15:39,1432.11,400,1433.0,D
sh600519,贵州茅台,10:15:45,1433.0,400,1432.11,E
sh600519,贵州茅台,10:15:48,1432.15,300,1433.0,E
sh600519,贵州茅台,10:15:54,1432.15,200,1432.15,D
sh600519,贵州茅台,10:16:00,1432.15,300,1432.15,E
sh600519,贵州茅台,10:16:03,1433.0,200,1432.15,U
sh600519,贵州茅台,10:16:06,1432.16,600,1433.0,D
sh600519,贵州茅台,10:16:15,1433.0,300,1433.0,U
sh600519,贵州茅台,10:16:18,1433.03,400,1433.0,U
sh600519,贵州茅台,10:16:21,1433.0,400,1433.03,D
sh600519,贵州茅台,10:16:27,1433.0,200,1433.0,D
sh600519,贵州茅台,10:16:30,1433.03,300,1433.0,U
sh600519,贵州茅台,10:16:33,1433.03,200,1433.03,D
sh600519,贵州茅台,10:16:36,1433.01,300,1433.03,E
sh600519,贵州茅台,10:16:39,1433.44,200,1433.01,U
sh600519,贵州茅台,10:16:42,1433.4,400,1433.44,D
sh600519,贵州茅台,10:16:45,1433.0,600,1433.4,D
sh600519,贵州茅台,10:16:48,1433.41,500,1433.0,E
sh600519,贵州茅台,10:16:57,1433.01,500,1433.0,D
sh600519,贵州茅台,10:17:00,1432.98,3100,1433.01,D
sh600519,贵州茅台,10:17:03,1432.18,1600,1432.98,D
sh600519,贵州茅台,10:17:09,1432.14,500,1432.18,D
sh600519,贵州茅台,10:17:12,1432.0,300,1432.14,D
sh600519,贵州茅台,10:17:15,1432.0,2100,1432.0,D
sh600519,贵州茅台,10:17:18,1432.0,2400,1432.0,D
sh600519,贵州茅台,10:17:21,1432.01,300,1432.0,E
sh600519,贵州茅台,10:17:24,1432.98,400,1432.01,U
sh600519,贵州茅台,10:17:27,1432.14,700,1432.98,D
sh600519,贵州茅台,10:17:30,1433.0,400,1432.14,U
sh600519,贵州茅台,10:17:33,1432.16,300,1433.0,E
sh600519,贵州茅台,10:17:36,1432.02,300,1432.16,D
sh600519,贵州茅台,10:17:39,1432.01,600,1432.02,D
sh600519,贵州茅台,10:17:42,1432.02,200,1432.01,E
sh600519,贵州茅台,10:17:45,1432.02,300,1432.02,E
sh600519,贵州茅台,10:17:51,1432.01,200,1432.14,D
sh600519,贵州茅台,10:17:54,1432.04,300,1432.01,E
sh600519,贵州茅台,10:17:57,1432.06,400,1432.04,E
sh600519,贵州茅台,10:18:00,1432.07,500,1432.06,E
sh600519,贵州茅台,10:18:03,1432.06,400,1432.07,D
sh600519,贵州茅台,10:18:06,1432.94,1900,1432.06,U
sh600519,贵州茅台,10:18:09,1432.06,700,1432.94,D
sh600519,贵州茅台,10:18:12,1433.0,300,1432.06,U
sh600519,贵州茅台,10:18:15,1432.03,600,1433.0,D
sh600519,贵州茅台,10:18:18,1431.9,1600,1432.03,D
sh600519,贵州茅台,10:18:21,1431.55,1100,1431.9,D
sh600519,贵州茅台,10:18:24,1431.47,1000,1431.55,D
sh600519,贵州茅台,10:18:27,1431.8,700,1431.47,U
sh600519,贵州茅台,10:18:30,1431.8,800,1431.8,U
sh600519,贵州茅台,10:18:33,1431.81,500,1431.8,U
sh600519,贵州茅台,10:18:36,1432.0,600,1431.81,U
sh600519,贵州茅台,10:18:39,1431.08,400,1432.0,D
sh600519,贵州茅台,10:18:42,1431.13,1300,1431.08,E
sh600519,贵州茅台,10:18:45,1432.78,300,1431.13,U
sh600519,贵州茅台,10:18:48,1431.17,200,1432.78,E
sh600519,贵州茅台,10:18:51,1432.86,300,1431.17,E
sh600519,贵州茅台,10:18:54,1431.21,500,1432.86,D
sh600519,贵州茅台,10:18:57,1431.21,200,1431.21,E
sh600519,贵州茅台,10:19:00,1431.23,900,1431.21,D
sh600519,贵州茅台,10:19:06,1431.23,400,1431.26,D
sh600519,贵州茅台,10:19:09,1431.19,1000,1431.23,D
sh600519,贵州茅台,10:19:12,1431.19,1000,1431.19,E
sh600519,贵州茅台,10:19:18,1431.25,700,1431.15,D
sh600519,贵州茅台,10:19:24,1432.77,1100,1431.32,U
sh600519,贵州茅台,10:19:27,1432.73,500,1432.77,D
sh600519,贵州茅台,10:19:30,1432.74,800,1432.73,U
sh600519,贵州茅台,10:19:33,1431.33,500,1432.74,D
sh600519,贵州茅台,10:19:36,1431.34,1200,1431.33,D
sh600519,贵州茅台,10:19:39,1432.84,400,1431.34,E
sh600519,贵州茅台,10:19:42,1432.82,700,1432.84,E
sh600519,贵州茅台,10:19:45,1432.83,300,1432.82,U
sh600519,贵州茅台,10:19:54,1431.51,200,1432.82,E
sh600519,贵州茅台,10:20:00,1432.79,200,1431.51,U
sh600519,贵州茅台,10:20:06,1432.0,200,1432.79,D
sh600519,贵州茅台,10:20:09,1432.0,200,1432.0,E
sh600519,贵州茅台,10:20:12,1432.03,500,1432.0,U
sh600519,贵州茅台,10:20:15,1432.84,200,1432.03,U
