symbol,name,ticktime,price,volume,prev_price,kind
sh600519,贵州茅台,09:53:10,1464.0,800,1464.0,D
sh600519,贵州茅台,09:53:13,1464.0,400,1464.0,U
sh600519,贵州茅台,09:53:16,1464.06,1200,1464.0,U
sh600519,贵州茅台,09:53:19,1464.1,200,1464.06,D
sh600519,贵州茅台,09:53:22,1464.14,200,1464.1,D
sh600519,贵州茅台,09:53:25,1464.2,400,1464.14,E
sh600519,贵州茅台,09:53:28,1464.14,200,1464.2,D
sh600519,贵州茅台,09:53:31,1464.85,400,1464.14,U
sh600519,贵州茅台,09:53:37,1464.01,600,1464.01,D
sh600519,贵州茅台,09:53:40,1463.88,800,1464.01,D
sh600519,贵州茅台,09:53:49,1463.87,200,1463.88,E
sh600519,贵州茅台,09:53:52,1463.83,400,1463.87,D
sh600519,贵州茅台,09:53:55,1463.88,600,1463.83,U
sh600519,贵州茅台,09:53:58,1463.85,200,1463.88,U
sh600519,贵州茅台,09:54:01,1463.0,1900,1463.85,D
sh600519,贵州茅台,09:54:04,1462.18,2100,1463.0,D
sh600519,贵州茅台,09:54:07,1462.15,2500,1462.18,U
sh600519,贵州茅台,09:54:10,1462.5,3000,1462.15,U
sh600519,贵州茅台,09:54:13,1463.18,3300,1462.5,U
sh600519,贵州茅台,09:54:16,1463.0,1600,1463.18,D
sh600519,贵州茅台,09:54:19,1462.62,1000,1463.0,D
sh600519,贵州茅台,09:54:22,1462.3,1800,1462.62,E
sh600519,贵州茅台,09:54:25,1462.65,1200,1462.3,E
sh600519,贵州茅台,09:54:28,1462.2,900,1462.65,D
sh600519,贵州茅台,09:54:31,1462.38,600,1462.2,U
sh600519,贵州茅台,09:54:34,1462.25,900,1462.38,U
sh600519,贵州茅台,09:54:37,1462.15,900,1462.25,D
sh600519,贵州茅台,09:54:40,1462.2,1200,1462.15,D
sh600519,贵州茅台,09:54:43,1463.84,1300,1462.2,U
sh600519,贵州茅台,09:54:49,1463.85,200,1463.12,U
sh600519,贵州茅台,09:54:52,1463.12,200,1463.85,D
sh600519,贵州茅台,09:54:55,1463.87,200,1463.12,U
sh600519,贵州茅台,09:54:58,1463.12,700,1463.87,D
sh600519,贵州茅台,09:55:01,1462.98,300,1463.12,D
sh600519,贵州茅台,09:55:04,1463.76,700,1462.98,U
sh600519,贵州茅台,09:55:07,1463.69,600,1463.76,E
sh600519,贵州茅台,09:55:10,1463.68,400,1463.69,U
sh600519,贵州茅台,09:55:13,1463.59,800,1463.68,E
sh600519,贵州茅台,09:55:16,1463.59,400,1463.59,U
sh600519,贵州茅台,09:55:19,1463.59,200,1463.59,U
sh600519,贵州茅台,09:55:22,1462.88,1000,1463.59,D
sh600519,贵州茅台,09:55:25,1462.5,1000,1462.88,D
sh600519,贵州茅台,09:55:28,1462.99,1200,1462.5,E
sh600519,贵州茅台,09:55:31,1462.99,500,1462.99,E
sh600519,贵州茅台,09:55:37,1462.96,300,1462.99,E
sh600519,贵州茅台,09:55:40,1462.88,200,1462.96,D
sh600519,贵州茅台,09:55:43,1462.88,300,1462.88,D
sh600519,贵州茅台,09:55:46,1462.96,1100,1462.88,U
sh600519,贵州茅台,09:55:49,1462.52,700,1462.96,D
sh600519,贵州茅台,09:55:52,1462.5,200,1462.52,E
sh600519,贵州茅台,09:55:55,1462.44,600,1462.5,D
sh600519,贵州茅台,09:55:58,1462.36,400,1462.44,D
sh600519,贵州茅台,09:56:01,1462.55,200,1462.36,U
sh600519,贵州茅台,09:56:04,1462.51,800,1462.55,D
sh600519,贵州茅台,09:56:07,1462.78,1700,1462.51,U
sh600519,贵州茅台,09:56:13,1463.56,2300,1462.58,U
sh600519,贵州茅台,09:56:16,1463.73,2200,1463.56,U
sh600519,贵州茅台,09:56:19,1463.87,1000,1463.73,U
sh600519,贵州茅台,09:56:22,1464.14,400,1463.87,U
sh600519,贵州茅台,09:56:28,1464.18,800,1464.17,U
sh600519,贵州茅台,09:56:31,1464.31,200,1464.18,U
sh600519,贵州茅台,09:56:34,1464.35,200,1464.31,D
sh600519,贵州茅台,09:56:37,1464.35,700,1464.35,D
sh600519,贵州茅台,09:56:40,1464.17,600,1464.35,D
sh600519,贵州茅台,09:56:43,1462.97,600,1464.17,D
sh600519,贵州茅台,09:56:46,1462.95,200,1462.97,D
sh600519,贵州茅台,09:56:49,1462.97,400,1462.95,E
sh600519,贵州茅台,09:56:52,1463.9,1400,1462.97,U
sh600519,贵州茅台,09:56:58,1462.74,400,1462.74,D
sh600519,贵州茅台,09:57:01,1463.8,400,1462.74,U
sh600519,贵州茅台,09:57:04,1462.56,600,1463.8,D
sh600519,贵州茅台,09:57:07,1462.74,1100,1462.56,U
sh600519,贵州茅台,09:57:10,1462.99,2100,1462.74,U
sh600519,贵州茅台,09:57:13,1462.78,700,1462.99,D
sh600519,贵州茅台,09:57:19,1462.74,1600,1462.78,D
sh600519,贵州茅台,09:57:25,1462.81,500,1462.74,E
sh600519,贵州茅台,09:57:28,1463.72,200,1462.81,U
sh600519,贵州茅台,09:57:46,1463.5,200,1463.75,E
sh600519,贵州茅台,09:57:52,1462.94,200,1462.95,D
sh600519,贵州茅台,09:57:55,1462.91,400,1462.94,D
sh600519,贵州茅台,09:57:58,1462.81,600,1462.91,D
sh600519,贵州茅台,09:58:01,1462.81,1000,1462.81,D
sh600519,贵州茅台,09:58:04,1462.5,3300,1462.81,D
sh600519,贵州茅台,09:58:07,1462.3,1400,1462.5,D
sh600519,贵州茅台,09:58:10,1462.23,1000,1462.3,D
sh600519,贵州茅台,09:58:13,1462.21,1800,1462.23,D
sh600519,贵州茅台,09:58:16,1462.2,600,1462.21,D
sh600519,贵州茅台,09:58:19,1462.2,900,1462.2,D
sh600519,贵州茅台,09:58:22,1462.18,700,1462.2,D
sh600519,贵州茅台,09:58:25,1462.11,700,1462.18,D
sh600519,贵州茅台,09:58:28,1462.12,2100,1462.11,U
sh600519,贵州茅台,09:58:31,1461.8,1300,1462.12,D
sh600519,贵州茅台,09:58:34,1461.5,900,1461.8,D
sh600519,贵州茅台,09:58:37,1461.5,600,1461.5,D
sh600519,贵州茅台,09:58:40,1461.3,1000,1461.5,D
sh600519,贵州茅台,09:58:43,1461.3,300,1461.3,D
sh600519,贵州茅台,09:58:46,1461.3,600,1461.3,E
sh600519,贵州茅台,09:58:49,1461.31,400,1461.3,D
sh600519,贵州茅台,09:58:52,1461.2,800,1461.31,D
sh600519,贵州茅台,09:58:55,1461.27,200,1461.2,D
sh600519,贵州茅台,09:59:01,1461.01,7100,1461.31,D
sh600519,贵州茅台,09:59:04,1460.06,1600,1461.01,E
sh600519,贵州茅台,09:59:07,1460.21,600,1460.06,D
sh600519,贵州茅台,09:59:10,1461.2,500,1460.21,U
sh600519,贵州茅台,09:59:13,1460.18,400,1461.2,D
sh600519,贵州茅台,09:59:16,1460.21,600,1460.18,U
sh600519,贵州茅台,09:59:19,1460.2,500,1460.21,D
sh600519,贵州茅台,09:59:22,1460.18,400,1460.2,U
sh600519,贵州茅台,09:59:25,1460.22,2100,1460.18,U
sh600519,贵州茅台,09:59:28,1461.3,1200,1460.22,U
sh600519,贵州茅台,09:59:31,1461.3,700,1461.3,U
sh600519,贵州茅台,09:59:34,1461.3,400,1461.3,D
sh600519,贵州茅台,09:59:37,1461.3,1400,1461.3,D
sh600519,贵州茅台,09:59:40,1461.31,501,1461.3,D
sh600519,贵州茅台,09:59:43,1461.5,500,1461.31,E
sh600519,贵州茅台,09:59:46,1461.31,200,1461.5,D
sh600519,贵州茅台,09:59:49,1461.33,500,1461.31,U
sh600519,贵州茅台,09:59:52,1461.31,300,1461.33,E
sh600519,贵州茅台,09:59:55,1461.31,700,1461.31,D
sh600519,贵州茅台,09:59:58,1461.28,200,1461.31,D
sh600519,贵州茅台,10:00:01,1461.33,500,1461.28,U
sh600519,贵州茅台,10:00:04,1461.01,2700,1461.33,D
sh600519,贵州茅台,10:00:07,1462.2,1000,1461.01,U
sh600519,贵州茅台,10:00:10,1461.42,1400,1462.2,D
sh600519,贵州茅台,10:00:13,1461.56,1300,1461.42,D
sh600519,贵州茅台,10:00:16,1462.72,900,1461.56,U
sh600519,贵州茅台,10:00:19,1462.94,900,1462.72,U
sh600519,贵州茅台,10:00:22,1462.66,400,1462.94,D
sh600519,贵州茅台,10:00:25,1462.7,200,1462.66,E
sh600519,贵州茅台,10:00:28,1462.23,300,1462.7,D
sh600519,贵州茅台,10:00:31,1462.68,300,1462.23,U
sh600519,贵州茅台,10:00:34,1462.23,400,1462.68,D
sh600519,贵州茅台,10:00:43,1462.68,200,1462.23,U
sh600519,贵州茅台,10:00:46,1462.23,200,1462.68,D
sh600519,贵州茅台,10:00:49,1462.24,300,1462.23,E
sh600519,贵州茅台,10:00:55,1462.64,300,1462.24,D
sh600519,贵州茅台,10:00:58,1462.67,1400,1462.64,U
sh600519,贵州茅台,10:01:07,1462.72,700,1462.67,U
sh600519,贵州茅台,10:01:13,1462.74,300,1462.73,U
sh600519,贵州茅台,10:01:16,1462.74,300,1462.74,U
sh600519,贵州茅台,10:01:19,1462.74,300,1462.74,E
sh600519,贵州茅台,10:01:22,1462.77,200,1462.74,U
sh600519,贵州茅台,10:01:25,1462.8,300,1462.77,U
sh600519,贵州茅台,10:01:28,1462.83,200,1462.8,U
sh600519,贵州茅台,10:01:31,1462.79,200,1462.83,D
sh600519,贵州茅台,10:01:34,1462.99,400,1462.79,U
sh600519,贵州茅台,10:01:37,1463.03,500,1462.99,U
sh600519,贵州茅台,10:01:40,1463.0,200,1463.03,E
sh600519,贵州茅台,10:01:49,1463.05,308,1463.0,U
sh600519,贵州茅台,10:01:52,1463.0,392,1463.05,D
sh600519,贵州茅台,10:01:58,1463.0,300,1463.0,D
sh600519,贵州茅台,10:02:04,1462.81,2792,1463.0,D
sh600519,贵州茅台,10:02:10,1462.77,1309,1462.81,D
sh600519,贵州茅台,10:02:13,1463.0,400,1462.77,U
sh600519,贵州茅台,10:02:28,1462.87,300,1462.93,D
sh600519,贵州茅台,10:02:34,1462.94,700,1462.88,U
sh600519,贵州茅台,10:02:40,1462.95,500,1462.94,U
sh600519,贵州茅台,10:02:43,1462.88,300,1462.95,D
sh600519,贵州茅台,10:02:46,1462.81,1000,1462.88,D
sh600519,贵州茅台,10:02:49,1462.72,800,1462.81,D
sh600519,贵州茅台,10:02:52,1462.69,300,1462.72,D
sh600519,贵州茅台,10:02:55,1462.23,800,1462.69,D
sh600519,贵州茅台,10:02:58,1462.0,800,1462.23,D
sh600519,贵州茅台,10:03:01,1461.59,800,1462.0,D
sh600519,贵州茅台,10:03:04,1462.0,1000,1461.59,U
sh600519,贵州茅台,10:03:07,1461.0,500,1462.0,D
sh600519,贵州茅台,10:03:10,1460.86,900,1461.0,D
sh600519,贵州茅台,10:03:13,1460.2,800,1460.86,D
sh600519,贵州茅台,10:03:16,1460.5,400,1460.2,E
sh600519,贵州茅台,10:03:19,1460.1,300,1460.5,D
sh600519,贵州茅台,10:03:22,1460.1,400,1460.1,D
sh600519,贵州茅台,10:03:25,1460.1,1000,1460.1,D
sh600519,贵州茅台,10:03:28,1460.15,500,1460.1,E
sh600519,贵州茅台,10:03:34,1460.15,500,1460.15,E
sh600519,贵州茅台,10:03:37,1460.1,600,1460.15,D
sh600519,贵州茅台,10:03:43,1460.1,400,1460.1,U
sh600519,贵州茅台,10:03:46,1460.09,900,1460.1,D
sh600519,贵州茅台,10:03:49,1460.1,200,1460.09,E
sh600519,贵州茅台,10:03:55,1460.15,700,1460.1,U
sh600519,贵州茅台,10:03:58,1460.12,400,1460.15,D
sh600519,贵州茅台,10:04:01,1460.12,500,1460.12,D
sh600519,贵州茅台,10:04:04,1460.21,1100,1460.12,U
sh600519,贵州茅台,10:04:07,1460.15,900,1460.21,D
sh600519,贵州茅台,10:04:10,1461.0,500,1460.15,U
sh600519,贵州茅台,10:04:16,1460.19,900,1461.0,D
sh600519,贵州茅台,10:04:19,1460.19,300,1460.19,D
sh600519,贵州茅台,10:04:25,1460.17,600,1460.19,D
sh600519,贵州茅台,10:04:28,1460.14,400,1460.17,D
sh600519,贵州茅台,10:04:31,1460.14,600,1460.14,D
sh600519,贵州茅台,10:04:34,1460.17,500,1460.14,U
sh600519,贵州茅台,10:04:37,1459.43,18600,1460.17,D
sh600519,贵州茅台,10:04:40,1459.66,900,1459.43,U
sh600519,贵州茅台,10:04:43,1459.42,800,1459.66,E
sh600519,贵州茅台,10:04:49,1459.0,1300,1459.42,D
sh600519,贵州茅台,10:04:52,1458.22,1000,1459.0,D
sh600519,贵州茅台,10:04:55,1459.06,800,1458.22,U
sh600519,贵州茅台,10:04:58,1458.22,200,1459.06,D
sh600519,贵州茅台,10:05:01,1458.22,200,1458.22,D
sh600519,贵州茅台,10:05:04,1459.2,1700,1458.22,U
sh600519,贵州茅台,10:05:07,1459.36,2500,1459.2,E
sh600519,贵州茅台,10:05:10,1460.18,2400,1459.36,U
sh600519,贵州茅台,10:05:13,1460.25,2100,1460.18,D
sh600519,贵州茅台,10:05:16,1460.25,400,1460.25,D
sh600519,贵州茅台,10:05:19,1459.88,700,1460.25,D
sh600519,贵州茅台,10:05:22,1458.93,2600,1459.88,D
sh600519,贵州茅台,10:05:28,1459.01,500,1459.35,D
sh600519,贵州茅台,10:05:31,1460.04,1100,1459.01,U
sh600519,贵州茅台,10:05:34,1459.27,600,1460.04,D
sh600519,贵州茅台,10:05:37,1460.25,400,1459.27,U
sh600519,贵州茅台,10:05:40,1460.0,1100,1460.25,E
sh600519,贵州茅台,10:05:43,1460.0,1600,1460.0,U
sh600519,贵州茅台,10:05:49,1460.0,300,1460.0,D
sh600519,贵州茅台,10:05:52,1459.35,300,1460.0,D
sh600519,贵州茅台,10:05:55,1459.27,400,1459.35,D
sh600519,贵州茅台,10:05:58,1459.24,400,1459.27,E
sh600519,贵州茅台,10:06:01,1459.4,700,1459.24,U
sh600519,贵州茅台,10:06:04,1460.5,8700,1459.4,U
sh600519,贵州茅台,10:06:07,1461.9,2100,1460.5,U
sh600519,贵州茅台,10:06:10,1461.04,600,1461.9,U
sh600519,贵州茅台,10:06:13,1461.0,300,1461.04,D
sh600519,贵州茅台,10:06:16,1461.95,800,1461.0,U
sh600519,贵州茅台,10:06:19,1461.0,500,1461.95,D
sh600519,贵州茅台,10:06:28,1461.95,200,1461.0,U
sh600519,贵州茅台,10:06:31,1461.95,400,1461.95,D
sh600519,贵州茅台,10:06:37,1461.98,300,1461.95,U
sh600519,贵州茅台,10:06:40,1461.05,800,1461.98,D
sh600519,贵州茅台,10:06:43,1461.05,200,1461.05,D
sh600519,贵州茅台,10:06:46,1461.79,400,1461.05,E
sh600519,贵州茅台,10:06:49,1461.06,500,1461.79,E
sh600519,贵州茅台,10:06:58,1461.0,400,1461.05,D
sh600519,贵州茅台,10:07:01,1460.9,200,1461.0,D
sh600519,贵州茅台,10:07:07,1461.04,400,1461.0,E
sh600519,贵州茅台,10:07:10,1461.07,400,1461.04,U
sh600519,贵州茅台,10:07:19,1460.04,1800,1460.81,D
sh600519,贵州茅台,10:07:22,1460.15,200,1460.04,D
sh600519,贵州茅台,10:07:25,1460.19,500,1460.15,E
sh600519,贵州茅台,10:07:28,1460.1,400,1460.19,D
sh600519,贵州茅台,10:07:31,1460.0,1500,1460.1,D
sh600519,贵州茅台,10:07:34,1460.0,1500,1460.0,U
sh600519,贵州茅台,10:07:37,1459.5,500,1460.0,D
sh600519,贵州茅台,10:07:40,1460.0,600,1459.5,U
sh600519,贵州茅台,10:07:43,1459.35,200,1460.0,D
sh600519,贵州茅台,10:07:49,1460.02,200,1459.35,U
sh600519,贵州茅台,10:07:52,1459.34,600,1460.02,D
sh600519,贵州茅台,10:08:01,1459.64,600,1460.02,U
sh600519,贵州茅台,10:08:04,1460.03,1900,1459.64,U
sh600519,贵州茅台,10:08:07,1459.64,1300,1460.03,D
sh600519,贵州茅台,10:08:10,1460.0,400,1459.64,U
sh600519,贵州茅台,10:08:13,1459.64,200,1460.0,D
sh600519,贵州茅台,10:08:25,1459.38,300,1459.38,D
sh600519,贵州茅台,10:08:28,1460.0,3700,1459.38,U
sh600519,贵州茅台,10:08:31,1459.1,2100,1460.0,D
sh600519,贵州茅台,10:08:34,1459.95,400,1459.1,E
sh600519,贵州茅台,10:08:40,1460.0,200,1459.38,U
sh600519,贵州茅台,10:08:43,1459.1,300,1460.0,D
sh600519,贵州茅台,10:08:49,1459.98,200,1459.13,E
sh600519,贵州茅台,10:08:58,1459.11,400,1459.11,D
sh600519,贵州茅台,10:09:01,1459.1,300,1459.11,D
sh600519,贵州茅台,10:09:04,1459.1,300,1459.1,D
sh600519,贵州茅台,10:09:07,1459.1,600,1459.1,D
sh600519,贵州茅台,10:09:10,1459.1,1900,1459.1,D
sh600519,贵州茅台,10:09:19,1459.1,200,1459.1,D
sh600519,贵州茅台,10:09:22,1459.79,200,1459.1,U
sh600519,贵州茅台,10:09:31,1460.8,5000,1459.38,U
sh600519,贵州茅台,10:09:34,1460.8,300,1460.8,U
sh600519,贵州茅台,10:09:37,1460.94,500,1460.8,D
sh600519,贵州茅台,10:09:46,1460.94,700,1460.94,D
sh600519,贵州茅台,10:09:52,1460.88,400,1460.94,D
sh600519,贵州茅台,10:09:58,1460.8,600,1460.88,D
sh600519,贵州茅台,10:10:07,1460.04,300,1460.04,D
sh600519,贵州茅台,10:10:10,1460.04,700,1460.04,D
sh600519,贵州茅台,10:10:13,1460.8,500,1460.04,U
sh600519,贵州茅台,10:10:22,1460.88,1500,1460.8,U
sh600519,贵州茅台,10:10:31,1460.9,600,1460.88,U
sh600519,贵州茅台,10:10:34,1460.94,500,1460.9,U
sh600519,贵州茅台,10:10:37,1461.1,500,1460.94,U
sh600519,贵州茅台,10:10:55,1461.99,200,1461.07,U
sh600519,贵州茅台,10:11:10,1462.0,1400,1461.8,U
sh600519,贵州茅台,10:11:16,1462.0,200,1462.0,D
sh600519,贵州茅台,10:11:19,1462.0,800,1462.0,D
sh600519,贵州茅台,10:11:22,1461.92,400,1462.0,D
sh600519,贵州茅台,10:11:28,1462.0,400,1461.92,U
sh600519,贵州茅台,10:11:31,1461.8,400,1462.0,D
sh600519,贵州茅台,10:11:34,1461.09,200,1461.8,E
sh600519,贵州茅台,10:11:40,1462.0,400,1461.09,U
sh600519,贵州茅台,10:11:43,1461.7,400,1462.0,E
sh600519,贵州茅台,10:11:49,1461.7,300,1461.7,U
sh600519,贵州茅台,10:11:55,1461.7,300,1461.7,D
sh600519,贵州茅台,10:11:58,1462.0,300,1461.7,U
sh600519,贵州茅台,10:12:01,1461.98,200,1462.0,E
sh600519,贵州茅台,10:12:07,1461.2,200,1461.22,D
sh600519,贵州茅台,10:12:13,1461.2,200,1461.2,D
sh600519,贵州茅台,10:12:19,1461.25,200,1461.2,D
sh600519,贵州茅台,10:12:25,1461.25,800,1461.25,D
sh600519,贵州茅台,10:12:28,1461.94,200,1461.25,U
sh600519,贵州茅台,10:12:37,1461.98,900,1461.98,U
sh600519,贵州茅台,10:12:40,1461.98,300,1461.98,U
sh600519,贵州茅台,10:12:43,1462.09,1400,1461.98,U
sh600519,贵州茅台,10:12:52,1462.1,300,1462.1,U
sh600519,贵州茅台,10:13:04,1462.23,400,1462.23,U
sh600519,贵州茅台,10:13:07,1462.32,300,1462.23,U
sh600519,贵州茅台,10:13:16,1462.23,800,1462.45,D
sh600519,贵州茅台,10:13:22,1462.26,200,1462.67,D
sh600519,贵州茅台,10:13:25,1462.68,300,1462.26,U
sh600519,贵州茅台,10:13:31,1462.15,200,1462.68,D
sh600519,贵州茅台,10:13:40,1462.68,200,1462.65,U
sh600519,贵州茅台,10:13:52,1462.5,200,1462.68,E
sh600519,贵州茅台,10:13:55,1462.15,400,1462.5,D
sh600519,贵州茅台,10:13:58,1462.15,300,1462.15,D
sh600519,贵州茅台,10:14:04,1462.13,300,1462.15,D
sh600519,贵州茅台,10:14:07,1462.14,200,1462.13,U
sh600519,贵州茅台,10:14:13,1462.0,1000,1462.14,D
sh600519,贵州茅台,10:14:19,1461.98,400,1462.0,D
sh600519,贵州茅台,10:14:22,1461.28,200,1461.98,D
sh600519,贵州茅台,10:14:37,1461.28,200,1461.65,D
sh600519,贵州茅台,10:14:40,1461.99,500,1461.28,U
sh600519,贵州茅台,10:14:52,1461.27,200,1461.28,D
sh600519,贵州茅台,10:14:58,1462.0,1000,1461.29,U
sh600519,贵州茅台,10:15:01,1462.15,200,1462.0,U
sh600519,贵州茅台,10:15:04,1462.11,300,1462.15,D
sh600519,贵州茅台,10:15:07,1462.11,200,1462.11,D
sh600519,贵州茅台,10:15:13,1462.12,400,1462.11,D
sh600519,贵州茅台,10:15:19,1462.12,200,1462.12,D
sh600519,贵州茅台,10:15:22,1462.15,200,1462.12,U
sh600519,贵州茅台,10:15:31,1462.68,1200,1462.02,U
sh600519,贵州茅台,10:15:34,1463.0,1200,1462.68,U
sh600519,贵州茅台,10:15:37,1463.75,500,1463.0,U
sh600519,贵州茅台,10:15:49,1463.6,300,1463.75,U
sh600519,贵州茅台,10:15:58,1463.6,200,1463.75,D
sh600519,贵州茅台,10:16:01,1463.6,300,1463.6,D
sh600519,贵州茅台,10:16:04,1463.18,600,1463.6,D
sh600519,贵州茅台,10:16:07,1462.9,200,1463.18,D
sh600519,贵州茅台,10:16:10,1462.69,200,1462.9,D
sh600519,贵州茅台,10:16:13,1462.69,200,1462.69,D
sh600519,贵州茅台,10:16:19,1462.69,200,1462.42,E
sh600519,贵州茅台,10:16:22,1462.69,200,1462.69,U
sh600519,贵州茅台,10:16:34,1462.68,200,1462.67,U
sh600519,贵州茅台,10:16:37,1462.25,200,1462.68,D
sh600519,贵州茅台,10:16:49,1462.32,500,1462.25,D
sh600519,贵州茅台,10:16:55,1462.37,300,1462.32,D
sh600519,贵州茅台,10:17:01,1462.26,300,1462.37,D
sh600519,贵州茅台,10:17:07,1462.26,200,1462.37,D
sh600519,贵州茅台,10:17:13,1462.37,200,1462.26,E
sh600519,贵州茅台,10:17:16,1462.24,700,1462.37,D
sh600519,贵州茅台,10:17:22,1462.65,200,1462.24,U
sh600519,贵州茅台,10:17:31,1462.24,300,1462.65,D
sh600519,贵州茅台,10:17:40,1462.24,400,1462.24,D
sh600519,贵州茅台,10:17:58,1462.22,200,1462.24,E
sh600519,贵州茅台,10:18:04,1462.2,400,1462.22,U
sh600519,贵州茅台,10:18:07,1462.24,2000,1462.2,U
sh600519,贵州茅台,10:18:10,1462.26,700,1462.24,U
sh600519,贵州茅台,10:18:13,1462.2,400,1462.26,D
sh600519,贵州茅台,10:18:28,1462.04,600,1462.12,D
sh600519,贵州茅台,10:18:31,1462.0,400,1462.04,D
sh600519,贵州茅台,10:18:34,1462.04,200,1462.0,U
sh600519,贵州茅台,10:18:49,1462.02,300,1461.9,U
sh600519,贵州茅台,10:19:01,1461.99,700,1461.8,U
sh600519,贵州茅台,10:19:04,1461.8,700,1461.99,D
sh600519,贵州茅台,10:19:10,1462.2,500,1461.8,U
sh600519,贵州茅台,10:19:13,1462.11,300,1462.2,D
sh600519,贵州茅台,10:19:16,1462.24,600,1462.11,U
sh600519,贵州茅台,10:19:31,1462.11,300,1462.29,D
sh600519,贵州茅台,10:19:34,1462.3,200,1462.11,U
sh600519,贵州茅台,10:19:46,1461.81,200,1461.81,D
sh600519,贵州茅台,10:19:52,1461.99,200,1461.99,U
sh600519,贵州茅台,10:19:58,1461.7,400,1461.8,U
sh600519,贵州茅台,10:20:07,1461.7,700,1461.7,U
sh600519,贵州茅台,10:20:13,1461.28,600,1461.7,D
sh600519,贵州茅台,10:20:31,1461.08,667,1461.7,D
sh600519,贵州茅台,10:20:34,1461.1,433,1461.08,U
sh600519,贵州茅台,10:20:49,1461.1,600,1461.1,E
sh600519,贵州茅台,10:20:58,1461.5,300,1461.1,U
sh600519,贵州茅台,10:21:01,1461.7,1000,1461.5,U
sh600519,贵州茅台,10:21:10,1461.5,200,1461.7,D
sh600519,贵州茅台,10:21:22,1461.13,200,1461.7,D
sh600519,贵州茅台,10:21:28,1461.7,600,1461.13,U
sh600519,贵州茅台,10:21:34,1461.7,700,1461.7,U
sh600519,贵州茅台,10:21:37,1461.69,300,1461.7,D
sh600519,贵州茅台,10:21:49,1461.7,300,1461.69,U
sh600519,贵州茅台,10:21:55,1461.7,200,1461.7,U
sh600519,贵州茅台,10:21:58,1461.7,200,1461.7,U
sh600519,贵州茅台,10:22:01,1461.7,400,1461.7,U
sh600519,贵州茅台,10:22:04,1461.69,200,1461.7,D
sh600519,贵州茅台,10:22:07,1461.7,600,1461.69,U
sh600519,贵州茅台,10:22:10,1461.59,200,1461.7,D
sh600519,贵州茅台,10:22:16,1461.61,500,1461.59,D
sh600519,贵州茅台,10:22:19,1461.2,300,1461.61,D
sh600519,贵州茅台,10:22:25,1461.67,400,1461.2,E
sh600519,贵州茅台,10:22:37,1461.69,200,1461.67,U
sh600519,贵州茅台,10:22:46,1461.15,200,1461.69,E
sh600519,贵州茅台,10:22:49,1461.15,200,1461.15,D
sh600519,贵州茅台,10:23:01,1461.7,500,1461.69,U
sh600519,贵州茅台,10:23:04,1461.69,500,1461.7,D
sh600519,贵州茅台,10:23:16,1461.5,600,1461.69,D
sh600519,贵州茅台,10:23:31,1461.5,200,1461.68,E
sh600519,贵州茅台,10:23:37,1461.68,200,1461.5,U
sh600519,贵州茅台,10:23:40,1461.13,200,1461.68,D
sh600519,贵州茅台,10:23:43,1461.13,200,1461.13,D
sh600519,贵州茅台,10:23:46,1461.12,300,1461.13,D
sh600519,贵州茅台,10:23:49,1461.0,1800,1461.12,D
sh600519,贵州茅台,10:24:04,1460.61,300,1460.88,D
sh600519,贵州茅台,10:24:22,1460.5,600,1460.5,D
sh600519,贵州茅台,10:24:25,1460.2,400,1460.5,D
sh600519,贵州茅台,10:24:31,1460.56,200,1460.2,U
sh600519,贵州茅台,10:24:34,1460.2,300,1460.56,D
sh600519,贵州茅台,10:24:40,1460.07,300,1460.07,E
sh600519,贵州茅台,10:24:43,1460.2,600,1460.07,U
sh600519,贵州茅台,10:24:46,1459.99,4200,1460.2,D
sh600519,贵州茅台,10:24:49,1459.79,400,1459.99,D
sh600519,贵州茅台,10:24:52,1459.5,500,1459.79,D
sh600519,贵州茅台,10:24:55,1459.79,200,1459.5,U
sh600519,贵州茅台,10:25:01,1460.0,500,1459.27,U
sh600519,贵州茅台,10:25:07,1459.29,800,1459.28,D
sh600519,贵州茅台,10:25:22,1460.07,200,1460.07,U
sh600519,贵州茅台,10:25:34,1459.41,300,1460.07,D
sh600519,贵州茅台,10:25:37,1460.06,200,1459.41,U
sh600519,贵州茅台,10:25:43,1459.41,200,1460.06,D
sh600519,贵州茅台,10:25:52,1459.41,500,1459.41,E
sh600519,贵州茅台,10:25:58,1459.42,300,1459.4,E
sh600519,贵州茅台,10:26:04,1459.4,400,1459.41,D
sh600519,贵州茅台,10:26:07,1459.42,600,1459.4,E
sh600519,贵州茅台,10:26:16,1459.42,500,1459.42,D
sh600519,贵州茅台,10:26:19,1460.04,200,1459.42,U
sh600519,贵州茅台,10:26:22,1459.42,200,1460.04,D
sh600519,贵州茅台,10:26:25,1460.05,200,1459.42,U
sh600519,贵州茅台,10:26:52,1459.5,900,1459.43,D
sh600519,贵州茅台,10:26:55,1459.5,200,1459.5,U
sh600519,贵州茅台,10:26:58,1459.42,300,1459.5,D
sh600519,贵州茅台,10:27:07,1459.33,2900,1459.42,D
sh600519,贵州茅台,10:27:10,1459.33,200,1459.33,U
sh600519,贵州茅台,10:27:13,1459.4,800,1459.33,U
sh600519,贵州茅台,10:27:22,1459.2,700,1459.4,D
sh600519,贵州茅台,10:27:25,1459.42,300,1459.2,U
sh600519,贵州茅台,10:27:28,1459.64,1800,1459.42,U
